"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"K.C VENKATESH";"AIFB";"0";"Graduate";"44";"820795";"400000";"No";"RAJARAJESHWARINAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"P.N.KRISHNAMURTHY";"INC";"0";"10th Pass";"40";"48079533";"5684892";"No";"RAJARAJESHWARINAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"K.J.GEORGE";"INC";"0";"Not Given";"58";"241362795";"0";"Yes";"SARVAGNANAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"COMMANDER B.B KHILARI";"LKPT";"0";"Graduate Professional";"53";"4055143";"1259000";"No";"SARVAGNANAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"G.GILBERT SELVIN";"CPI";"0";"Graduate";"46";"14742000";"100000";"No";"SARVAGNANAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"G.MOHAN KUMAR";"JD(U)";"0";"Graduate";"41";"1845000";"150000";"No";"SARVAGNANAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"ISMAIL SHARIEFF";"BSP";" 8";"Not Given";"33";"40093100";"0";"No";"SARVAGNANAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"PADMANABHA REDDY";"JD(S)";"0";"Graduate";"45";"46967586";"0";"No";"SARVAGNANAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"R.SHANKAR";"BJP";"0";"10th Pass";"44";"11844960";"0";"No";"SARVAGNANAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"SYED UMRAJ PASHA";"Ambedkar National Congress";"0";"12th Pass";"35";"1018413";"3496100";"No";"SARVAGNANAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"N.A HARIS";"INC";"0";"Not Given";"41";"853483147";"685488742";"Yes";"SHANTI NAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"D.U MALLIKARJUNA";"BJP";"0";"10th Pass";"42";"390983942";"101117";"No";"SHANTI NAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"J.S KESHAVA KUMAR";"LKPT";"0";"Graduate Professional";"32";"2234052";"128000";"No";"SHANTI NAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"K.P NARASIMHARAJ";"BSP";"0";"Graduate";"56";"308000";"0";"No";"SHANTI NAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"M. FRANCIS JACKSON";"JD(S)";"0";"12th Pass";"60";"125052000";"0";"No";"SHANTI NAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"MOHAMMED NAZEER AHMED";"JD(U)";" 1";"Graduate Professional";"60";"35416655";"950000";"No";"SHANTI NAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"SYED SALEEM";"Ambedkar National Congress";"0";"5th Pass";"26";"100000";"0";"No";"SHANTI NAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"VA. PUGAZHENDI";"ADMK";" 2";"12th Pass";"49";"2900000";"0";"No";"SHANTI NAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"R.ROSHAN BAIG";"INC";"0";"Graduate";"54";"81698673";"0";"Yes";"SHIVAJINAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"ABDUL HAMEED";"Ambedkar National Congress";"0";"Not Given";"37";"0";"0";"No";"SHIVAJINAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"CHARLES PRABAKAR";"BSP";"0";"Graduate";"57";"98629500";"3167000";"No";"SHIVAJINAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"M. ASHFAQ AHMMED";"JD(S)";" 1";"Not Given";"42";"476280";"41090";"No";"SHIVAJINAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"M.P YUVARAJ";"ADMK";"0";"12th Pass";"48";"1155000";"0";"No";"SHIVAJINAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"NIRMAL SURANA";"BJP";" 2";"Others";"44";"21715372";"107965";"No";"SHIVAJINAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"SATHISH B.P";"SP";"0";"Not Given";"35";"90000";"200000";"No";"SHIVAJINAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"M.KRISHNAPPA";"INC";"0";"Graduate";"56";"1293235866";"698498012";"Yes";"VIJAY NAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"D.RAMAIAH";"LKPT";"0";"Graduate";"52";"10412600";"0";"No";"VIJAY NAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"INDIRA JAYARAM";"JD(S)";"0";"Post Graduate";"50";"3758000";"500000";"No";"VIJAY NAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"PRAMILA NESARGI";"BJP";"0";"Post Graduate";"70";"15317905";"0";"No";"VIJAY NAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"PRAPHULA SRINIVAS";"SP";"0";"Graduate";"58";"50010000";"5000000";"No";"VIJAY NAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"PRASHANTH.N";"RAHS";"0";"12th Pass";"39";"279500";"180000";"No";"VIJAY NAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"S.GANGAMMA";"SUP";"0";"Not Given";"50";"400000";"0";"No";"VIJAY NAGAR";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"S.R.VISHWANATH";"BJP";"0";"Not Given";"45";"89519896";"1000000";"Yes";"YELAHANKA";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"B.CHANDRAPPA";"INC";" 1";"Not Given";"45";"100139000";"1620000";"No";"YELAHANKA";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"S.V.RAJENDRA";"SP";"0";"Post Graduate";"36";"1115000";"2350000";"No";"YELAHANKA";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"SUNITHA.A.H.";"BSP";"0";"Not Given";"31";"3355000";"0";"No";"YELAHANKA";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"SHOBHA KARANDLAJE";"BJP";" 1";"Not Given";"41";"32914627";"0";"Yes";"YESHVANTHAPURA";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"BETTEGOWDA G";"BSP";"0";"12th Pass";"46";"16900000";"1019000";"No";"YESHVANTHAPURA";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"PANCHALINGAIAH";"JD(S)";" 1";"10th Pass";"41";"5831560";"250000";"No";"YESHVANTHAPURA";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"S.T.SOMASHEKAR";"INC";"0";"Graduate";"33";"14706500";"160000";"No";"YESHVANTHAPURA";"KARNATAKA";"BANGALORE";"2008";"Karnataka";"No Comment"
"A NARAYANASWAMY";"BJP";"0";"Not Given";"50";"31100000";"0";"Yes";"ANEKAL";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"B GOPAL";"INC";"0";"12th Pass";"55";"20423255";"1250000";"No";"ANEKAL";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"C THOPAIAH";"JD(U)";"0";"Graduate";"53";"10000";"0";"No";"ANEKAL";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"GOPINATHA G M";"IND";"0";"Graduate Professional";"26";"0";"0";"No";"ANEKAL";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"JIGANI SHANKAR";"BSP";"0";"Graduate";"50";"36070000";"1968238";"No";"ANEKAL";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"R VENKATASWAMY";"LJP";"0";"Not Given";"40";"357000";"0";"No";"ANEKAL";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"VENKATASWAMY";"INC";"0";"Not Given";"37";"7250000";"1800000";"Yes";"DEVANAHALLI";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"G.CHANDRANNA";"JD(S)";"0";"10th Pass";"55";"56096750";"700000";"No";"DEVANAHALLI";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"K.NAGESH";"BJP";"0";"10th Pass";"38";"19034000";"300000";"No";"DEVANAHALLI";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"M.SRINIVASA";"JD(U)";"0";"Graduate";"37";"8790000";"0";"No";"DEVANAHALLI";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"M.VENKATAPPA";"SKP";"0";"Not Given";"70";"31000";"0";"No";"DEVANAHALLI";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"J.NARASIMHASWAMY";"INC";"0";"12th Pass";"60";"37269000";"2673560";"Yes";"DODDABALLAPUR";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"C.CHANNIGAPPA";"JD(S)";"0";"Graduate";"57";"44020000";"0";"No";"DODDABALLAPUR";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"DR.C.S.SRINIVAS";"SKP";"0";"Graduate";"43";"7080000";"1900000";"No";"DODDABALLAPUR";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"M. NARAYANAGOWDA";"BJP";"0";"Graduate";"50";"14115995";"2642963";"No";"DODDABALLAPUR";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"PURUSHOTHAMA";"BSP";"0";"10th Pass";"34";"1093750";"0";"No";"DODDABALLAPUR";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"R.CHANDRA TEJASWI";"CPM";"0";"Graduate Professional";"47";"375000";"0";"No";"DODDABALLAPUR";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"J. Narasimha Swamy";"BJP";"0";"12th Pass";"62";"37174839";"2736268";"Yes";"DODDABALLAPUR";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"Bye-election 27-12-2008"
"B. Munegowda";"JD(S)";"0";"Graduate";"53";"78183236";"17037382";"No";"DODDABALLAPUR";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"Bye-election 27-12-2008"
"M. Venkatesh";"BPP";" 1";"Post Graduate";"55";"2667981";"190150";"No";"DODDABALLAPUR";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"Bye-election 27-12-2008"
"B.N.BACHHE GOWDA";"BJP";"0";"Graduate";"66";"27400000";"14651000";"Yes";"HOSAKOTE";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"H.T.VENKATESHA";"SP";"0";"Not Given";"43";"20000";"0";"No";"HOSAKOTE";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"N.KUMAR";"JD(S)";"0";"Graduate";"47";"26540000";"8200000";"No";"HOSAKOTE";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"S.R.RANGANATHA";"BSP";"0";"Graduate";"59";"17601148";"3700";"No";"HOSAKOTE";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"M.V.NAGARAJU";"BJP";"0";"Not Given";"47";"4470397";"0";"Yes";"NELAMANGALA";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"ANJANAMURTHY";"INC";"0";"Graduate Professional";"66";"106398583";"500000";"No";"NELAMANGALA";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"DR.K.SREENIVASAMURTHY";"JD(S)";"0";"Graduate Professional";"47";"14245000";"0";"No";"NELAMANGALA";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"DR.M.SHANKAR NAIK";"JD(U)";"0";"Graduate Professional";"62";"10975519";"1900000";"No";"NELAMANGALA";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"KRISHNAMURTHY.T";"BSP";"0";"Not Given";"68";"1300000";"0";"No";"NELAMANGALA";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"VIJAYABHASKAR.N";"SP";"0";"Graduate";"60";"6323500";"1550000";"No";"NELAMANGALA";"KARNATAKA";"BANGALORE RURAL";"2008";"Karnataka";"No Comment"
"Balachandra Laxmanrao Jarkhiholi";"BJP";" 1";"10th Pass";"42";"58249141";"3120000";"Yes";"ARABHAVI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"Bye-election  27-12-2008"
"Aravind Mahadevrao Dalwa";"JD(S)";"0";"Post Graduate";"48";"23383400";"9994762";"No";"ARABHAVI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"Bye-election  27-12-2008"
"Vivekrao Vasantrao Patil";"INC";"0";"Doctorate";"50";"30666748";"3980000";"No";"ARABHAVI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"Bye-election  27-12-2008"
"BALACHANDRA LAXMANRAO JARAKIHOLI";"JD(S)";" 1";"10th Pass";"41";"55510755";"0";"Yes";"ARABHAVI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"ASHOK PANDAPPA HANAJI";"IND";"0";"12th Pass";"27";"451000";"0";"No";"ARABHAVI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"GOUDAR  SHIVANGOUDA NINGAPPA";"SKP";"0";"Literate";"50";"290000";"0";"No";"ARABHAVI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"KOUJALAGI VEERANNA SHIVALINGAPPA";"INC";"0";"Graduate";"69";"72473304";"2670652";"No";"ARABHAVI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"SURESH MAHALINGAPPA LATHUR";"BSP";"0";"Graduate Professional";"54";"26339680";"4408750";"No";"ARABHAVI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"UNDRI GOPAL BHARAMAPPA";"SP";"0";"Graduate Professional";"29";"190000";"0";"No";"ARABHAVI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"VIVEKRAO VASANTRAO PATIL";"BJP";"0";"Doctorate";"50";"19743975";"4359940";"No";"ARABHAVI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"LAXMAN SANGAPPA SAVADI";"BJP";"0";"8th Pass";"48";"29243834";"823133";"Yes";"ATHANI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"BUTALI SADASHIV KEDARI";"JD(S)";" 1";"5th Pass";"53";"13830667";"9663073";"No";"ATHANI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"FIROJKHAN SHAMUSHUDDIN KAROLI";"SP";"0";"12th Pass";"36";"950000";"120000";"No";"ATHANI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"KIRANA KUMAR TATYAGOUDA PATIL";"INC";"0";"10th Pass";"48";"6674255";"2400000";"No";"ATHANI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"KRISHNAJI LAXMANRAO KUNDARGI";"RAHS";"0";"Graduate Professional";"56";"1010000";"28706";"No";"ATHANI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"NAVALGATTI SANJEEV BALAPPA";"BSP";"0";"12th Pass";"37";"1796119";"920000";"No";"ATHANI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"SUNIL SHANKAR WAGHAMARE";"RPI(A)";"0";"Graduate Professional";"34";"360000";"40000";"No";"ATHANI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"METGUD VIRUPAXI (JAGADISH) CHANNAPPA";"BJP";"0";"Graduate";"48";"5673251";"27375000";"Yes";"BAILHONGAL";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"BALAPPA SOMAPPA CHALAKOPP";"IND";"0";"Not Given";"74";"300000";"0";"No";"BAILHONGAL";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"BATAGI MALLIKARJUN HUCHCHAPPA";"LJP";"0";"12th Pass";"39";"2051000";"160000";"No";"BAILHONGAL";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"CHANDRASHEKHAR SHIVALINGAPPA SADHUNAVAR";"JD(S)";"0";"Graduate";"58";"22757582";"4435000";"No";"BAILHONGAL";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"DURGAMMA BASAPPA YARZARVI";"IND";"0";"12th Pass";"30";"10000";"0";"No";"BAILHONGAL";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"KOUJALAGI MAHANTESH SHIVANAND";"INC";"0";"Graduate Professional";"38";"23185963";"203799";"No";"BAILHONGAL";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"PANCHAKSHARAYYA NEELAKANTHAYYA GANACHARI";"BSP";"0";"Post Graduate";"58";"960000";"175000";"No";"BAILHONGAL";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"SHRIKANT YALLAPPA SHIRAHATTI";"ABHM";"0";"Graduate";"33";"375000";"5000";"No";"BAILHONGAL";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"SURESH MADIVALAPPA VIVEKI";"JD(U)";"0";"12th Pass";"50";"10000";"0";"No";"BAILHONGAL";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"ABHAY PATIL";"BJP";" 1";"10th Pass";"38";"37467621";"268288";"Yes";"BELGAUM DAKSHIN";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"CHANNAHOSUR SIDRAI GANGAPPA";"BSP";"0";"Not Given";"40";"1170000";"300000";"No";"BELGAUM DAKSHIN";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"DALVI DEEPAK ARJUNRAO";"IND";" 5";"12th Pass";"65";"13536526";"0";"No";"BELGAUM DAKSHIN";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"HULABATTE RAJAN SHANTINATH";"IND";"0";"Not Given";"42";"2880000";"1300000";"No";"BELGAUM DAKSHIN";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"KIRAN KRISHNARAO SAYANAK";"IND";"0";"Graduate";"45";"7682256";"1390907";"No";"BELGAUM DAKSHIN";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"LODHI AIJAZ AHAMED";"Indian Union Muslim League";"0";"12th Pass";"47";"1655000";"380564";"No";"BELGAUM DAKSHIN";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"MAHESH MANOHAR LAD";"IND";"0";"Graduate";"35";"90000";"0";"No";"BELGAUM DAKSHIN";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"MARUTI DAULATRAO SHINDE";"SP";"0";"12th Pass";"49";"145000";"0";"No";"BELGAUM DAKSHIN";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"PARSHURAM PATIL";"IND";"0";"12th Pass";"44";"730575";"8000";"No";"BELGAUM DAKSHIN";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"PATIL SAMBHAJI LAXMAN";"INC";" 1";"5th Pass";"57";"47298855";"4669750";"No";"BELGAUM DAKSHIN";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"PRAKASH RAMCHANDRA SHIROLKAR";"SHS";" 2";"Graduate Professional";"44";"30475000";"6350000";"No";"BELGAUM DAKSHIN";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"PRAMOD BALASAHEB PATIL";"JD(S)";"0";"Graduate";"41";"2046000";"4300000";"No";"BELGAUM DAKSHIN";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"SANJAY B PATIL";"BJP";"0";"Others";"39";"26695700";"2624940";"Yes";"BELGAUM RURAL";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"AKKI SHOBHA MALLAPPA";"RAHS";"0";"10th Pass";"34";"9000";"0";"No";"BELGAUM RURAL";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"BALU RAMLING ANAGOLKAR";"IND";"0";"5th Pass";"44";"1250000";"20000";"No";"BELGAUM RURAL";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"KINEKAR MANOHAR KALLAPPA";"IND";"0";"Graduate";"53";"4886475";"1255000";"No";"BELGAUM RURAL";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"KOLLANATTI BHIMAPPA BALAPPA";"LJP";"0";"5th Pass";"82";"4716000";"30000";"No";"BELGAUM RURAL";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"MALAGI SHIVAPUTRAPPA CHANABASAPPA";"INC";"0";"Graduate";"61";"59237338";"1694000";"No";"BELGAUM RURAL";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"RAJGOLI TOUSIF";"Indian Union Muslim League";"0";"Graduate Professional";"27";"100000";"0";"No";"BELGAUM RURAL";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"RUKMINI GANGANNA GOWDA";"JD(S)";"0";"Not Given";"37";"4225520";"454559";"No";"BELGAUM RURAL";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"SAHUKAR MALLASETTAPPA";"BSP";"0";"Graduate";"61";"1699000";"0";"No";"BELGAUM RURAL";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"SHIVAJI KEDARI SUNTAKAR";"IND";"0";"Graduate";"48";"600000";"540000";"No";"BELGAUM RURAL";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"SHANKARGOUDA I PATIL";"BJP";"0";"Graduate";"49";"13214500";"2275000";"No";"BELGAUM UTTAR";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"SHASHIKANT SHANKARRAO BALEKUNDRI";"SP";"0";"Not Given";"40";"76950";"0";"No";"BELGAUM UTTAR";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"VIJAY PANDURANG MORE";"IND";"0";"12th Pass";"40";"1366630";"311955";"No";"BELGAUM UTTAR";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"HUKKERI PRAKASH BABANNA";"INC";"0";"10th Pass";"61";"18989476";"1551553";"Yes";"CHIKKODI-SADALGA";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"JIGAJINAGI RAMESH CHANDAPPA";"BJP";"0";"Graduate";"55";"12253725";"3902460";"No";"CHIKKODI-SADALGA";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"KORE KIRAN GANAPATARAO";"JD(S)";"0";"Graduate Professional";"47";"16265060";"814457";"No";"CHIKKODI-SADALGA";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"RAVI B HAMPANNAWAR";"RAHS";"0";"Graduate";"47";"14865520";"781836";"No";"CHIKKODI-SADALGA";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"RAVINDRA APPASAB MALI";"SP";"0";"5th Pass";"31";"3100000";"652008";"No";"CHIKKODI-SADALGA";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"VEERASING ABASAB GHORPADE";"BSP";"0";"12th Pass";"43";"10182000";"138000";"No";"CHIKKODI-SADALGA";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"JARKIHOLI RAMESH LAXMANRAO";"INC";"0";"12th Pass";"48";"285587399";"6355971";"Yes";"GOKAK";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"ASHOK NINGAYYA PUJARI";"JD(S)";"0";"Graduate Professional";"49";"13900000";"5063000";"No";"GOKAK";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"BHIMASHI LAXMANRAO JARKIHOLI";"BJP";" 1";"Post Graduate";"40";"69059795";"1556858";"No";"GOKAK";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"DASTAGIRSAB MUGUDSAB PAILWAN";"BSP";"0";"5th Pass";"48";"75000";"20000";"No";"GOKAK";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"HATTI SHIVANAND MURIGEPPA";"JD(U)";"0";"Graduate";"49";"100000";"0";"No";"GOKAK";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"M M KHAJI";"SP";"0";"Graduate";"30";"239000";"35000";"No";"GOKAK";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"SHIVAGOUDAPPA BALAPPA KHANAGOUDAR";"RPI(A)";"0";"Graduate";"57";"1613000";"1000";"No";"GOKAK";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"Basavaraj  Kashappa Matga";"JD(S)";"0";"10th Pass";"50";"16504968";"11480000";"No";"HUKKERI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"Bye-election  27-12-2008"
"Jayaprakash   Narayan Nalavad";"INC";"0";"Not Given";"62";"6465181";"540000";"No";"HUKKERI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"Bye-election  27-12-2008"
"UMESH VISHWANATH KATTI";"JD(S)";"0";"12th Pass";"48";"22985605";"126000";"Yes";"HUKKERI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"APPAYYAGOUDA BASAGOUDA PATIL";"INC";"0";"Graduate Professional";"56";"20476000";"200000";"No";"HUKKERI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"BASAVARAJ MALAGOUDA PATIL";"BSP";"0";"Graduate";"57";"1863000";"1325000";"No";"HUKKERI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"MALAGOUDA SARAPURE";"SKP";" 1";"10th Pass";"61";"1441000";"80000";"No";"HUKKERI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"SANADI ASHOK VITHAL";"LJP";"0";"12th Pass";"43";"980000";"0";"No";"HUKKERI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"SHASHIKANT AKKAPPA NAIK";"BJP";" 1";"10th Pass";"48";"15620244";"1580000";"No";"HUKKERI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"SHIVA KUMAR NAYAK";"RAHS";"0";"8th Pass";"30";"88000";"36686";"No";"HUKKERI";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"ANAND SHANTAPPA SADALAGE";"BSP";"0";"10th Pass";"40";"1219000";"35000";"No";"KAGWAD";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"ANNASAB IRAPPA SATTIKAR";"JD(U)";"0";"Graduate";"38";"1005000";"0";"No";"KAGWAD";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
"DIGVIJAYA YASHAWANTRAO PAWAR DESAI";"INC";"0";"Graduate";"38";"9368792";"1420319";"No";"KAGWAD";"KARNATAKA";"BELGAUM";"2008";"Karnataka";"No Comment"
