"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Dr. Gurumayum Tonsana Sharma";"MDPF";"0";"Doctorate";"61";"8115910";"0";"No";"HEINGANG";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"G. Tonsana Sharma";"MDPF";"0";"Doctorate";"61";"8115910";"0";"No";"HEINGANG";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Lairikyengbam Brojendro Roy";"AITC";"0";"Graduate";"45";"953000";"0";"No";"HEINGANG";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Naoroibam Ratan (kapu) Meet";"NCP";"0";"Graduate";"32";"2454525";"0";"No";"HEINGANG";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Y. Mang";"MPP";"0";"Graduate";"61";"360000";"0";"No";"HEINGANG";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Thoudam Debendra";"INC";"0";"Graduate Professional";"69";"1900000";"0";"Yes";"JIRIBAM";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"A. B";"AITC";"0";"Graduate Professional";"59";"1100000";"145000";"No";"JIRIBAM";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Elangbam Dipt";"IND";"0";"Post Graduate";"46";"511000";"0";"No";"JIRIBAM";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Leetkhongam";"CPI";"0";"12th Pass";"47";"330000";"0";"No";"JIRIBAM";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Md. Jalaludd";"MSCP";"0";"12th Pass";"42";"251500";"0";"No";"JIRIBAM";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Karam Tharamjit Singh";"MSCP";"0";"Post Graduate";"38";"245577";"0";"Yes";"KEIRAO";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Alauddin Kha";"INC";"0";"Graduate";"53";"1551000";"0";"No";"KEIRAO";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Md. Islamudd";"IND";"0";"Post Graduate";"48";"1471983";"180000";"No";"KEIRAO";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Ngangbam Robindro";"JD(S)";"0";"Graduate";"44";"678000";"0";"No";"KEIRAO";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Ningthoujam Itomba";"IND";"0";"Post Graduate";"40";"902651";"0";"No";"KEIRAO";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Takhelambam Nepolean Singh";"JD(U)";"0";"12th Pass";"31";"252550";"0";"No";"KEIRAO";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Th. Gop";"AITC";"0";"Graduate";"37";"1800352";"0";"No";"KEIRAO";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Thongrm Tony";"BJP";"0";"10th Pass";"43";"50000";"0";"No";"KEIRAO";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Thokchom Lokeshwar Singh";"INC";"0";"Post Graduate";"45";"5007112";"816850";"Yes";"KHUNDRAKPAM";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Irom Mangito";"BJP";"0";"Graduate Professional";"52";"177000";"0";"No";"KHUNDRAKPAM";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Konsam Tomba Singh";"AITC";"0";"Graduate";"69";"160000";"0";"No";"KHUNDRAKPAM";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"L. Premchandra Singh";"CPI";"0";"Graduate";"40";"684000";"0";"No";"KHUNDRAKPAM";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Lairelakpam Lala Singh";"MSCP";"0";"8th Pass";"71";"112000";"0";"No";"KHUNDRAKPAM";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"N. Singhajit Singh";"NCP";"0";"Graduate";"43";"3010928";"0";"No";"KHUNDRAKPAM";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"R. Michael Koireng";"NPP";"0";"Graduate";"30";"667500";"0";"No";"KHUNDRAKPAM";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Dr. Ng. Bijoy Singh";"INC";"0";"Doctorate";"66";"7148983";"0";"Yes";"KHURAI";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Leishangthem Sushindro (yaima)";"AITC";"0";"12th Pass";"28";"3304000";"942480";"No";"KHURAI";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Ningthoujam Bihari Singh";"MSCP";"0";"Graduate";"63";"2417000";"0";"No";"KHURAI";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"R. K. Amusana";"CPI";"0";"Graduate Professional";"51";"2121120";"0";"No";"KHURAI";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Md. Amin Shah";"INC";"0";"12th Pass";"33";"792131";"0";"Yes";"KSHETRIGAO";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"A. Lala";"CPI";"0";"Not Given";"68";"1321000";"0";"No";"KSHETRIGAO";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Md. Abdur Rahman Kha";"NPP";"0";"Post Graduate";"59";"7926488";"1733290";"No";"KSHETRIGAO";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Pangambam Premananda";"AITC";"0";"Graduate";"39";"1390000";"62700";"No";"KSHETRIGAO";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Sheikh Noorul Hassa";"IND";"0";"Graduate";"26";"2220000";"0";"No";"KSHETRIGAO";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Th. Nandakishor Singh";"NCP";"0";"Graduate";"54";"11826765";"945701";"No";"KSHETRIGAO";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Thingbaijam Ibosana Meit";"BJP";"0";"Graduate";"37";"50000";"0";"No";"KSHETRIGAO";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Vivek Raj Wangkhem";"MSCP";"0";"Graduate";"37";"6720541";"622600";"No";"KSHETRIGAO";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Ksh. Biren Singh";"INC";"0";"10th Pass";"50";"52222431";"7565850";"Yes";"LAMLAI";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Khongbantabam Ibomcha";"AITC";"0";"Graduate";"57";"1940000";"0";"No";"LAMLAI";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Ph. Parijat Singh";"CPI";"0";"Literate";"68";"4083582";"650035";"No";"LAMLAI";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Thogam Biswajit Singh";"AITC";"0";"Graduate";"36";"7972962";"0";"Yes";"THONJU";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Bijoy Koijam";"INC";"0";"10th Pass";"51";"8813267";"689200";"No";"THONJU";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Kangujam Mangi Singh";"NCP";"0";"Post Graduate";"60";"4996510";"62000";"No";"THONJU";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"M. Jayantakuma";"CPI";"0";"Graduate";"40";"1597306";"0";"No";"THONJU";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Tenshubam Bheigyachandra Samuphaba";"MSCP";"0";"Graduate";"37";"15000";"0";"No";"THONJU";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Y. Erabot Singh";"INC";"0";"Post Graduate";"72";"8642300";"1000000";"Yes";"WANGKHEI";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Dr. H. Borbabu Singh";"BJP";"0";"Doctorate";"59";"3261500";"0";"No";"WANGKHEI";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"M. Prafullo Singh";"NCP";"0";"Graduate";"39";"1988159";"0";"No";"WANGKHEI";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Okram Henry";"MSCP";"0";"Graduate";"27";"4735000";"1152809";"No";"WANGKHEI";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Elangbam Chand Singh";"INC";"0";"Graduate Professional";"44";"335566";"0";"Yes";"YAISKUL";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Hanjabam Jayadeva Sharma";"IND";"0";"10th Pass";"44";"864578";"0";"No";"YAISKUL";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Hareshwar Goshwam";"AITC";"0";"Not Given";"52";"6775167";"285246";"No";"YAISKUL";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"Thokchom Satyabarta Singh";"IND";"0";"Post Graduate";"38";"105000";"200000";"No";"YAISKUL";"MANIPUR";"IMPHAL EAST";"2012";"Manipur";"No Comment"
"L. Ibomcha";"NCP";"0";"Graduate Professional";"62";"3969071";"1599350";"Yes";"KEISHAMTHONG";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Ch. Ganeshlal";"MSCP";"0";"Graduate";"50";"4490000";"0";"No";"KEISHAMTHONG";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Kh. Ojit Singh";"SHS";"0";"Graduate";"34";"692500";"0";"No";"KEISHAMTHONG";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"L. Jayentakuma";"INC";"0";"Post Graduate";"53";"21140886";"689200";"No";"KEISHAMTHONG";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Rk Shivachandra";"AITC";"0";"Graduate";"45";"762442";"0";"No";"KEISHAMTHONG";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Y. Romola Dev";"CPM";"0";"Graduate Professional";"42";"1464063";"0";"No";"KEISHAMTHONG";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Khonthoujham Sarat Singh";"AITC";"0";"Not Given";"48";"490000";"0";"Yes";"KONTHOUJAM";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"M. Sakhileima";"CPI";"0";"Graduate";"55";"2974842";"0";"No";"KONTHOUJAM";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"N. Herojit Singh";"MPP";"0";"Graduate";"33";"1728413";"0";"No";"KONTHOUJAM";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"S. Ranjan Singh";"INC";"0";"Post Graduate";"39";"9115819";"0";"No";"KONTHOUJAM";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
". Brajabidhu";"INC";"0";"Graduate";"64";"1380000";"700000";"Yes";"LAMSANG";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Khoirom Raghuma";"AITC";"0";"Graduate Professional";"51";"665200";"0";"No";"LAMSANG";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Khundrakpam Kanba Meit";"MSCP";"0";"10th Pass";"43";"105000";"0";"No";"LAMSANG";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Pakchao Phijam";"CPI";"0";"Graduate";"61";"3712000";"0";"No";"LAMSANG";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Priyokumar Phijam";"BJP";"0";"Graduate";"41";"268000";"0";"No";"LAMSANG";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"S. Rajen Singh";"NCP";"0";"Graduate";"53";"3089479";"0";"No";"LAMSANG";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Karam Shyam";"LJP";"0";"Graduate Professional";"49";"955000";"286764";"Yes";"LANGTHABAL";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Arambam Birendra Singh";"AITC";"0";"Graduate Professional";"49";"2358862";"0";"No";"LANGTHABAL";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"N. Singhajit";"CPI";"0";"Graduate";"58";"1003000";"0";"No";"LANGTHABAL";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"O. Joy Singh";"MPP";"0";"Graduate Professional";"71";"5771000";"643700";"No";"LANGTHABAL";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Thongam Bishwanath Singh";"MSCP";"0";"Graduate Professional";"32";"2395747";"0";"No";"LANGTHABAL";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"aikhom Shyama Dev";"INC";"0";"12th Pass";"57";"7022953";"0";"No";"LANGTHABAL";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Dr. Kh. Ratankumar";"INC";"0";"Doctorate";"47";"2210300";"1077400";"Yes";"MAYANG IMPHAL";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Kongkhom Maglem Singh";"AITC";" 1";"Illiterate";"55";"26595872";"100000";"No";"MAYANG IMPHAL";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"M. Khagemba";"MSCP";"0";"12th Pass";"41";"4056000";"0";"No";"MAYANG IMPHAL";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"R.k. Anand";"INC";"0";"Graduate Professional";"50";"1985403";"689200";"Yes";"NOURIYA PAKHANGLAKPA";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Keisham Rojenkumar Singh";"AITC";"0";"Post Graduate";"45";"1754063";"0";"No";"NOURIYA PAKHANGLAKPA";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Oinam Malesh";"CPI";"0";"Graduate";"44";"7795037";"0";"No";"NOURIYA PAKHANGLAKPA";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Sanasam Mang";"BJP";"0";"Graduate";"67";"450000";"0";"No";"NOURIYA PAKHANGLAKPA";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Soibam Subhachandra Singh";"NCP";"0";"12th Pass";"45";"1283000";"0";"No";"NOURIYA PAKHANGLAKPA";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Akoijam. Mirabai Devi";"INC";"0";"Graduate Professional";"51";"1440000";"0";"Yes";"PATSOI";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Dr. L. Chandramani Singh";"MPP";"0";"Doctorate";"74";"13726668";"0";"No";"PATSOI";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Phijam Irabot Singh";"CPI";"0";"Graduate";"64";"2090281";"0";"No";"PATSOI";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Sapam Kunjakeswor Singh";"AITC";"0";"Graduate";"54";"2056670";"0";"No";"PATSOI";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Sapam Shamungou Singh";"SHS";"0";"Post Graduate";"56";"455000";"0";"No";"PATSOI";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Rk Imo Singh";"MSCP";"0";"Post Graduate";"35";"27229488";"990253";"Yes";"SAGOIBAND";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Dr. Kh. Loken Singh";"INC";"0";"Doctorate";"50";"4753876";"689200";"No";"SAGOIBAND";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Ksh Shantikuma";"CPM";"0";"Graduate";"53";"70587";"0";"No";"SAGOIBAND";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"L. Gyanesha";"IND";"0";"Post Graduate";"48";"1324563";"290";"No";"SAGOIBAND";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"L. Kshetrani Dev";"INQLAB VD";"0";"10th Pass";"53";"30000";"0";"No";"SAGOIBAND";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Khwairakpam Devendro Singh";"INC";"0";"Post Graduate";"49";"1772815";"0";"Yes";"SEKMAI(SC)";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"A. Oken Singh";"CPI";"0";"Graduate";"43";"3864187";"0";"No";"SEKMAI(SC)";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Heikham Dingo Singh";"AITC";"0";"12th Pass";"33";"1282000";"0";"No";"SEKMAI(SC)";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"N. Biren Singh";"NCP";"0";"Not Given";"0";"4518516";"0";"No";"SEKMAI(SC)";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"H. Nabashyam";"MPP";"0";"Post Graduate";"55";"2960102";"0";"No";"SINGJAMEI";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Y Khemchand";"AITC";"0";"Graduate";"51";"4378434";"0";"No";"SINGJAMEI";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Jyotin Waikhom";"INC";"0";"Graduate";"48";"7923929";"2254892";"No";"THANGMEIBAND";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"M. Bhorot Singh";"BJP";"0";"Post Graduate";"62";"172000";"0";"No";"THANGMEIBAND";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"N. Indrajit Singh";"MSCP";"0";"12th Pass";"35";"16008100";"0";"No";"THANGMEIBAND";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Radhabinod Koijam";"NCP";"0";"Graduate";"68";"22451620";"1731262";"No";"THANGMEIBAND";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Dr. Ningthoukhongjam Nando Singh";"BJP";"0";"Graduate Professional";"58";"5373523";"0";"No";"URIPOK";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"N. Dwijamani Singh";"IND";"0";"Post Graduate";"54";"9594451";"0";"No";"URIPOK";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"N. Shyamananda";"MSCP";"0";"Post Graduate";"62";"9334676";"857260";"No";"URIPOK";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Naorem Ibema Dev";"AITC";"0";"Graduate";"57";"6163834";"0";"No";"URIPOK";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"P. Achou Singh";"NCP";"0";"Graduate";"72";"7437386";"3811612";"No";"URIPOK";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Santosh Nameirakpam";"JD(U)";"0";"10th Pass";"34";"3935000";"0";"No";"URIPOK";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Oinam Lukhoi Singh";"AITC";"0";"10th Pass";"37";"8373980";"0";"Yes";"WANGOI";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Sagolsem Achouba Sinfg";"INC";"0";"Graduate";"57";"8596703";"0";"No";"WANGOI";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Salam Joy Singh";"NCP";"0";"12th Pass";"39";"4292000";"4385580";"No";"WANGOI";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Yumnam Mani Singh";"MSCP";"0";"Post Graduate";"68";"4272150";"0";"No";"WANGOI";"MANIPUR";"IMPHAL WEST";"2012";"Manipur";"No Comment"
"Nemcha Kipgen";"MSCP";"0";"Others";"42";"438405";"0";"Yes";"KANGPOKPI";"MANIPUR";"SENAPATI";"2012";"Manipur";"No Comment"
"Bhumi Prasad Basnet";"IND";"0";"12th Pass";"33";"276000";"0";"No";"KANGPOKPI";"MANIPUR";"SENAPATI";"2012";"Manipur";"No Comment"
"Haokholal Hangshing";"INC";"0";"Not Given";"63";"2370000";"0";"No";"KANGPOKPI";"MANIPUR";"SENAPATI";"2012";"Manipur";"No Comment"
"Khadga Bahadu";"AITC";"0";"Graduate";"44";"0";"0";"No";"KANGPOKPI";"MANIPUR";"SENAPATI";"2012";"Manipur";"No Comment"
"Padam Kharel";"JD(U)";"0";"10th Pass";"66";"1786960";"0";"No";"KANGPOKPI";"MANIPUR";"SENAPATI";"2012";"Manipur";"No Comment"
"Dr. V. Alexender Pou";"NPF";"0";"Doctorate";"51";"245000";"0";"Yes";"KARONG(ST)";"MANIPUR";"SENAPATI";"2012";"Manipur";"No Comment"
"D.d. Thais";"INC";"0";"Post Graduate";"49";"3917803";"689200";"No";"KARONG(ST)";"MANIPUR";"SENAPATI";"2012";"Manipur";"No Comment"
"Dikho";"NPF";"0";"Graduate";"48";"22338650";"0";"Yes";"MAO(ST)";"MANIPUR";"SENAPATI";"2012";"Manipur";"No Comment"
"P.t. Arha";"INC";"0";"Graduate";"52";"1850000";"0";"No";"MAO(ST)";"MANIPUR";"SENAPATI";"2012";"Manipur";"No Comment"
"oba Joram";"AITC";"0";"Graduate";"49";"18400000";"0";"No";"MAO(ST)";"MANIPUR";"SENAPATI";"2012";"Manipur";"No Comment"
"Yamthong Haokip";"INC";"0";"Graduate";"66";"1380000";"0";"Yes";"SAIKUL(ST)";"MANIPUR";"SENAPATI";"2012";"Manipur";"No Comment"
"Chunghokai Doungel";"AITC";"0";"Graduate";"74";"5483536";"0";"No";"SAIKUL(ST)";"MANIPUR";"SENAPATI";"2012";"Manipur";"No Comment"
"Doukhomang Khongsa";"NCP";"0";"Post Graduate";"52";"3100000";"689200";"No";"SAIKUL(ST)";"MANIPUR";"SENAPATI";"2012";"Manipur";"No Comment"
"Ngamthang Haokip";"INC";"0";"Graduate";"64";"864000";"0";"Yes";"SAITU(ST)";"MANIPUR";"SENAPATI";"2012";"Manipur";"No Comment"
"Haokholet Kipg";"NPP";"0";"10th Pass";"57";"23836542";"694750";"No";"SAITU(ST)";"MANIPUR";"SENAPATI";"2012";"Manipur";"No Comment"
"Mairikiu Joh";"AITC";"0";"Graduate";"50";"1482500";"0";"No";"SAITU(ST)";"MANIPUR";"SENAPATI";"2012";"Manipur";"No Comment"
"Semkholal Haokip";"JD(U)";"0";"Graduate";"46";"340000";"0";"No";"SAITU(ST)";"MANIPUR";"SENAPATI";"2012";"Manipur";"No Comment"
"Francis Ngajokpa";"INC";"0";"Post Graduate";"59";"7750000";"946312";"Yes";"TADUBI(ST)";"MANIPUR";"SENAPATI";"2012";"Manipur";"No Comment"
"Athikho Solomon Enah";"AITC";"0";"Graduate";"47";"7548104";"0";"No";"TADUBI(ST)";"MANIPUR";"SENAPATI";"2012";"Manipur";"No Comment"
"K.raina";"NPF";"0";"Graduate";"47";"11640327";"689200";"No";"TADUBI(ST)";"MANIPUR";"SENAPATI";"2012";"Manipur";"No Comment"
"Gaikhangam";"INC";"0";"12th Pass";"65";"7972630";"0";"Yes";"NUNGBA(ST)";"MANIPUR";"TAMENGLONG";"2012";"Manipur";"No Comment"
"Adim Panm";"MSCP";"0";"10th Pass";"36";"780000";"0";"No";"NUNGBA(ST)";"MANIPUR";"TAMENGLONG";"2012";"Manipur";"No Comment"
"G.gaingam";"NPF";"0";"Graduate";"72";"4551000";"0";"No";"NUNGBA(ST)";"MANIPUR";"TAMENGLONG";"2012";"Manipur";"No Comment"
"Z. Kikhambou Newmai";"INC";"0";"Post Graduate";"45";"1467473";"0";"Yes";"TAMEI(ST)";"MANIPUR";"TAMENGLONG";"2012";"Manipur";"No Comment"
"Athuan Abomna";"NPF";"0";"Graduate";"46";"1110000";"0";"No";"TAMEI(ST)";"MANIPUR";"TAMENGLONG";"2012";"Manipur";"No Comment"
"Awaogbow Newma";"MSCP";"0";"Post Graduate";"43";"460000";"689200";"No";"TAMEI(ST)";"MANIPUR";"TAMENGLONG";"2012";"Manipur";"No Comment"
"D.p. Panm";"AITC";"0";"Graduate";"60";"1540000";"0";"No";"TAMEI(ST)";"MANIPUR";"TAMENGLONG";"2012";"Manipur";"No Comment"
"Janghemlung Panmei";"MSCP";"0";"Graduate";"34";"3220000";"0";"Yes";"TAMENGLONG(ST)";"MANIPUR";"TAMENGLONG";"2012";"Manipur";"No Comment"
"Khangthuanang Panm";"INC";"0";"Post Graduate";"51";"5079654";"0";"No";"TAMENGLONG(ST)";"MANIPUR";"TAMENGLONG";"2012";"Manipur";"No Comment"
"Samuel (jendai)";"NPF";"0";"Post Graduate";"58";"1260000";"0";"No";"TAMENGLONG(ST)";"MANIPUR";"TAMENGLONG";"2012";"Manipur";"No Comment"
"Moirangthem Okendro";"INC";"0";"Post Graduate";"43";"16424800";"1024200";"Yes";"HEIROK";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"N. Sovakira";"MPP";"0";"Post Graduate";"47";"4785816";"896815";"No";"HEIROK";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Sumatibala Ningthoujam";"MSCP";"0";"Graduate";"44";"1222000";"175000";"No";"HEIROK";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Maibam Kunjo";"AITC";"0";"12th Pass";"70";"6527000";"0";"Yes";"HIYANGLAM";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Ashokumar Laiphrakpam";"BJP";"0";"Post Graduate";"60";"90000";"0";"No";"HIYANGLAM";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Elangbam Dweejamani Singh";"INC";"0";"Post Graduate";"56";"4015327";"689200";"No";"HIYANGLAM";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Mayengbam Amutombi Singh";"MPP";"0";"Post Graduate";"54";"3728304";"0";"No";"HIYANGLAM";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Y. Radheshyam Singh";"CPI";"0";"Graduate Professional";"58";"2166867";"0";"No";"HIYANGLAM";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Y. Surachandra";"INC";"0";"Post Graduate";"60";"2990609";"0";"Yes";"KAKCHING";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"N. Achouba";"CPI";"0";"Graduate";"62";"2595280";"0";"No";"KAKCHING";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"O. Landhoni";"INC";"0";"Graduate";"49";"11890294";"644480";"Yes";"KHANGABOK";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Haji Ashrab";"LJP";"0";"Graduate";"66";"1232000";"0";"No";"KHANGABOK";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"L. Jatra Singh";"MPP";"0";"Graduate Professional";"66";"1596000";"1381000";"No";"KHANGABOK";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Md. Abdul Nasir";"INC";"0";"Post Graduate";"34";"810000";"0";"Yes";"LILONG";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Burhanudd";"IND";"0";"Others";"39";"380174";"0";"No";"LILONG";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Md. Alaud";"AITC";"0";"10th Pass";"63";"876156";"0";"No";"LILONG";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Md. Azizul Haque Kha";"IND";"0";"Graduate";"61";"4197000";"0";"No";"LILONG";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
