"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Gouri Shankar Reang";"INC";"0";"Graduate";"66";"2219095";"53263";"No";"SANTIRBAZAR (ST)";"TRIPURA";"SOUTH TRIPURA";"2013";"Tripura";"No Comment"
"Parikshit Debbarma";"BJP";"0";"10th Pass";"50";"2215000";"0";"No";"SANTIRBAZAR (ST)";"TRIPURA";"SOUTH TRIPURA";"2013";"Tripura";"No Comment"
"Rana Kishore Reang";"IPFT";"0";"12th Pass";"49";"2344100";"71000";"No";"SANTIRBAZAR (ST)";"TRIPURA";"SOUTH TRIPURA";"2013";"Tripura";"No Comment"
"Tapan Chakrabarti";"CPI(M)";"0";"Graduate";"60";"2286120";"537509";"Yes";"CHANDIPUR";"TRIPURA";"UNAKOTI";"2013";"Tripura";"No Comment"
"Chiranjib Bhattacharj";"CPI(ML)(L)";"0";"Graduate Professional";"58";"2113000";"0";"No";"CHANDIPUR";"TRIPURA";"UNAKOTI";"2013";"Tripura";"No Comment"
"Nirmalendu Deb";"INC";"0";"Graduate";"58";"3944654";"250000";"No";"CHANDIPUR";"TRIPURA";"UNAKOTI";"2013";"Tripura";"No Comment"
"Ranjan Shinha";"BJP";"0";"12th Pass";"54";"1550659";"134000";"No";"CHANDIPUR";"TRIPURA";"UNAKOTI";"2013";"Tripura";"No Comment"
"Rudra Kanta Sinha";"IND";"0";"12th Pass";"43";"3025";"0";"No";"CHANDIPUR";"TRIPURA";"UNAKOTI";"2013";"Tripura";"No Comment"
"Tunubala Malakar";"CPI(M)";"0";"10th Pass";"46";"220993";"120000";"Yes";"FATIKROY (SC)";"TRIPURA";"UNAKOTI";"2013";"Tripura";"No Comment"
"Bishnu Pada Roy";"CPI(ML)(L)";"0";"8th Pass";"37";"15000";"0";"No";"FATIKROY (SC)";"TRIPURA";"UNAKOTI";"2013";"Tripura";"No Comment"
"Jugal Malaka";"INC";"0";"Post Graduate";"42";"666050";"0";"No";"FATIKROY (SC)";"TRIPURA";"UNAKOTI";"2013";"Tripura";"No Comment"
"Sajal Das";"IND";" 1";"12th Pass";"31";"1600";"0";"No";"FATIKROY (SC)";"TRIPURA";"UNAKOTI";"2013";"Tripura";"No Comment"
"Subrata Malaka";"BJP";"0";"8th Pass";"29";"1056000";"14000";"No";"FATIKROY (SC)";"TRIPURA";"UNAKOTI";"2013";"Tripura";"No Comment"
"Birajit Sinha";"INC";" 2";"12th Pass";"61";"15902683";"1456880";"Yes";"KAILASHAHAR";"TRIPURA";"UNAKOTI";"2013";"Tripura";"No Comment"
"Amal Sinha";"CPI(ML)(L)";"0";"12th Pass";"56";"10000";"0";"No";"KAILASHAHAR";"TRIPURA";"UNAKOTI";"2013";"Tripura";"No Comment"
"Durga Charan Deb";"BJP";"0";"10th Pass";"59";"2116000";"0";"No";"KAILASHAHAR";"TRIPURA";"UNAKOTI";"2013";"Tripura";"No Comment"
"Md. Taybur Rahma";"IND";"0";"Graduate";"32";"5028";"0";"No";"KAILASHAHAR";"TRIPURA";"UNAKOTI";"2013";"Tripura";"No Comment"
"Moboshar Al";"CPI(M)";"0";"Graduate";"39";"6001095";"0";"No";"KAILASHAHAR";"TRIPURA";"UNAKOTI";"2013";"Tripura";"No Comment"
"Samiran Malakar";"CPI(M)";"0";"10th Pass";"45";"713370";"0";"Yes";"PABIACHARA (SC)";"TRIPURA";"UNAKOTI";"2013";"Tripura";"No Comment"
"Bhagaban Das";"BJP";"0";"8th Pass";"39";"188000";"25000";"No";"PABIACHARA (SC)";"TRIPURA";"UNAKOTI";"2013";"Tripura";"No Comment"
"Bilas Bindu Malaka";"IND";"0";"8th Pass";"48";"5000";"0";"No";"PABIACHARA (SC)";"TRIPURA";"UNAKOTI";"2013";"Tripura";"No Comment"
"Pranesh Das";"Amra Bangalee";"0";"5th Pass";"37";"100";"0";"No";"PABIACHARA (SC)";"TRIPURA";"UNAKOTI";"2013";"Tripura";"No Comment"
"Satyaban Das";"INC";"0";"12th Pass";"47";"27409775";"5117896";"No";"PABIACHARA (SC)";"TRIPURA";"UNAKOTI";"2013";"Tripura";"No Comment"
"Sudip Roy Barman";"INC";" 1";"Graduate Professional";"47";"20766536";"45000";"Yes";"AGARTALA";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Sankar Prasad Datta";"CPI(M)";"0";"Post Graduate";"55";"1019532";"0";"No";"AGARTALA";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Sushil Roy";"BJP";"0";"8th Pass";"66";"1060021";"0";"No";"AGARTALA";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Dilip Sarkar";"INC";" 2";"12th Pass";"53";"45846716";"983835";"Yes";"BADHARGHAT (SC)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Asit Das";"SUCI(C)";"0";"Post Graduate";"30";"1000";"0";"No";"BADHARGHAT (SC)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Bidyut Das";"BJP";"0";"10th Pass";"39";"21100";"0";"No";"BADHARGHAT (SC)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Samar Das";"RSP";"0";"Graduate Professional";"27";"60403";"0";"No";"BADHARGHAT (SC)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Subal Sarka";"Amra Bangalee";"0";"10th Pass";"54";"3400";"0";"No";"BADHARGHAT (SC)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Haricharan Sarkar";"CPI(M)";"0";"Graduate";"63";"2380747";"892790";"Yes";"BAMUTIA (SC)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Bikram Bairag";"BJP";"0";"8th Pass";"27";"20000";"0";"No";"BAMUTIA (SC)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Bimal Chandra Das";"Amra Bangalee";"0";"10th Pass";"53";"75000";"0";"No";"BAMUTIA (SC)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Prakash Chandra Das";"INC";"0";"Graduate";"54";"6118581";"872000";"No";"BAMUTIA (SC)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Gopal Chandra Roy";"INC";" 4";"Graduate Professional";"64";"14663389";"474867";"Yes";"BANAMALIPUR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Dulal Chandra Talapatra";"Amra Bangalee";"0";"Graduate";"65";"657900";"0";"No";"BANAMALIPUR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Gita Roy";"BJP";"0";"10th Pass";"63";"46515";"0";"No";"BANAMALIPUR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Subrata Chakraborty";"SUCI(C)";"0";"Graduate";"52";"25000";"0";"No";"BANAMALIPUR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Yudhisthir Das";"CPI";"0";"Graduate Professional";"59";"6524280";"0";"No";"BANAMALIPUR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Jhumu Sarkar";"CPI(M)";"0";"Post Graduate";"31";"71740";"70770";"Yes";"BARJALA";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"BYE ELECTION ON 19-11-2016"
"Bimal Das";"Amra Bangalee";"0";"10th Pass";"57";"117000";"0";"No";"BARJALA";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"BYE ELECTION ON 19-11-2016"
"Prakash Chandra Das";"AITC";"0";"Graduate";"57";"9460871";"1586000";"No";"BARJALA";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"BYE ELECTION ON 19-11-2016"
"Rajendra Kumar Das";"INC";"0";"Graduate";"61";"7272118";"0";"No";"BARJALA";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"BYE ELECTION ON 19-11-2016"
"Sista Mohan Das";"BJP";"0";"12th Pass";"58";"9949569";"0";"No";"BARJALA";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"BYE ELECTION ON 19-11-2016"
"Jitendra Sarkar";"INC";"0";"12th Pass";"67";"14443316";"0";"Yes";"BARJALA (SC)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Jitendra Das";"CPI(M)";"0";"12th Pass";"64";"2168154";"0";"No";"BARJALA (SC)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Rahul Das";"SP";"0";"Graduate";"39";"48575";"0";"No";"BARJALA (SC)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Samir Biswas";"BJP";"0";"Graduate";"47";"10000";"0";"No";"BARJALA (SC)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Pabitra Kar";"CPI(M)";"0";"Graduate";"62";"5891364";"0";"Yes";"KHAYERPUR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Baptu Chakraborty";"INC";" 1";"Post Graduate";"33";"46672";"0";"No";"KHAYERPUR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Nilima Ghosh";"BJP";"0";"Graduate";"56";"120000";"0";"No";"KHAYERPUR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Manik Dey";"CPI(M)";"0";"12th Pass";"60";"5420463";"0";"Yes";"MAJLISHPUR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Balaram Debbarma";"IPFT";"0";"8th Pass";"35";"310000";"0";"No";"MAJLISHPUR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Bibekananda Choudhu";"INC";"0";"12th Pass";"53";"2832295";"0";"No";"MAJLISHPUR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Dhananjoy Bhowmik";"BJP";"0";"Post Graduate";"46";"620576";"0";"No";"MAJLISHPUR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Monoranjan Debbarma";"CPI(M)";"0";"8th Pass";"53";"1142036";"542848";"Yes";"MANDAI BAZAR (ST)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Basindra Debbarma";"IPFT";"0";"10th Pass";"64";"70743";"0";"No";"MANDAI BAZAR (ST)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Jagadish Debbarma";"INPT";"0";"Graduate";"57";"2444438";"0";"No";"MANDAI BAZAR (ST)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Padma Kumar Debbarma";"BJP";"0";"10th Pass";"48";"31000";"0";"No";"MANDAI BAZAR (ST)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Ratan Lal Nath";"INC";" 6";"Graduate Professional";"62";"8163595";"978482";"Yes";"MOHANPUR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Bhupesh Debnath";"Amra Bangalee";"0";"Graduate";"40";"32988";"0";"No";"MOHANPUR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Dhirendra Debnath";"BJP";"0";"8th Pass";"42";"36000";"0";"No";"MOHANPUR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Mangalia Debbarma";"IPFT";"0";"10th Pass";"49";"820962";"428568";"No";"MOHANPUR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Subhas Chandra Debnath";"CPI(M)";"0";"Post Graduate";"61";"6440528";"0";"No";"MOHANPUR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Anil Sarkar";"CPI(M)";"0";"Post Graduate";"71";"6705063";"405011";"Yes";"PRATAPGARH (SC)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Biplab Ch. Sarka";"IND";"0";"Post Graduate";"38";"1301665";"60000";"No";"PRATAPGARH (SC)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Ranjit Kumar Das";"INC";"0";"Graduate";"56";"424236";"0";"No";"PRATAPGARH (SC)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Ramu Das";"CPI(M)";"0";"Post Graduate";"35";"301489";"0";"Yes";"PRATAPGARH (SC)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"BYE ELECTION 27-06-2015"
"Anil Chandra Das";"IND";"0";"5th Pass";"53";"1086563";"135000";"No";"PRATAPGARH (SC)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"BYE ELECTION 27-06-2015"
"Biplab Chandra Sarka";"IND";"0";"Post Graduate";"40";"2531000";"581000";"No";"PRATAPGARH (SC)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"BYE ELECTION 27-06-2015"
"Mousumi Das";"BJP";"0";"12th Pass";"42";"536469";"0";"No";"PRATAPGARH (SC)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"BYE ELECTION 27-06-2015"
"Ranjit Kumar Das";"INC";"0";"Graduate";"58";"467427";"0";"No";"PRATAPGARH (SC)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"BYE ELECTION 27-06-2015"
"Ratan Das";"CPI(M)";"0";"Post Graduate";"55";"5186153";"0";"Yes";"RAMNAGAR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Advocate Bidyut Ghosh";"BJP";" 2";"Post Graduate";"44";"4170570";"450000";"No";"RAMNAGAR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Surajit Datta";"INC";"0";"12th Pass";"61";"4350629";"985458";"No";"RAMNAGAR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Pranab Debbarma";"CPI(M)";"0";"Graduate";"45";"1077359";"542851";"Yes";"SIMNA (ST)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Hiramuni Debbarma";"BJP";"0";"10th Pass";"28";"26000";"0";"No";"SIMNA (ST)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Rabindra Debbarma";"INPT";"0";"10th Pass";"53";"2796400";"0";"No";"SIMNA (ST)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Subodh Debbarma";"IPFT";"0";"12th Pass";"68";"465000";"0";"No";"SIMNA (ST)";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Raj Kumar Chaudhuri";"CPI(M)";"0";"Post Graduate";"54";"3091720";"0";"Yes";"SURYAMANINAGAR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Avijit Deb";"INC";" 3";"Graduate";"38";"927434";"0";"No";"SURYAMANINAGAR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Babul Banik";"SUCI(C)";"0";"10th Pass";"43";"0";"0";"No";"SURYAMANINAGAR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Nepal Chandra Das";"IND";"0";"12th Pass";"38";"86000";"0";"No";"SURYAMANINAGAR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Tapas Majumd";"BJP";"0";"Graduate";"35";"10000";"0";"No";"SURYAMANINAGAR";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Asish Kumar Saha";"INC";"0";"12th Pass";"53";"2862569";"69621";"Yes";"TOWN BARDOWALI";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Debajit Roy";"Amra Bangalee";"0";"Others";"27";"53937";"0";"No";"TOWN BARDOWALI";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Manoj Kanti Deb Roy";"BJP";"0";"Graduate Professional";"53";"1586473";"0";"No";"TOWN BARDOWALI";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Shibani Bhaumik";"SUCI(C)";"0";"10th Pass";"53";"500";"0";"No";"TOWN BARDOWALI";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Shyamal Roy";"AIFB";"0";"12th Pass";"61";"190000";"0";"No";"TOWN BARDOWALI";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"Sujit Paul";"IND";" 2";"Graduate Professional";"41";"18258199";"0";"No";"TOWN BARDOWALI";"TRIPURA";"WEST TRIPURA";"2013";"Tripura";"No Comment"
"DILIP SARKAR";"INC";"0";"12th Pass";"51";"25484972";"428939";"Yes";"BADHARGHAT";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"DEBASISH DATTA";"AITC";"0";"Post Graduate";"44";"894230";"200000";"No";"BADHARGHAT";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"DILIP DUTTA";"AIFB";"0";"8th Pass";"54";"155897";"50135";"No";"BADHARGHAT";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"DWIJENDRA SAHAJI";"NCP";"0";"10th Pass";"54";"210000";"0";"No";"BADHARGHAT";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"RAMA PRASAD PAUL";"BJP";"0";"8th Pass";"38";"177500";"0";"No";"BADHARGHAT";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"SUBRATA CHAKRABORTY";"CPM";"0";"5th Pass";"60";"1246000";"500000";"No";"BADHARGHAT";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"SUBRATA CHAKRABORTY";"IND";"0";"Graduate";"45";"10000";"0";"No";"BADHARGHAT";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"BHANULAL SAHA";"CPM";"0";"Graduate Professional";"60";"714810";"0";"Yes";"BISHALGARH";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"SAMIR RANJAN BARMAN";"INC";"0";"Graduate Professional";"64";"18557347";"33001";"No";"BISHALGARH";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"SUBRATA SARKAR";"BJP";"0";"8th Pass";"0";"418250";"40000";"No";"BISHALGARH";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"SUBRTA BHOWMIK";"IND";"0";"Graduate";"55";"1830000";"0";"No";"BISHALGARH";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"NARAYAN RUPINI";"CPM";"0";"12th Pass";"61";"780500";"14300";"Yes";"CHARILAM";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"BIDHYASAGAR DEBBARMA";"IND";"0";"10th Pass";"53";"66206";"0";"No";"CHARILAM";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"HARENDRA DEBBARMA";"IND";"0";"5th Pass";"35";"0";"0";"No";"CHARILAM";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"NARENDRA CHANDRA DEBBARMA";"INPT";"0";"Graduate";"65";"2100500";"22000";"No";"CHARILAM";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"KESAB DEBBARMA";"CPM";"0";"8th Pass";"37";"61804";"56200";"Yes";"GOLAGHATI";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"ASHOK DEBBARMA";"INC";"0";"Graduate";"58";"3449115";"790000";"No";"GOLAGHATI";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"KARTIK KANYA DEBBARMA";"IND";"0";"10th Pass";"45";"43606";"65455";"No";"GOLAGHATI";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"SANTI KUMAR DEBBARMA";"IND";" 1";"10th Pass";"43";"0";"0";"No";"GOLAGHATI";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"SUCHITRA DEBBARM";"AITC";"0";"8th Pass";"33";"11500";"0";"No";"GOLAGHATI";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"BABUL SARKAR";"IND";"0";"12th Pass";"31";"0";"0";"No";"KAMALASAGAR";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"CHITTA RANJAN DAS";"AITC";"0";"10th Pass";"49";"498116";"0";"No";"KAMALASAGAR";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"SUBAL SARKAR";"Amra Bangalee";"0";"10th Pass";"48";"415000";"0";"No";"KAMALASAGAR";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"TULSI BANIK";"BJP";"0";"10th Pass";"48";"204000";"0";"No";"KAMALASAGAR";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"ANIL SARKAR";"CPM";"0";"Post Graduate";"66";"2671800";"500000";"Yes";"PRATAPGARH";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"NANDALAL DAS";"CPI(ML)(L)";"0";"Literate";"51";"107200";"0";"No";"PRATAPGARH";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"PUTUL RANI MITRA";"LJP";"0";"8th Pass";"32";"0";"0";"No";"PRATAPGARH";"TRIPURA";"DHALAI";"2008";"Tripura";"No Comment"
"DANIEL JAMATIA";"CPM";"0";"Graduate";"46";"1276164";"0";"Yes";"AMPINAGAR";"TRIPURA";"GOMATI";"2008";"Tripura";"No Comment"
"KRISHNA JOY REANG";"IND";"0";"8th Pass";"55";"0";"0";"No";"AMPINAGAR";"TRIPURA";"GOMATI";"2008";"Tripura";"No Comment"
"NAGENDRA JAMATIA";"INPT";"0";"Graduate";"58";"1086745";"500000";"No";"AMPINAGAR";"TRIPURA";"GOMATI";"2008";"Tripura";"No Comment"
"SILENDRA REANG";"LJP";"0";"8th Pass";"33";"0";"0";"No";"AMPINAGAR";"TRIPURA";"GOMATI";"2008";"Tripura";"No Comment"
"SINDU CHANDRA JAMATIA";"IND";"0";"10th Pass";"33";"38662";"0";"No";"AMPINAGAR";"TRIPURA";"GOMATI";"2008";"Tripura";"No Comment"
"MANORANJAN ACHARJEE";"CPM";"0";"Graduate";"46";"533500";"0";"Yes";"BIRGANJ";"TRIPURA";"GOMATI";"2008";"Tripura";"No Comment"
"HARADHAN SAHA";"BJP";"0";"10th Pass";"50";"1205000";"0";"No";"BIRGANJ";"TRIPURA";"GOMATI";"2008";"Tripura";"No Comment"
"HEMANTO UCHOI";"IND";"0";"Graduate";"30";"0";"0";"No";"BIRGANJ";"TRIPURA";"GOMATI";"2008";"Tripura";"No Comment"
"JAWHAR SAHA";"INC";"0";"Graduate";"56";"5791387";"300000";"No";"BIRGANJ";"TRIPURA";"GOMATI";"2008";"Tripura";"No Comment"
"RAJJAB ALI";"CPI(ML)(L)";"0";"Literate";"39";"13000";"3259";"No";"BIRGANJ";"TRIPURA";"GOMATI";"2008";"Tripura";"No Comment"
"TAPAN CHAKRABORTY";"CPM";"0";"Graduate";"55";"562984";"0";"Yes";"CHANDIPUR";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"KABERI SINHA";"BJP";"0";"8th Pass";"44";"81000";"0";"No";"CHANDIPUR";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"RUDRA KANTA SINHA";"IND";"0";"12th Pass";"39";"5000";"57000";"No";"CHANDIPUR";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"RUDRENDU BHATTACHARJEE";"INC";"0";"Graduate";"55";"305255";"0";"No";"CHANDIPUR";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"SUBHENDU DAS";"AITC";"0";"12th Pass";"45";"480489";"17000";"No";"CHANDIPUR";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"BIJOY ROY";"CPM";"0";"Graduate";"62";"1090945";"850000";"Yes";"FATIKROY";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"BASUDEB GHOSH";"CPI(ML)(L)";"0";"5th Pass";"44";"380000";"0";"No";"FATIKROY";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"BIRESWAR SINGHA";"BJP";"0";"Post Graduate";"51";"1122000";"143500";"No";"FATIKROY";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"JYOTIRMOY DEB";"AITC";"0";"8th Pass";"56";"520000";"0";"No";"FATIKROY";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"PRANAY BHUSAN BASAK";"Amra Bangalee";"0";"Post Graduate";"43";"0";"0";"No";"FATIKROY";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"PRATIK SEN";"AIFB";"0";"Graduate";"46";"500";"4000";"No";"FATIKROY";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"RATHINDRA DEBNATH";"IND";"0";"8th Pass";"42";"5000";"0";"No";"FATIKROY";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"SUNIL CHANDRA DAS";"INC";"0";"8th Pass";"60";"1799500";"15179";"No";"FATIKROY";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"BIRAJIT SINHA";"INC";" 1";"12th Pass";"56";"14143086";"1828796";"Yes";"KAILASAHAR";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"ABDUL MATIN";"JD(U)";"0";"8th Pass";"49";"7000";"0";"No";"KAILASAHAR";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"JAYANTA CHAKRABORTY";"CPM";"0";"Graduate";"58";"773973";"0";"No";"KAILASAHAR";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"KANAI LAL ROY";"Amra Bangalee";"0";"Not Given";"57";"120000";"14000";"No";"KAILASAHAR";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"SAMSAR ALI";"IND";"0";"Graduate";"25";"5000";"0";"No";"KAILASAHAR";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"SANTOSH DEBROY";"BJP";"0";"12th Pass";"53";"656001";"0";"No";"KAILASAHAR";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"BIDHU BHUSAN MALAKAR";"CPM";"0";"12th Pass";"62";"461912";"0";"Yes";"PABIACHHARA";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"BHAGABAN DAS";"BJP";"0";"5th Pass";"34";"70000";"0";"No";"PABIACHHARA";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"FANINDRA DAS";"INC";"0";"8th Pass";"61";"6558331";"0";"No";"PABIACHHARA";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"SUKUMARI MALAKAR";"IND";"0";"8th Pass";"38";"5000";"0";"No";"PABIACHHARA";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"UTTAM DAS";"Amra Bangalee";"0";"5th Pass";"25";"0";"0";"No";"PABIACHHARA";"TRIPURA";"KAILASAHAR";"2008";"Tripura";"No Comment"
"SRI MANOJ KANTI DEB";"INC";"0";"Graduate";"37";"488243";"0";"Yes";"KAMALPUR";"TRIPURA";"KAMALPUR";"2008";"Tripura";"No Comment"
"MD. GUNU MIA";"IND";"0";"8th Pass";"50";"282161";"0";"No";"KAMALPUR";"TRIPURA";"KAMALPUR";"2008";"Tripura";"No Comment"
"SMT BIJOY LAKSHMI SINGHA";"CPM";"0";"8th Pass";"46";"1200000";"1600000";"No";"KAMALPUR";"TRIPURA";"KAMALPUR";"2008";"Tripura";"No Comment"
"SRI SUSHIL MALAKAR";"IND";"0";"5th Pass";"57";"21139";"0";"No";"KAMALPUR";"TRIPURA";"KAMALPUR";"2008";"Tripura";"No Comment"
"SRI PRASANTA DEBBARMA";"CPM";"0";"8th Pass";"59";"436135";"636085";"Yes";"SALEMA";"TRIPURA";"KAMALPUR";"2008";"Tripura";"No Comment"
