"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Swagatika Pattanaik";"INC";"0";"Graduate";"49";"5036194";"0";"No";"KHURDA";"ODISHA";"KHORDHA";"2019";"Odisha";"No Comment"
"Taraprasad Bahinipati";"INC";" 13";"10th Pass";"64";"27201844";"2063453";"Yes";"JEYPORE";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"B. Hari Rao";"IND";" 1";"5th Pass";"54";"2047270";"0";"No";"JEYPORE";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Goutam Samantray";"BJP";" 1";"Post Graduate";"44";"17777491";"3947847";"No";"JEYPORE";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Krishna Chandra Sagaria";"BSP";"0";"Graduate";"48";"39403484";"2300000";"No";"JEYPORE";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Mohendra Kumar Patra";"Akhil Bharat Hindu Mahasabha";"0";"12th Pass";"47";"452367";"0";"No";"JEYPORE";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Pradeepta Mohan Tak";"Ambedkarite Party of India";"0";"10th Pass";"31";"50000";"0";"No";"JEYPORE";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Rabi Narayan Nanda";"BJD";"0";"Post Graduate";"56";"60841665";"2130049";"No";"JEYPORE";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Subash Chandra Goudo";"IND";"0";"12th Pass";"42";"1000";"0";"No";"JEYPORE";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Raghu Ram Padal";"BJD";" 1";"5th Pass";"50";"16561219";"5441407";"Yes";"KORAPUT";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Bhagirathi Patnia";"BSP";"0";"Graduate";"49";"490000";"0";"No";"KORAPUT";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Dhanurjaya Hantal";"AIFB";"0";"8th Pass";"51";"265000";"0";"No";"KORAPUT";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Khagapati Khosla";"IND";" 2";"8th Pass";"58";"130000";"0";"No";"KORAPUT";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Krushna Kuldip";"INC";" 2";"10th Pass";"49";"22451852";"4267286";"No";"KORAPUT";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Naba Kishore Bagh";"IND";"0";"Post Graduate";"62";"501500";"0";"No";"KORAPUT";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Ram Barik";"SUCI(C)";"0";"8th Pass";"39";"1566";"0";"No";"KORAPUT";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Tripurary Gorada";"BJP";"0";"Post Graduate";"53";"15768460";"0";"No";"KORAPUT";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Padmini Dian";"BJD";"0";"12th Pass";"32";"9495066";"500000";"Yes";"KOTPAD";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Chandra Sekhar Majh";"INC";"0";"Post Graduate";"55";"6312000";"160000";"No";"KOTPAD";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Khageswar Puja";"BJP";" 1";"12th Pass";"38";"969849";"200000";"No";"KOTPAD";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Neelakantha Puja";"IND";"0";"10th Pass";"47";"2745000";"0";"No";"KOTPAD";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Prabhu Jani";"BJD";"0";"12th Pass";"34";"4091840";"0";"Yes";"LAKSHMIPUR";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Anita Sagaria";"BSP";"0";"Graduate";"35";"39403484";"2300000";"No";"LAKSHMIPUR";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Kailash Chandra Kulesika";"INC";" 3";"12th Pass";"45";"7887200";"3546040";"No";"LAKSHMIPUR";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Kumuda Chandra Saunta";"BJP";"0";"Post Graduate";"42";"1439000";"0";"No";"LAKSHMIPUR";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Purna Manding";"CPI(ML) Red Star";"0";"12th Pass";"26";"5000";"0";"No";"LAKSHMIPUR";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Pitam Padhi";"BJD";" 1";"12th Pass";"47";"2074660";"15000";"Yes";"POTTANGI";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Krushna Chandra Ja";"IND";" 1";"8th Pass";"48";"1520000";"43000";"No";"POTTANGI";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Muralidhara Guntha";"BSP";"0";"8th Pass";"39";"420000";"0";"No";"POTTANGI";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Nandibali Chaitanya";"IND";"0";"Post Graduate";"39";"24000";"0";"No";"POTTANGI";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Rama Chandra Kadam";"INC";"0";"8th Pass";"55";"6600000";"4100000";"No";"POTTANGI";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Rama Chandra Pang";"BJP";"0";"10th Pass";"61";"2377522";"0";"No";"POTTANGI";"ODISHA";"KORAPUT";"2019";"Odisha";"No Comment"
"Purna Chandra Baka";"BJD";"0";"10th Pass";"59";"1250200";"0";"Yes";"CHITRAKONDA";"ODISHA";"MALKANGIRI";"2019";"Odisha";"No Comment"
"Balaraju Kop";"IND";" 2";"Graduate";"31";"180000";"0";"No";"CHITRAKONDA";"ODISHA";"MALKANGIRI";"2019";"Odisha";"No Comment"
"Ghenu Mudul";"Samata Kranti Dal";"0";"5th Pass";"46";"570000";"0";"No";"CHITRAKONDA";"ODISHA";"MALKANGIRI";"2019";"Odisha";"No Comment"
"Laxmipriya Nayak";"INC";" 1";"12th Pass";"31";"1788615";"0";"No";"CHITRAKONDA";"ODISHA";"MALKANGIRI";"2019";"Odisha";"No Comment"
"Padu Majh";"BJP";"0";"8th Pass";"33";"312494";"0";"No";"CHITRAKONDA";"ODISHA";"MALKANGIRI";"2019";"Odisha";"No Comment"
"Sanatan Kawas";"BSP";"0";"10th Pass";"35";"120000";"0";"No";"CHITRAKONDA";"ODISHA";"MALKANGIRI";"2019";"Odisha";"No Comment"
"Aditya Madhi";"BJP";"0";"12th Pass";"44";"1241090";"80000";"Yes";"MALKANGIRI";"ODISHA";"MALKANGIRI";"2019";"Odisha";"No Comment"
"Bijaya Kumar Nayak";"Hindusthan Nirman Dal";"0";"Graduate";"32";"180000";"0";"No";"MALKANGIRI";"ODISHA";"MALKANGIRI";"2019";"Odisha";"No Comment"
"Jara Sabar Madh";"BSP";"0";"5th Pass";"38";"120000";"0";"No";"MALKANGIRI";"ODISHA";"MALKANGIRI";"2019";"Odisha";"No Comment"
"Mala Madh";"INC";" 3";"Graduate";"40";"1830000";"0";"No";"MALKANGIRI";"ODISHA";"MALKANGIRI";"2019";"Odisha";"No Comment"
"Mukunda Sod";"BJD";"0";"8th Pass";"48";"5888426";"64800";"No";"MALKANGIRI";"ODISHA";"MALKANGIRI";"2019";"Odisha";"No Comment"
"Parbati Nayak";"IND";"0";"5th Pass";"52";"240000";"0";"No";"MALKANGIRI";"ODISHA";"MALKANGIRI";"2019";"Odisha";"No Comment"
"Udaya Narayan Buruda";"IND";"0";"Graduate";"47";"350000";"0";"No";"MALKANGIRI";"ODISHA";"MALKANGIRI";"2019";"Odisha";"No Comment"
"Sanatan Bijuli";"BJP";" 2";"Graduate";"45";"14693788";"0";"Yes";"BADASAHI";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Bhima Charan Patra";"IND";"0";"10th Pass";"65";"744745";"0";"No";"BADASAHI";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Brundaban Das";"BJD";" 1";"10th Pass";"52";"5268824";"100000";"No";"BADASAHI";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Bunaraaj Patra";"IND";"0";"8th Pass";"37";"452000";"0";"No";"BADASAHI";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Devyani Behera";"INC";"0";"12th Pass";"34";"7143435";"0";"No";"BADASAHI";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Jitendra Patra";"IND";"0";"Graduate";"36";"230500";"0";"No";"BADASAHI";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Rabindra Nath Seth";"IND";"0";"Post Graduate";"51";"653391";"108967";"No";"BADASAHI";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Sanjay Kumar Behera";"BSP";"0";"12th Pass";"38";"2270622";"200000";"No";"BADASAHI";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Sudam Marndi";"BJD";" 11";"12th Pass";"52";"24638604";"525441";"Yes";"BANGRIPOSI";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Bharat Chandra Singh";"Bahujan Mukti Party";"0";"10th Pass";"43";"554565";"856689";"No";"BANGRIPOSI";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Debendranath Singh";"Samata Kranti Dal";"0";"10th Pass";"63";"3129946";"50569";"No";"BANGRIPOSI";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Fagu Hansdah";"JMM";" 11";"12th Pass";"44";"227520";"0";"No";"BANGRIPOSI";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Jitendra Kumar Singh";"IND";"0";"Graduate";"35";"90000";"0";"No";"BANGRIPOSI";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Pitambar Naik";"SUCI(C)";"0";"10th Pass";"43";"136986";"488744";"No";"BANGRIPOSI";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Purusotam Naik";"IND";"0";"Graduate";"68";"10851834";"1402330";"No";"BANGRIPOSI";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Rabindra Nath Singh";"IND";"0";"Post Graduate";"59";"4960050";"2385000";"No";"BANGRIPOSI";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Ratnakar Murmu";"IND";"0";"Post Graduate";"50";"4802920";"404694";"No";"BANGRIPOSI";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Sugda Murmu";"BJP";" 4";"5th Pass";"51";"8861292";"479000";"No";"BANGRIPOSI";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Sundar Mohan Singh";"Jharkhand Peoples Party";"0";"Graduate";"46";"870000";"0";"No";"BANGRIPOSI";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Prakash Soren";"BJP";" 5";"10th Pass";"50";"922780";"94910";"Yes";"BARIPADA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Biswanath Hembram";"AAP";"0";"Post Graduate";"41";"1434000";"0";"No";"BARIPADA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Chandramohan Murmu";"Jharkhand Peoples Party";"0";"10th Pass";"42";"201000";"0";"No";"BARIPADA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Dasaratha Singh";"INC";"0";"Graduate";"44";"1647111";"39000";"No";"BARIPADA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Sarojini Hembram";"BJD";"0";"Post Graduate";"59";"28112684";"5710417";"No";"BARIPADA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Sarojini So";"BSP";"0";"Graduate";"32";"7614000";"3200548";"No";"BARIPADA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Siba Prasad Singh";"IND";"0";"Post Graduate";"63";"5420931";"150000";"No";"BARIPADA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Ganeshram Singkhuntia";"BJP";"0";"Others";"43";"6497727";"960000";"Yes";"JASHIPUR";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Akshay Kumar Naik";"AITC";"0";"10th Pass";"62";"4685283";"1050000";"No";"JASHIPUR";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Bijay Kumar Naik";"IND";"0";"12th Pass";"42";"1202987";"0";"No";"JASHIPUR";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Golakbihari Nayak";"BJD";"0";"12th Pass";"37";"370887";"40000";"No";"JASHIPUR";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Jagannath So";"Ambedkar National Congress";"0";"10th Pass";"49";"665600";"0";"No";"JASHIPUR";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Mahendra Nath Nayak";"INC";"0";"10th Pass";"52";"2552159";"0";"No";"JASHIPUR";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Managovinda Nayak";"IND";"0";"Graduate Professional";"43";"1967000";"0";"No";"JASHIPUR";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Nalini Ranjan Hembram";"Rashtriya Indepndent Morcha";"0";"12th Pass";"52";"540640";"30000";"No";"JASHIPUR";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Shambhu Nath Naik";"SUCI(C)";"0";"10th Pass";"70";"2964700";"0";"No";"JASHIPUR";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Sunaram Murmu";"Bahujan Mukti Party";"0";"Graduate";"44";"1233730";"0";"No";"JASHIPUR";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Basanti Hembram";"BJD";"0";"Graduate";"38";"36574821";"0";"Yes";"KARANJIA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Baidyanath Sing";"IND";"0";"Post Graduate";"44";"1638566";"0";"No";"KARANJIA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Bajuram Sidu";"SUCI(C)";"0";"8th Pass";"56";"571979";"0";"No";"KARANJIA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Jabamani Tudu";"AITC";" 1";"Graduate";"50";"2377430";"60000";"No";"KARANJIA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Padma Charan Haiburu";"BJP";"0";"Post Graduate";"58";"2843148";"722990";"No";"KARANJIA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Raghunath Nayak";"Akhil Bharat Hindu Mahasabha";"0";"8th Pass";"36";"381873";"35000";"No";"KARANJIA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Samai Charan Purty";"IND";"0";"12th Pass";"38";"509812";"42000";"No";"KARANJIA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Subash Chandra Hembram";"IND";"0";"10th Pass";"48";"311000";"196000";"No";"KARANJIA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Sudam Charan Naik";"INC";"0";"Graduate";"60";"3866485";"673000";"No";"KARANJIA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Sujit Kumar Lugu";"IND";"0";"12th Pass";"30";"950000";"95000";"No";"KARANJIA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Rajkishore Das";"BJD";" 3";"Graduate";"57";"10322987";"1340075";"Yes";"MORADA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Bishwambar Das";"IND";"0";"10th Pass";"61";"920000";"0";"No";"MORADA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Dr. Krushna Chandra Mahapatra";"BJP";" 8";"Graduate Professional";"48";"38658258";"21567200";"No";"MORADA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Girendra Kumar Goswam";"CPI(M)";"0";"Post Graduate";"60";"4791032";"0";"No";"MORADA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Kalinga Keshari Jena";"JMM";" 15";"12th Pass";"43";"2540944";"1135891";"No";"MORADA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Miss Hemasmita Naik";"IND";"0";"Graduate";"26";"151589";"0";"No";"MORADA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Narendra Pradha";"BSP";"0";"10th Pass";"49";"8071532";"750876";"No";"MORADA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Pravash Kar Mohapatra";"INC";" 4";"Graduate Professional";"46";"3702508";"65000";"No";"MORADA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Radhakrishna Mohanta";"Jharkhand Peoples Party";"0";"10th Pass";"37";"232644";"30000";"No";"MORADA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Santosh Kumar S";"Akhil Bharat Hindu Mahasabha";"0";"Graduate";"41";"228223";"0";"No";"MORADA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Sasmita Dhal";"IND";"0";"Graduate Professional";"26";"174337";"0";"No";"MORADA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Srinath Mohanta";"IND";"0";"Graduate";"36";"290000";"0";"No";"MORADA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Tarun Kumar Mudul";"IND";"0";"Doctorate";"38";"555669";"0";"No";"MORADA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Naba Charan Majhi";"BJP";" 1";"Graduate";"57";"2250500";"0";"Yes";"RAIRANGPUR";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Basanti Marnd";"BJD";"0";"8th Pass";"44";"4877395";"134750";"No";"RAIRANGPUR";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Hinduray Tudu";"IND";"0";"10th Pass";"59";"250000";"180000";"No";"RAIRANGPUR";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Jalandhar Singh";"IND";"0";"Post Graduate";"39";"292000";"0";"No";"RAIRANGPUR";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Kanhu Charan So";"AITC";"0";"10th Pass";"69";"1830967";"0";"No";"RAIRANGPUR";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Minati Hansdah";"IND";"0";"10th Pass";"44";"1329470";"288281";"No";"RAIRANGPUR";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Naba Kishore Tudu";"Bahujan Mukti Party";"0";"12th Pass";"49";"1080400";"0";"No";"RAIRANGPUR";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Ram Chandra Murmu";"JMM";" 2";"12th Pass";"49";"3917000";"0";"No";"RAIRANGPUR";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Sushila Sawaya";"BSP";"0";"10th Pass";"45";"625000";"0";"No";"RAIRANGPUR";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Dr. Budhan Murmu";"BJP";"0";"Graduate Professional";"54";"2915200";"0";"Yes";"SARASKANA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Amar Singh Tudu";"BJD";"0";"10th Pass";"54";"2965946";"0";"No";"SARASKANA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Er. Rama Chandra Hansdah";"IND";" 1";"Graduate";"54";"7443406";"0";"No";"SARASKANA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Hemanta Kumar So";"IND";"0";"Post Graduate";"60";"14313301";"2125183";"No";"SARASKANA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Ishwar Chandra Baskey";"Bahujan Mukti Party";"0";"12th Pass";"60";"440839";"0";"No";"SARASKANA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Iswar Chandra Barda";"IND";"0";"Post Graduate";"64";"3567928";"0";"No";"SARASKANA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Mahesh Chandra Hembram";"JMM";" 1";"10th Pass";"39";"5081214";"1600000";"No";"SARASKANA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Sakila Tudu";"Ambedkar National Congress";"0";"10th Pass";"27";"1892000";"0";"No";"SARASKANA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Somanath Majh";"IND";"0";"Graduate";"57";"1227560";"0";"No";"SARASKANA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Sudarshan Murmu";"IND";"0";"10th Pass";"64";"15000";"0";"No";"SARASKANA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Sri Bhaskar Madhei";"BJP";" 1";"10th Pass";"59";"1936652";"0";"Yes";"UDALA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Benudhar Mohapatra";"INC";"0";"Graduate";"58";"2430000";"0";"No";"UDALA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Maya Tudu";"Rashtriya Indepndent Morcha";"0";"Graduate";"32";"280500";"0";"No";"UDALA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Srinath So";"BJD";" 1";"10th Pass";"47";"5161704";"262625";"No";"UDALA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Tulasi Marnd";"Jharkhand Peoples Party";"0";"Graduate";"31";"0";"0";"No";"UDALA";"ODISHA";"MAYURBHANJ";"2019";"Odisha";"No Comment"
"Manohar Randhari";"BJD";" 4";"12th Pass";"44";"16454258";"1128177";"Yes";"DABUGAM";"ODISHA";"NABARANGPUR";"2019";"Odisha";"No Comment"
"Bhujabal Majh";"INC";" 3";"12th Pass";"52";"21187833";"3902306";"No";"DABUGAM";"ODISHA";"NABARANGPUR";"2019";"Odisha";"No Comment"
"Damusingh Majh";"BSP";"0";"10th Pass";"41";"102124";"65000";"No";"DABUGAM";"ODISHA";"NABARANGPUR";"2019";"Odisha";"No Comment"
"Manohar Randha";"IND";"0";"5th Pass";"34";"10000";"0";"No";"DABUGAM";"ODISHA";"NABARANGPUR";"2019";"Odisha";"No Comment"
"Padman Nayak";"BJP";"0";"10th Pass";"38";"1658301";"58436";"No";"DABUGAM";"ODISHA";"NABARANGPUR";"2019";"Odisha";"No Comment"
"Prakash Chandra Majhi";"BJD";"0";"Post Graduate";"35";"11660082";"635780";"Yes";"JHARIGAM";"ODISHA";"NABARANGPUR";"2019";"Odisha";"No Comment"
"Parsuram Majh";"BJP";" 1";"Graduate";"57";"11753471";"1375000";"No";"JHARIGAM";"ODISHA";"NABARANGPUR";"2019";"Odisha";"No Comment"
"Sunita Banjara";"IND";"0";"12th Pass";"40";"535000";"0";"No";"JHARIGAM";"ODISHA";"NABARANGPUR";"2019";"Odisha";"No Comment"
"Uldhar Majh";"INC";" 1";"5th Pass";"47";"10932714";"1508250";"No";"JHARIGAM";"ODISHA";"NABARANGPUR";"2019";"Odisha";"No Comment"
"Sadasiva Pradhani";"BJD";"0";"Post Graduate";"58";"25210000";"357618";"Yes";"NABARANGPUR";"ODISHA";"NABARANGPUR";"2019";"Odisha";"No Comment"
"Bedabyas Bhatra";"IND";"0";"12th Pass";"43";"3942500";"0";"No";"NABARANGPUR";"ODISHA";"NABARANGPUR";"2019";"Odisha";"No Comment"
"Gouri Shankar Majh";"BJP";"0";"12th Pass";"41";"7527276";"100000";"No";"NABARANGPUR";"ODISHA";"NABARANGPUR";"2019";"Odisha";"No Comment"
"Sadan Nayak";"INC";" 6";"Post Graduate";"65";"48616679";"3000000";"No";"NABARANGPUR";"ODISHA";"NABARANGPUR";"2019";"Odisha";"No Comment"
"Nityananda Gond";"BJP";" 2";"Post Graduate";"41";"3279541";"0";"Yes";"UMERKOTE";"ODISHA";"NABARANGPUR";"2019";"Odisha";"No Comment"
"Jasoda Gond";"INC";"0";"8th Pass";"34";"3878000";"300000";"No";"UMERKOTE";"ODISHA";"NABARANGPUR";"2019";"Odisha";"No Comment"
"Lakhiram Gond";"Samata Kranti Dal";"0";"8th Pass";"34";"2101000";"0";"No";"UMERKOTE";"ODISHA";"NABARANGPUR";"2019";"Odisha";"No Comment"
"Subash Gond";"BJD";" 1";"10th Pass";"36";"11131437";"1467890";"No";"UMERKOTE";"ODISHA";"NABARANGPUR";"2019";"Odisha";"No Comment"
"Sudar Bhatara";"BSP";"0";"Literate";"35";"127300";"0";"No";"UMERKOTE";"ODISHA";"NABARANGPUR";"2019";"Odisha";"No Comment"
"Ramesh Chandra Behera";"BJD";"0";"Post Graduate";"42";"19052445";"9656172";"Yes";"DASPALLA";"ODISHA";"NAYAGARH";"2019";"Odisha";"No Comment"
"Benudhar Nayak";"NCP";"0";"Graduate Professional";"50";"2020700";"0";"No";"DASPALLA";"ODISHA";"NAYAGARH";"2019";"Odisha";"No Comment"
"Bishnupriya Das";"IND";"0";"10th Pass";"40";"103000";"0";"No";"DASPALLA";"ODISHA";"NAYAGARH";"2019";"Odisha";"No Comment"
"Debaraj Naik";"BSP";"0";"10th Pass";"57";"540129";"0";"No";"DASPALLA";"ODISHA";"NAYAGARH";"2019";"Odisha";"No Comment"
"Prashanta Kumar Naik";"INC";"0";"Post Graduate";"43";"200000";"60000";"No";"DASPALLA";"ODISHA";"NAYAGARH";"2019";"Odisha";"No Comment"
"Purna Chandra Nayak";"BJP";"0";"Post Graduate";"60";"8064600";"2081800";"No";"DASPALLA";"ODISHA";"NAYAGARH";"2019";"Odisha";"No Comment"
"Trinath Naik";"Samata Kranti Dal";"0";"12th Pass";"27";"30000";"0";"No";"DASPALLA";"ODISHA";"NAYAGARH";"2019";"Odisha";"No Comment"
"Soumya Ranjan Patnaik";"BJD";" 19";"Post Graduate";"66";"302907946";"34805211";"Yes";"KHANDAPADA";"ODISHA";"NAYAGARH";"2019";"Odisha";"No Comment"
"Basanta Kumar Maharana";"INC";"0";"Graduate";"63";"233398";"300000";"No";"KHANDAPADA";"ODISHA";"NAYAGARH";"2019";"Odisha";"No Comment"
"Dusmanta Kumar Swa";"IND";"0";"Graduate";"44";"36651588";"5247306";"No";"KHANDAPADA";"ODISHA";"NAYAGARH";"2019";"Odisha";"No Comment"
"Siddharth Sekhar Singh";"BJP";"0";"Graduate";"44";"16439193";"151164";"No";"KHANDAPADA";"ODISHA";"NAYAGARH";"2019";"Odisha";"No Comment"
"Aruna Kumar Sahoo";"BJD";"0";"Doctorate";"51";"7307799";"500000";"Yes";"NAYAGARH";"ODISHA";"NAYAGARH";"2019";"Odisha";"No Comment"
"Balaram Sahoo";"IND";"0";"10th Pass";"25";"13287";"0";"No";"NAYAGARH";"ODISHA";"NAYAGARH";"2019";"Odisha";"No Comment"
"Giridhari Rout";"IND";"0";"Graduate Professional";"47";"1788000";"0";"No";"NAYAGARH";"ODISHA";"NAYAGARH";"2019";"Odisha";"No Comment"
"Hemanta Kumar Prusty";"IND";"0";"Graduate Professional";"30";"153127";"0";"No";"NAYAGARH";"ODISHA";"NAYAGARH";"2019";"Odisha";"No Comment"
"Irani Ray";"BJP";" 1";"Graduate";"43";"217834463";"74152403";"No";"NAYAGARH";"ODISHA";"NAYAGARH";"2019";"Odisha";"No Comment"
"Manoj Kumar Sahoo";"INC";" 1";"Graduate Professional";"49";"12230917";"0";"No";"NAYAGARH";"ODISHA";"NAYAGARH";"2019";"Odisha";"No Comment"
