"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Semson Tero";"IND";" 1";"Graduate Professional";"33";"29902";"0";"No";"BOKAJAN (ST)";"ASSAM";"BOKAJAN";"2021";"Assam";"No Comment"
"Atul Bora";"AGP";" 1";"Post Graduate";"60";"36888889";"272891";"Yes";"BOKAKHAT";"ASSAM";"BOKAKHAT";"2021";"Assam";"No Comment"
"Bijoy Kutum";"IND";"0";"Post Graduate";"37";"4471464";"0";"No";"BOKAKHAT";"ASSAM";"BOKAKHAT";"2021";"Assam";"No Comment"
"Dinesh Karmaka";"IND";" 2";"8th Pass";"36";"95222";"0";"No";"BOKAKHAT";"ASSAM";"BOKAKHAT";"2021";"Assam";"No Comment"
"Dulal Bora";"IND";" 25";"Post Graduate";"51";"32140000";"0";"No";"BOKAKHAT";"ASSAM";"BOKAKHAT";"2021";"Assam";"No Comment"
"Hemanta Dolo";"IND";"0";"10th Pass";"41";"441223";"0";"No";"BOKAKHAT";"ASSAM";"BOKAKHAT";"2021";"Assam";"No Comment"
"Jibon Chandra Borah";"IND";"0";"Graduate";"55";"4726747";"297000";"No";"BOKAKHAT";"ASSAM";"BOKAKHAT";"2021";"Assam";"No Comment"
"Jiten Gogo";"IND";" 1";"8th Pass";"58";"90303570";"83635";"No";"BOKAKHAT";"ASSAM";"BOKAKHAT";"2021";"Assam";"No Comment"
"Mridul Saikia";"NCP";"0";"10th Pass";"49";"7492100";"0";"No";"BOKAKHAT";"ASSAM";"BOKAKHAT";"2021";"Assam";"No Comment"
"Pranab Doley";"IND";" 6";"Post Graduate";"35";"445675";"253156";"No";"BOKAKHAT";"ASSAM";"BOKAKHAT";"2021";"Assam";"No Comment"
"Reba Kanta Gogo";"Assam Jatiya Parishad";"0";"Graduate";"53";"21146345";"2980000";"No";"BOKAKHAT";"ASSAM";"BOKAKHAT";"2021";"Assam";"No Comment"
"Simon Tant";"IND";"0";"8th Pass";"37";"16300";"0";"No";"BOKAKHAT";"ASSAM";"BOKAKHAT";"2021";"Assam";"No Comment"
"Jogen Mohan";"BJP";"0";"12th Pass";"58";"13361526";"1600000";"Yes";"MAHMARA";"ASSAM";"CHARAIDEO (SONARI)";"2021";"Assam";"No Comment"
"Bhupen Phuko";"AIFB";"0";"8th Pass";"29";"40000";"0";"No";"MAHMARA";"ASSAM";"CHARAIDEO (SONARI)";"2021";"Assam";"No Comment"
"Biman Boruah";"NCP";" 1";"12th Pass";"38";"107500";"83000";"No";"MAHMARA";"ASSAM";"CHARAIDEO (SONARI)";"2021";"Assam";"No Comment"
"Manik Gogo";"Assam Jatiya Parishad";"0";"12th Pass";"45";"3623693";"0";"No";"MAHMARA";"ASSAM";"CHARAIDEO (SONARI)";"2021";"Assam";"No Comment"
"Ranjit Sahu";"IND";"0";"Graduate";"41";"680065";"0";"No";"MAHMARA";"ASSAM";"CHARAIDEO (SONARI)";"2021";"Assam";"No Comment"
"Suruj Dehingia";"INC";"0";"Graduate";"45";"26293607";"1714810";"No";"MAHMARA";"ASSAM";"CHARAIDEO (SONARI)";"2021";"Assam";"No Comment"
"Dharmeswar Konwar";"BJP";"0";"12th Pass";"49";"14290535";"360000";"Yes";"SONARI";"ASSAM";"CHARAIDEO (SONARI)";"2021";"Assam";"No Comment"
"Gautom Hatimuria";"Assam Jatiya Parishad";"0";"Graduate";"39";"20524135";"0";"No";"SONARI";"ASSAM";"CHARAIDEO (SONARI)";"2021";"Assam";"No Comment"
"Ratan Hemrom";"IND";"0";"12th Pass";"40";"60975";"0";"No";"SONARI";"ASSAM";"CHARAIDEO (SONARI)";"2021";"Assam";"No Comment"
"Sushil Kumar Su";"INC";"0";"Post Graduate";"55";"14876524";"1595000";"No";"SONARI";"ASSAM";"CHARAIDEO (SONARI)";"2021";"Assam";"No Comment"
"Joyanta Basumatary";"United Peoples Party, Liberal";"0";"Graduate";"45";"450879";"0";"Yes";"SIDLI (ST)";"ASSAM";"CHIRANG";"2021";"Assam";"No Comment"
"Chandan Brahma";"Bodoland Peoples Front";"0";"Graduate";"51";"161514922";"31899382";"No";"SIDLI (ST)";"ASSAM";"CHIRANG";"2021";"Assam";"No Comment"
"Jisoya Champramary";"IND";"0";"12th Pass";"32";"920158";"0";"No";"SIDLI (ST)";"ASSAM";"CHIRANG";"2021";"Assam";"No Comment"
"Ranjay Kumar Brahma";"JD(U)";"0";"Post Graduate";"35";"136295";"0";"No";"SIDLI (ST)";"ASSAM";"CHIRANG";"2021";"Assam";"No Comment"
"Smriti Basumatary";"IND";"0";"12th Pass";"38";"133500";"0";"No";"SIDLI (ST)";"ASSAM";"CHIRANG";"2021";"Assam";"No Comment"
"Naba Kumar Doley";"BJP";"0";"12th Pass";"50";"255278617";"47096281";"Yes";"DHAKUAKHANA (ST)";"ASSAM";"DHAKUAKHANA";"2021";"Assam";"No Comment"
"Jutika Doley";"SUCI(C)";"0";"Graduate";"38";"108800";"0";"No";"DHAKUAKHANA (ST)";"ASSAM";"DHAKUAKHANA";"2021";"Assam";"No Comment"
"Lalit Pegu";"Voters Party International";"0";"Graduate";"39";"690000";"0";"No";"DHAKUAKHANA (ST)";"ASSAM";"DHAKUAKHANA";"2021";"Assam";"No Comment"
"Padmalochan Doley";"INC";"0";"Graduate";"43";"4560238";"1340980";"No";"DHAKUAKHANA (ST)";"ASSAM";"DHAKUAKHANA";"2021";"Assam";"No Comment"
"Satyajit Rega";"Assam Jatiya Parishad";"0";"Graduate";"39";"1666538";"183566";"No";"DHAKUAKHANA (ST)";"ASSAM";"DHAKUAKHANA";"2021";"Assam";"No Comment"
"Biswajit Phukan";"BJP";"0";"Post Graduate";"48";"108716194";"58425489";"Yes";"SARUPATHAR";"ASSAM";"DHANSIRI";"2021";"Assam";"No Comment"
"Gopal Gogo";"IND";"0";"8th Pass";"44";"22376587";"8548753";"No";"SARUPATHAR";"ASSAM";"DHANSIRI";"2021";"Assam";"No Comment"
"Raju Phuka";"Assam Jatiya Parishad";"0";"Graduate";"42";"1330832";"0";"No";"SARUPATHAR";"ASSAM";"DHANSIRI";"2021";"Assam";"No Comment"
"Roselina Tirkey";"INC";"0";"Post Graduate";"39";"7353315";"0";"No";"SARUPATHAR";"ASSAM";"DHANSIRI";"2021";"Assam";"No Comment"
"Ranoj Pegu";"BJP";"0";"Graduate Professional";"59";"10842163";"1225922";"Yes";"DHEMAJI (ST)";"ASSAM";"DHEMAJI";"2021";"Assam";"No Comment"
"Ayub Khang Brahma";"IND";"0";"12th Pass";"34";"307779";"0";"No";"DHEMAJI (ST)";"ASSAM";"DHEMAJI";"2021";"Assam";"No Comment"
"Chittaranjan Basumatary";"Assam Jatiya Parishad";"0";"12th Pass";"39";"988151";"0";"No";"DHEMAJI (ST)";"ASSAM";"DHEMAJI";"2021";"Assam";"No Comment"
"Hem Kanta M";"SUCI(C)";"0";"Graduate Professional";"38";"343864";"0";"No";"DHEMAJI (ST)";"ASSAM";"DHEMAJI";"2021";"Assam";"No Comment"
"Sailen Sonowal";"INC";"0";"Graduate";"47";"38911250";"5900000";"No";"DHEMAJI (ST)";"ASSAM";"DHEMAJI";"2021";"Assam";"No Comment"
"Nazrul Hoque";"AIUDF";"0";"Graduate";"51";"104385460";"4869969";"Yes";"DHUBRI";"ASSAM";"DHUBRI";"2021";"Assam";"No Comment"
"Azad Ali Sheikh";"Assam Jatiya Parishad";"0";"12th Pass";"49";"7607708";"856726";"No";"DHUBRI";"ASSAM";"DHUBRI";"2021";"Assam";"No Comment"
"Dewan Habibur Rahma";"SUCI(C)";"0";"Graduate";"60";"2580498";"0";"No";"DHUBRI";"ASSAM";"DHUBRI";"2021";"Assam";"No Comment"
"Dr. Debamoy Sanyal";"BJP";"0";"Graduate Professional";"62";"36468852";"150000";"No";"DHUBRI";"ASSAM";"DHUBRI";"2021";"Assam";"No Comment"
"Mobarak Hussa";"IND";"0";"Post Graduate";"49";"1008024";"755030";"No";"DHUBRI";"ASSAM";"DHUBRI";"2021";"Assam";"No Comment"
"Rasul Hoqu";"IND";" 9";"10th Pass";"52";"3862160";"2225736";"No";"DHUBRI";"ASSAM";"DHUBRI";"2021";"Assam";"No Comment"
"Tahabil Alom Sarka";"JD(U)";"0";"10th Pass";"43";"303300";"0";"No";"DHUBRI";"ASSAM";"DHUBRI";"2021";"Assam";"No Comment"
"Nizanur Rahman";"AIUDF";" 2";"Graduate";"48";"5998588";"1548814";"Yes";"GAURIPUR";"ASSAM";"DHUBRI";"2021";"Assam";"No Comment"
"Abdur Rezzak Hossa";"IND";"0";"12th Pass";"46";"3586955";"0";"No";"GAURIPUR";"ASSAM";"DHUBRI";"2021";"Assam";"No Comment"
"Akul Barma";"IND";"0";"12th Pass";"34";"370000";"0";"No";"GAURIPUR";"ASSAM";"DHUBRI";"2021";"Assam";"No Comment"
"Banendra Kumar Mushahary";"BJP";"0";"12th Pass";"62";"50579599";"1574884";"No";"GAURIPUR";"ASSAM";"DHUBRI";"2021";"Assam";"No Comment"
"Jabbar Al";"JD(U)";"0";"Post Graduate";"34";"1156800";"0";"No";"GAURIPUR";"ASSAM";"DHUBRI";"2021";"Assam";"No Comment"
"Khagendra Nath Ray";"IND";"0";"10th Pass";"67";"6521400";"276000";"No";"GAURIPUR";"ASSAM";"DHUBRI";"2021";"Assam";"No Comment"
"Md. Mohibul Haqu";"IND";"0";"Post Graduate";"62";"21071612";"625000";"No";"GAURIPUR";"ASSAM";"DHUBRI";"2021";"Assam";"No Comment"
"Mir Hussain Sarka";"RPI(A)";"0";"Graduate";"30";"202766";"246743";"No";"GAURIPUR";"ASSAM";"DHUBRI";"2021";"Assam";"No Comment"
"Niranjan Prodha";"IND";"0";"12th Pass";"29";"183048";"0";"No";"GAURIPUR";"ASSAM";"DHUBRI";"2021";"Assam";"No Comment"
"Abdus Sobahan Ali Sarkar";"INC";" 1";"Graduate";"45";"1255490";"216000";"Yes";"GOLAKGANJ";"ASSAM";"DHUBRI";"2021";"Assam";"No Comment"
"Abu Taher Bepa";"IND";" 1";"Post Graduate";"53";"40053881";"2167901";"No";"GOLAKGANJ";"ASSAM";"DHUBRI";"2021";"Assam";"No Comment"
"Ashwini Ray Sarka";"BJP";"0";"Post Graduate";"49";"23598264";"4104423";"No";"GOLAKGANJ";"ASSAM";"DHUBRI";"2021";"Assam";"No Comment"
"Atikur Rahma";"Assam Jatiya Parishad";"0";"12th Pass";"54";"4646252";"516000";"No";"GOLAKGANJ";"ASSAM";"DHUBRI";"2021";"Assam";"No Comment"
"Mominur Alom";"Rashtriya Ulama Council";"0";"12th Pass";"28";"76121";"0";"No";"GOLAKGANJ";"ASSAM";"DHUBRI";"2021";"Assam";"No Comment"
"Nilimoy Prodha";"IND";"0";"Post Graduate";"50";"29427027";"0";"No";"GOLAKGANJ";"ASSAM";"DHUBRI";"2021";"Assam";"No Comment"
"Sahidur Rahma";"AITC";"0";"Post Graduate";"44";"1883371";"0";"No";"GOLAKGANJ";"ASSAM";"DHUBRI";"2021";"Assam";"No Comment"
"Ponakan Baruah";"AGP";"0";"Graduate";"55";"13665572";"1034024";"Yes";"CHABUA";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Ajoy Phuka";"INC";"0";"Graduate";"33";"883663";"0";"No";"CHABUA";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Ananta Hazarika";"LJP";"0";"10th Pass";"51";"1745000";"0";"No";"CHABUA";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Bhaben Baruah";"IND";" 1";"12th Pass";"61";"19625607";"3550000";"No";"CHABUA";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Lawrance Nag";"IND";" 1";"12th Pass";"36";"689150";"0";"No";"CHABUA";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Prakash Tant";"Rashtriya Lok Samta Party";"0";"10th Pass";"49";"312414";"0";"No";"CHABUA";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Priyanka Neog";"IND";"0";"Graduate";"38";"2797550";"80000";"No";"CHABUA";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Prasanta Phukan";"BJP";"0";"10th Pass";"66";"47473293";"8453466";"Yes";"DIBRUGARH";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Ajit Borgoha";"Assam Jatiya Parishad";"0";"Graduate Professional";"61";"4649182";"0";"No";"DIBRUGARH";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Kamal Hazarika";"IND";"0";"5th Pass";"62";"2272387";"551242";"No";"DIBRUGARH";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Rajkumar Nilanetra Neog";"INC";"0";"Graduate";"44";"9194327";"1309096";"No";"DIBRUGARH";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Syed Mahshinur Rahma";"Asom Songrami Mancha(Asom)";"0";"10th Pass";"62";"5084606";"0";"No";"DIBRUGARH";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Terash Gowala";"BJP";"0";"Graduate";"46";"6514781";"5061133";"Yes";"DULIAJAN";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Dhrubajyoti Gogo";"INC";" 1";"10th Pass";"42";"9226882";"0";"No";"DULIAJAN";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Lurinjyoti Gogo";"Assam Jatiya Parishad";"0";"Post Graduate";"43";"1561141";"0";"No";"DULIAJAN";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Madhab Das";"LJP";"0";"10th Pass";"31";"250000";"0";"No";"DULIAJAN";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Binod Hazarika";"BJP";"0";"12th Pass";"43";"9425741";"2776473";"Yes";"LAHOWAL";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Dibyajit Dutta";"IND";"0";"Graduate";"37";"114200";"97811";"No";"LAHOWAL";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Likhon Boruah";"Assam Jatiya Parishad";"0";"12th Pass";"34";"100170";"260451";"No";"LAHOWAL";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Manoj Dhanowa";"INC";"0";"Graduate Professional";"45";"89919195";"1045896";"No";"LAHOWAL";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Pranab Saikia";"Rashtriya Lok Samta Party";"0";"12th Pass";"37";"853786";"0";"No";"LAHOWAL";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Probhu Lal Vaishnava";"IND";"0";"12th Pass";"46";"28000";"0";"No";"LAHOWAL";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Chakradhar Gogoi";"BJP";"0";"Graduate";"50";"12642138";"734768";"Yes";"MORAN";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Eliash Sicha";"IND";"0";"8th Pass";"49";"330000";"0";"No";"MORAN";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Mohini Mohan Ligira";"IND";"0";"Graduate";"50";"6286104";"525573";"No";"MORAN";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Pranjal Ghatowa";"INC";" 1";"Post Graduate";"40";"46818607";"0";"No";"MORAN";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Raphael Kuju";"IND";"0";"Graduate";"46";"2515131";"0";"No";"MORAN";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Sanjib Changma";"Assam Jatiya Parishad";"0";"Graduate";"45";"215295";"0";"No";"MORAN";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Taranga Gogoi";"BJP";"0";"12th Pass";"36";"10503757";"0";"Yes";"NAHARKATIA";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Lurinjyoti Gogo";"Assam Jatiya Parishad";"0";"Post Graduate";"43";"1561141";"0";"No";"NAHARKATIA";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Naren Sonowal";"AGP";"0";"10th Pass";"61";"338812364";"59484942";"No";"NAHARKATIA";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Pranati Phuka";"INC";"0";"Graduate";"58";"11738552";"0";"No";"NAHARKATIA";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Tanu Kumar Dhadumia";"IND";"0";"Graduate";"47";"141030";"0";"No";"NAHARKATIA";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Bimal Borah";"BJP";"0";"Graduate";"47";"18210855";"1204653";"Yes";"TINGKHONG";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Bikash Kullu";"IND";" 2";"8th Pass";"40";"35000";"0";"No";"TINGKHONG";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Etuwa Munda";"INC";"0";"10th Pass";"60";"43349495";"520000";"No";"TINGKHONG";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Subhakaran Konha";"Assam Jatiya Parishad";" 1";"Post Graduate";"45";"145000";"0";"No";"TINGKHONG";"ASSAM";"DIBRUGARH";"2021";"Assam";"No Comment"
"Bidya Sing Engleng";"BJP";"0";"Graduate";"66";"12010000";"50000";"Yes";"DIPHU (ST)";"ASSAM";"DIPHU";"2021";"Assam";"No Comment"
"Bhogeswar Shyam";"IND";"0";"Post Graduate";"63";"6909247";"0";"No";"DIPHU (ST)";"ASSAM";"DIPHU";"2021";"Assam";"No Comment"
"Dilip Sing Bey";"IND";"0";"8th Pass";"40";"1295838";"0";"No";"DIPHU (ST)";"ASSAM";"DIPHU";"2021";"Assam";"No Comment"
"Hemsing Tisso";"Autonomous State Demand Committee";"0";"Graduate";"55";"1014694";"519213";"No";"DIPHU (ST)";"ASSAM";"DIPHU";"2021";"Assam";"No Comment"
"Jones Ingti Katha";"IND";"0";"Post Graduate";"69";"27510020";"0";"No";"DIPHU (ST)";"ASSAM";"DIPHU";"2021";"Assam";"No Comment"
"Rajen Timung";"National Peoples Party";"0";"10th Pass";"41";"5058000";"0";"No";"DIPHU (ST)";"ASSAM";"DIPHU";"2021";"Assam";"No Comment"
"Ranjit Kramsa";"CPI(ML)(L)";"0";"Graduate";"34";"1010914";"30230";"No";"DIPHU (ST)";"ASSAM";"DIPHU";"2021";"Assam";"No Comment"
"Rohili Tokbip";"IND";"0";"12th Pass";"41";"20000";"0";"No";"DIPHU (ST)";"ASSAM";"DIPHU";"2021";"Assam";"No Comment"
"Sum Ronghang";"INC";"0";"Graduate";"58";"52260988";"1500000";"No";"DIPHU (ST)";"ASSAM";"DIPHU";"2021";"Assam";"No Comment"
"Darsing Ronghang";"BJP";" 1";"Graduate";"54";"13022103";"0";"Yes";"HOWRAGHAT (ST)";"ASSAM";"DIPHU";"2021";"Assam";"No Comment"
"Chandra Kanta Terang";"Autonomous State Demand Committee";"0";"10th Pass";"63";"3379488";"1605266";"No";"HOWRAGHAT (ST)";"ASSAM";"DIPHU";"2021";"Assam";"No Comment"
"Chomang Tero";"National Peoples Party";"0";"Graduate";"52";"3170000";"0";"No";"HOWRAGHAT (ST)";"ASSAM";"DIPHU";"2021";"Assam";"No Comment"
"Pradip Tokb";"JD(U)";"0";"10th Pass";"31";"376167";"0";"No";"HOWRAGHAT (ST)";"ASSAM";"DIPHU";"2021";"Assam";"No Comment"
"Rabi Kumar Phangcho";"CPI(ML)(L)";"0";"10th Pass";"55";"3296365";"2105566";"No";"HOWRAGHAT (ST)";"ASSAM";"DIPHU";"2021";"Assam";"No Comment"
"Rakesh Ronghang";"IND";"0";"Graduate";"31";"22000";"0";"No";"HOWRAGHAT (ST)";"ASSAM";"DIPHU";"2021";"Assam";"No Comment"
"Sanjeeb Tero";"INC";"0";"Graduate";"35";"10883373";"0";"No";"HOWRAGHAT (ST)";"ASSAM";"DIPHU";"2021";"Assam";"No Comment"
"Suren Kramsa";"IND";"0";"Graduate Professional";"62";"685548";"0";"No";"HOWRAGHAT (ST)";"ASSAM";"DIPHU";"2021";"Assam";"No Comment"
"Jadab Swargiary";"INC";"0";"Graduate";"49";"3176156";"0";"Yes";"DUDHNAI (ST)";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Anil Rabha";"IND";"0";"8th Pass";"45";"9471210";"0";"No";"DUDHNAI (ST)";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Batsrang G. Mom";"IND";"0";"Graduate";"32";"160000";"0";"No";"DUDHNAI (ST)";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Borjit Boro";"Voters Party International";"0";"Graduate";"26";"173128";"0";"No";"DUDHNAI (ST)";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Diganta Kumar Rabha";"JD(U)";"0";"Graduate";"56";"6450000";"0";"No";"DUDHNAI (ST)";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Dipak Kumar Rabha";"IND";" 1";"10th Pass";"45";"6147695";"0";"No";"DUDHNAI (ST)";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Manoj Kumar Basumatary (Munition)";"National Peoples Party";"0";"10th Pass";"34";"190100";"0";"No";"DUDHNAI (ST)";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Shyamjit Rabha";"BJP";"0";"12th Pass";"39";"6772488";"0";"No";"DUDHNAI (ST)";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Abul Kalam Rasheed Alam";"INC";" 3";"Graduate";"49";"44239912";"1666600";"Yes";"GOALPARA EAST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Aminul Hoqu";"IND";" 2";"Graduate";"25";"101989";"0";"No";"GOALPARA EAST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Chitralekha Das";"SUCI(C)";"0";"Graduate Professional";"66";"2289530";"0";"No";"GOALPARA EAST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Dharma Narayan Nath";"IND";"0";"Graduate";"63";"4362045";"1000000";"No";"GOALPARA EAST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Faruk Ahmed";"All India Minorities Front";" 2";"12th Pass";"42";"3213721";"0";"No";"GOALPARA EAST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Imdad Hussa";"Assam Jatiya Parishad";"0";"Graduate";"51";"23108847";"0";"No";"GOALPARA EAST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Jyotish Das";"AGP";"0";"Post Graduate";"61";"16852622";"2521190";"No";"GOALPARA EAST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Kofil Uddin Ahmed";"NCP";"0";"Graduate";"51";"4610000";"0";"No";"GOALPARA EAST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Mazibar Rahma";"RPI(A)";"0";"12th Pass";"59";"4168110";"293200";"No";"GOALPARA EAST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Mehbubar Rahma";"IND";"0";"12th Pass";"48";"1463896";"28600";"No";"GOALPARA EAST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Ranjan Sarka";"IND";"0";"8th Pass";"52";"5622828";"0";"No";"GOALPARA EAST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Rinku Mazumda";"National Peoples Party";" 1";"Graduate";"42";"3653996";"0";"No";"GOALPARA EAST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Sheikh Md. Jiaul Hoqu";"AITC";"0";"Post Graduate";"50";"5986300";"0";"No";"GOALPARA EAST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Abdur Rashid Mandal";"INC";" 1";"Others";"57";"5343638";"0";"Yes";"GOALPARA WEST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Abdul Baten Sikda";"National Peoples Party";"0";"Graduate";"44";"391412";"207111";"No";"GOALPARA WEST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Abtabul Ambia Mollam";"JD(U)";"0";"Post Graduate";"51";"2148900";"412000";"No";"GOALPARA WEST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Chan Ali Miah";"IND";"0";"12th Pass";"49";"2253539";"0";"No";"GOALPARA WEST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Delowar Hussa";"IND";"0";"Graduate Professional";"34";"162094";"0";"No";"GOALPARA WEST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Jahangir Alom Mondal";"IND";"0";"Graduate";"31";"51200";"0";"No";"GOALPARA WEST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Jehirul Islam";"IND";"0";"Post Graduate";"43";"1872000";"0";"No";"GOALPARA WEST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Mohibul Islam";"SUCI(C)";"0";"Graduate";"45";"273201";"0";"No";"GOALPARA WEST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Nabajyoti Rabha";"IND";"0";"8th Pass";"36";"1732407";"0";"No";"GOALPARA WEST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Nizam Udd";"AITC";"0";"Others";"43";"657484";"0";"No";"GOALPARA WEST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Pabitra Kumar Nath";"IND";"0";"12th Pass";"58";"12073862";"112444";"No";"GOALPARA WEST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Puspadhar Nath";"Voters Party International";"0";"Graduate Professional";"43";"235500";"0";"No";"GOALPARA WEST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Safior Rahma";"Assam Jatiya Parishad";"0";"Post Graduate";"44";"1305342";"0";"No";"GOALPARA WEST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Sheikh Shah Alom";"AGP";" 2";"Graduate";"49";"3340288";"0";"No";"GOALPARA WEST";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Aftab Uddin Mollah";"INC";" 1";"Post Graduate";"57";"33855649";"0";"Yes";"JALESWAR";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Akheruzzaman Mollah";"IND";"0";"Post Graduate";"35";"51427";"0";"No";"JALESWAR";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Dr. Reza M A Am";"AIUDF";"0";"Post Graduate";"44";"2564126";"0";"No";"JALESWAR";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Khurshid Mirza Ashikur Rahma";"AITC";"0";"Post Graduate";"40";"7823579";"0";"No";"JALESWAR";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Mujaharul Islam";"IND";"0";"Graduate Professional";"30";"13811";"0";"No";"JALESWAR";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Osman Go";"BJP";" 1";"Post Graduate";"47";"95961";"0";"No";"JALESWAR";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Osman Goni Mollah";"SUCI(C)";"0";"Post Graduate";"63";"805000";"1000000";"No";"JALESWAR";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Roshidul Hoqu";"Assam Jatiya Parishad";"0";"Graduate";"64";"1529146";"500000";"No";"JALESWAR";"ASSAM";"GOALPARA";"2021";"Assam";"No Comment"
"Sri Utpal Borah";"BJP";"0";"Graduate Professional";"54";"45327358";"19459694";"Yes";"GOHPUR";"ASSAM";"GOHPUR";"2021";"Assam";"No Comment"
"Dr Gopal Phuka";"Assam Jatiya Parishad";"0";"Doctorate";"63";"15712401";"0";"No";"GOHPUR";"ASSAM";"GOHPUR";"2021";"Assam";"No Comment"
