"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Sonal Ramanbhai Patel";"INC";"0";"Post Graduate";"62";"131475719";"17540000";"No";"NARANPURA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Kukrani Payal Manojkumar";"BJP";"0";"Graduate Professional";"29";"10445884";"4624247";"Yes";"NARODA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Dipaben Nileshbhai Santwa";"IND";"0";"10th Pass";"42";"84401";"0";"No";"NARODA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Gautambhai B Trived";"Bhartiya Nagrik Suraksha Party";"0";"8th Pass";"46";"5150000";"0";"No";"NARODA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Gohil Mahendrasinh Laxmansinh";"IND";"0";"10th Pass";"46";"16250331";"270623";"No";"NARODA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Gulwani Ramkumar Baliramj";"IND";"0";"Graduate";"48";"14665000";"0";"No";"NARODA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Meghraj Dodwa";"NCP";"0";"10th Pass";"65";"49619512";"0";"No";"NARODA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Omprakash Darogaprasad Tiwa";"AAP";"0";"Graduate";"52";"43240000";"0";"No";"NARODA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Pandey Jyotiben Manojbha";"Swatantrata Abhivyakti Party";"0";"12th Pass";"36";"65000";"0";"No";"NARODA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Patel Mittal Kanubha";"Bhartiya Jan Parishad";"0";"Post Graduate";"31";"570000";"0";"No";"NARODA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Patel Satyamkumar K";"Sardar Vallabhbhai Patel Party";"0";"12th Pass";"34";"0";"0";"No";"NARODA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Prajapati Nitaben Mukeshkuma";"Garvi Gujarat Party";"0";"8th Pass";"40";"277000";"0";"No";"NARODA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Prakashsingh Sundersingh Rajput";"Jan Man Party";" 1";"Post Graduate";"44";"1645000";"0";"No";"NARODA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Selukar Rakesh Sureshbha";"Jan Sangharsh Virat Party";"0";"Graduate";"26";"123428";"177374";"No";"NARODA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Sharma Brijeshkumar Ujagarlal";"IND";"0";"Graduate";"42";"121200";"0";"No";"NARODA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Suthar Amit";"IND";"0";"10th Pass";"46";"56000";"0";"No";"NARODA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Tatad Archanaben Gautambha";"Jan Sewa Driver Party";" 3";"8th Pass";"41";"2753506";"118236";"No";"NARODA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Vishram Dhruvsinh Sikarva";"Pachchasi Parivartan Samaj Party";"0";"12th Pass";"27";"2980000";"755000";"No";"NARODA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Jagdish Vishwakarma";"BJP";"0";"12th Pass";"49";"290662637";"22955513";"Yes";"NIKOL";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Amjadhussain Shaikh";"IND";"0";"Post Graduate";"45";"440595";"0";"No";"NIKOL";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Ashokbhai Gajera";"AAP";"0";"10th Pass";"52";"8356043";"6104544";"No";"NIKOL";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Dharmendra Kumar Pandey";"Jan Sangharsh Virat Party";"0";"Others";"28";"2187000";"1168826";"No";"NIKOL";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Geetaben Patel";"IND";" 1";"Graduate Professional";"54";"16413341";"1600000";"No";"NIKOL";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Hafiz Ansa";"IND";"0";"10th Pass";"29";"308000";"0";"No";"NIKOL";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Kalpesh N. Shet";"Gunj Satya Ni Janata Party";"0";"Graduate Professional";"42";"23772400";"5129000";"No";"NIKOL";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Kalpeshbhai Khama";"Rashtra Mangal Mission Party";"0";"8th Pass";"54";"463000";"0";"No";"NIKOL";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Kazi Mohmmed Salim";"SP";"0";"12th Pass";"31";"212000";"0";"No";"NIKOL";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Maheriya Alpeshbhai (Lalabhai)";"IND";"0";"5th Pass";"38";"367277";"0";"No";"NIKOL";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Ranjitsinh Barad";"INC";"0";"Graduate";"50";"21179469";"0";"No";"NIKOL";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Samir Rajeshkumar Upadhyay";"Saurashtra Janta Paksha";" 2";"8th Pass";"41";"51200";"0";"No";"NIKOL";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Patel Harshadbhai Ranchhodbhai";"BJP";"0";"Doctorate";"59";"86157636";"0";"Yes";"SABARMATI";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Dineshsinh Ganpatsinh Mahida";"INC";" 1";"12th Pass";"52";"7495442";"7270000";"No";"SABARMATI";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Ganpatbhai Zinabhai Shah";"JD(S)";"0";"12th Pass";"70";"3777500";"50000";"No";"SABARMATI";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Gita Dahyaji Thako";"Garvi Gujarat Party";"0";"5th Pass";"49";"2540500";"1777000";"No";"SABARMATI";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Jashwantsinh Visaji Thako";"AAP";"0";"12th Pass";"67";"1139208";"0";"No";"SABARMATI";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Jiwanbhai Ramabhai Parma";"Democratic Bharatiya Samaj Party";"0";"8th Pass";"72";"0";"0";"No";"SABARMATI";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Nikhilkumar Thakka";"Sainik Samaj Party";"0";"Post Graduate";"45";"19104703";"0";"No";"SABARMATI";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Shivabhai Bababhai Vaghela";"IND";"0";"10th Pass";"60";"2615709";"800000";"No";"SABARMATI";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Solanki Dipakbhai Mulajibha";"BSP";"0";"10th Pass";"52";"6000";"521000";"No";"SABARMATI";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Kanubhai Karamshibhai Patel";"BJP";" 1";"12th Pass";"37";"219977022";"3681401";"Yes";"SANAND";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Ansoyaben Patel";"Aadi Bharat Party";"0";"8th Pass";"50";"1380000";"0";"No";"SANAND";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Chauhan Kalubhai Mapabha";"BSP";"0";"5th Pass";"57";"1090000";"0";"No";"SANAND";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Chunara Prakashbhai Bhailalbha";"IND";"0";"10th Pass";"31";"1960000";"1400000";"No";"SANAND";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Kuldipsinh Dilipsinh Vaghela";"AAP";" 2";"Others";"32";"2604000";"650000";"No";"SANAND";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Mahant Devendra Mohandas";"Gunj Satya Ni Janata Party";"0";"Post Graduate";"28";"1402933";"0";"No";"SANAND";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Milind Bauddh";"IND";"0";"Post Graduate";"46";"3121464";"420000";"No";"SANAND";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Pagi Ganapatbhai Mavjibha";"Praja Vijay Paksh";"0";"12th Pass";"56";"52000";"0";"No";"SANAND";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Patel Navghanbhai Mangabha";"IND";" 7";"5th Pass";"75";"20750000";"0";"No";"SANAND";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Patel Rameshbhai Balabha";"INC";"0";"12th Pass";"49";"77748092";"120000";"No";"SANAND";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Prajapati Vijaykumar Amrutbha";"Garvi Gujarat Party";"0";"8th Pass";"32";"130000";"0";"No";"SANAND";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Solanki Maheshbhai Ramanbha";"IND";"0";"12th Pass";"31";"361700";"0";"No";"SANAND";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Vaghari Kanubhai Govindbha";"IND";" 1";"5th Pass";"50";"2616000";"140000";"No";"SANAND";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Vaghela Alpeshsinh Surubha";"IND";" 1";"Graduate";"45";"3125000";"0";"No";"SANAND";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Vaghela Bhailalbhai Chhelabha";"IND";" 1";"8th Pass";"59";"260350";"100000";"No";"SANAND";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Kanchanben Vinubhai Radadiya";"BJP";"0";"10th Pass";"54";"37434000";"455900";"Yes";"THAKKARBAPA NAGAR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Desai Parth Raghunath";"IND";"0";"Graduate";"28";"3385000";"0";"No";"THAKKARBAPA NAGAR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Hitendrakumar Madhabhai Patel";"Swatantrata Abhivyakti Party";"0";"Graduate";"32";"1431445";"0";"No";"THAKKARBAPA NAGAR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Kshatriya Ranjitsinh Ramanandsinh";"Garvi Gujarat Party";" 1";"12th Pass";"48";"2870000";"0";"No";"THAKKARBAPA NAGAR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Parmar Arvindkumar Babubha";"IND";" 1";"10th Pass";"47";"138074";"0";"No";"THAKKARBAPA NAGAR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Radhna Vinaysinh";"Sardar Vallabhbhai Patel Party";"0";"12th Pass";"35";"10000";"0";"No";"THAKKARBAPA NAGAR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Sanjay Mo";"AAP";" 1";"10th Pass";"35";"21439734";"5223070";"No";"THAKKARBAPA NAGAR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Shaikh Usmanbhai Ibrahimbha";"IND";" 1";"5th Pass";"46";"1331000";"0";"No";"THAKKARBAPA NAGAR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Vijaykumar C. Brahmabhatt (Vijay Barot)";"INC";"0";"12th Pass";"61";"88727183";"18066000";"No";"THAKKARBAPA NAGAR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Babusinh Sarabhai Jadav";"BJP";"0";"10th Pass";"64";"14478101";"3120721";"Yes";"VATVA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Balvantsinh Hemantsang Gadhav";"INC";"0";"12th Pass";"48";"288268646";"88869221";"No";"VATVA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Bipin Patel";"AAP";" 1";"10th Pass";"41";"5802073";"4766400";"No";"VATVA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Chaudhari Jagbirsingh";"Jan Sewa Driver Party";"0";"10th Pass";"58";"62046216";"32206974";"No";"VATVA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Jignaba Omkarsinh Zala";"Pachchasi Parivartan Samaj Party";"0";"10th Pass";"32";"4402852";"1850000";"No";"VATVA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Kalpeshbhai Narayanbhai Shet";"Gunj Satya Ni Janata Party";"0";"Graduate Professional";"42";"23772400";"5129000";"No";"VATVA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Kartik Pandey";"Praja Vijay Paksh";"0";"12th Pass";"39";"6362000";"0";"No";"VATVA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Mahendra Kunjadvala";"Jan Man Party";"0";"10th Pass";"41";"345404";"0";"No";"VATVA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Mundra Anilkumar Niranjankuma";"Log Party";"0";"Graduate Professional";"43";"4339634";"2665000";"No";"VATVA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Patel Nikhil Bhikhabha";"Bharatiya National Janta Dal";"0";"Others";"32";"1442480";"0";"No";"VATVA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Rakesh Ramdev Yadav";"SP";"0";"8th Pass";"37";"1076570";"68086";"No";"VATVA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Sharma Deepakkumar Vasudev";"National Maha Sabha Party";"0";"10th Pass";"27";"1542890";"658261";"No";"VATVA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Sujith Diwakar Pandey";"IND";" 1";"12th Pass";"29";"310044";"155000";"No";"VATVA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Vishal Motilal Saroj";"Jan Sangharsh Virat Party";"0";"12th Pass";"28";"119300";"0";"No";"VATVA";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Amit Thaker";"BJP";" 1";"Post Graduate";"51";"190467908";"114110275";"Yes";"VEJALPUR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Kalpesh Patel (Bholabhai)";"AAP";"0";"Graduate";"52";"44305458";"0";"No";"VEJALPUR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Mansuri Suhana";"IND";"0";"10th Pass";"57";"1901143";"0";"No";"VEJALPUR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Meman Muhammadhusen Abdullahbha";"SDPI";"0";"5th Pass";"29";"227156";"0";"No";"VEJALPUR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Mohamad Faruk Shaikh";"IND";"0";"5th Pass";"57";"310628";"47660";"No";"VEJALPUR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Parthiv Vijaykumar Dav";"Right to Recall Party";"0";"Post Graduate";"45";"7395000";"5500000";"No";"VEJALPUR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Rajendra Patel (Rajubhai Makaraba)";"INC";" 2";"Others";"51";"467503284";"0";"No";"VEJALPUR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Sabiralikhan Patha";"IND";"0";"12th Pass";"48";"1658000";"0";"No";"VEJALPUR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Saiyad Pirhus";"IND";"0";"8th Pass";"47";"14862223";"296762";"No";"VEJALPUR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Shah Ankit";"Bharatiya Yuva Jan Ekta Party";"0";"Graduate";"39";"1453525";"0";"No";"VEJALPUR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Shaikh Arif";"IND";" 1";"Graduate Professional";"48";"510000";"0";"No";"VEJALPUR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Shaikh Shaukatal";"Jan Sewa Driver Party";"0";"8th Pass";"48";"338700";"0";"No";"VEJALPUR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Solanki Vinodbha";"IND";"0";"12th Pass";"37";"683119";"0";"No";"VEJALPUR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Tanveeruddin Ilmuddin Shaikh";"IND";"0";"Graduate";"59";"10304516";"3268000";"No";"VEJALPUR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Zainab Shaikh";"All India Majlis-E-Ittehadul Muslimeen";"0";"12th Pass";"39";"230891";"0";"No";"VEJALPUR";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Hardik Bharatbhai Patel";"BJP";" 22";"Graduate";"29";"6148480";"200000";"Yes";"VIRAMGAM";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Amarsinh Anadaji Thako";"AAP";"0";"10th Pass";"53";"25690544";"2600000";"No";"VIRAMGAM";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Ashok Mahendraprasad Nimbark";"Gujarat Nav Nirman Sena";"0";"5th Pass";"54";"27000";"0";"No";"VIRAMGAM";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Bharwad Lakhabhai Bhikhabha";"INC";"0";"Graduate";"63";"96322624";"3596772";"No";"VIRAMGAM";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Chetanji Meruji Thako";"Garvi Gujarat Party";"0";"12th Pass";"28";"212000";"0";"No";"VIRAMGAM";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Devipujak Rajeshbhai Laghrabha";"IND";"0";"5th Pass";"32";"15000";"0";"No";"VIRAMGAM";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Hardikkumar Jagdishchandra Patel";"IND";"0";"10th Pass";"41";"4260000";"1100000";"No";"VIRAMGAM";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Kirit Rathod";"IND";"0";"12th Pass";"44";"2237188";"2872000";"No";"VIRAMGAM";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Ko.Pa.Sukhabhai Karmanbha";"IND";"0";"8th Pass";"44";"3115000";"0";"No";"VIRAMGAM";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Mahendra K Chauha";"IND";"0";"10th Pass";"46";"21500";"0";"No";"VIRAMGAM";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Mirza Abid Alibha";"IND";"0";"12th Pass";"54";"1649000";"0";"No";"VIRAMGAM";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Nareshbhai Rajabhai Bhama";"Vyavastha Parivartan Party";"0";"8th Pass";"27";"3485000";"2581740";"No";"VIRAMGAM";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Trentiya Rakeshkumar Arvindbha";"Pachchasi Parivartan Samaj Party";"0";"Graduate Professional";"34";"10332286";"738924";"No";"VIRAMGAM";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Virambhai Talpadakol";"IND";"0";"5th Pass";"54";"331000";"0";"No";"VIRAMGAM";"GUJARAT";"AHMEDABAD";"2022";"Gujarat";"No Comment"
"Kaushik Kantibhai Vekariya";"BJP";"0";"Graduate";"36";"35690630";"0";"Yes";"AMRELI";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Dhanani Pareshkumar Dhirajlal";"INC";"0";"Graduate";"46";"19453081";"100000";"No";"AMRELI";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Gohil Mukeshbhai Khimajibha";"Vyavastha Parivartan Party";"0";"12th Pass";"59";"7131888";"0";"No";"AMRELI";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Ravi Dhana";"AAP";"0";"Graduate";"30";"1028500";"200000";"No";"AMRELI";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Vinubhai Chavada";"IND";"0";"5th Pass";"50";"2052000";"100000";"No";"AMRELI";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Kakadiya Jaysukhbhai Vallabhbhai (Kakadiya J.V.)";"BJP";"0";"Graduate";"58";"37524314";"11639519";"Yes";"DHARI";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Bhupatbhai Chhaganbhai Unava";"Vyavastha Parivartan Party";" 1";"Illiterate";"48";"868000";"392000";"No";"DHARI";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Chaturbhai Parshotambhai Ruda";"IND";"0";"5th Pass";"45";"6063000";"0";"No";"DHARI";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Kirtikumar Kanubhai Borisaga";"INC";"0";"Graduate Professional";"42";"50672922";"20041389";"No";"DHARI";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Parmar Imranbhai Valibha";"IND";"0";"10th Pass";"37";"120000";"0";"No";"DHARI";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Payal Bhavin Patel";"JD(S)";"0";"Others";"32";"9548500";"0";"No";"DHARI";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Satasiya Kantibhai Shambhubha";"AAP";"0";"8th Pass";"54";"13984607";"5210548";"No";"DHARI";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Sojitra Hiteshbhai Gobarbha";"Rashtriya Hind Ekta Dal";"0";"10th Pass";"55";"8254500";"2920000";"No";"DHARI";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Sureshbhai Dilubhai Parma";"Rashtriya Power Party";" 1";"5th Pass";"31";"201000";"0";"No";"DHARI";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Vala Upendrabhai Valkubha";"IND";" 1";"10th Pass";"44";"3957133";"0";"No";"DHARI";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Vijaybhai Amrutbhai Chavda";"Log Party";" 1";"5th Pass";"40";"560000";"60000";"No";"DHARI";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Janakbhai Talaviya";"BJP";" 1";"12th Pass";"43";"581385657";"41601070";"Yes";"LATHI";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Dilabhai Koreja";"IND";" 1";"5th Pass";"54";"948535";"50000";"No";"LATHI";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"J.R.Parma";"Right to Recall Party";" 3";"5th Pass";"60";"371000";"0";"No";"LATHI";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Jagdishchandra Maya";"Vyavastha Parivartan Party";"0";"8th Pass";"36";"6455000";"682000";"No";"LATHI";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Jayshukhbhai Ravajibhai Detroja (Doli)";"AAP";"0";"5th Pass";"47";"70271055";"137173152";"No";"LATHI";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Munabhai Nakubhai Bavaliya";"IND";"0";"5th Pass";"46";"5448463";"2771000";"No";"LATHI";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Virjibhai Thumma";"INC";" 1";"Graduate";"62";"107058017";"94174092";"No";"LATHI";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Hirabhai Odhavjibhai Solanki";"BJP";" 1";"10th Pass";"58";"530573482";"53557367";"Yes";"RAJULA";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Ambarishkumar Jivabhai D";"INC";" 1";"Graduate";"44";"111675653";"4393414";"No";"RAJULA";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Bharatkumar Baldaniya";"AAP";"0";"12th Pass";"29";"26000";"0";"No";"RAJULA";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Champaben Narshibhai Rathod";"IND";"0";"Illiterate";"37";"446195";"0";"No";"RAJULA";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Champubhai Dhakhada";"Gujarat Nav Nirman Sena";" 1";"10th Pass";"44";"1390000";"0";"No";"RAJULA";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Gaha Majidbha";"SDPI";"0";"10th Pass";"37";"4373005";"200000";"No";"RAJULA";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Gitaben Bharatkumar Parma";"IND";"0";"8th Pass";"40";"264000";"0";"No";"RAJULA";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Karanbhai Baraiya";"IND";" 1";"Literate";"62";"24110643";"2996990";"No";"RAJULA";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Muktaben Narendrabhai Parma";"IND";"0";"8th Pass";"45";"160630";"0";"No";"RAJULA";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Puspaben Kamleshbhai Parma";"IND";"0";"5th Pass";"46";"204280";"0";"No";"RAJULA";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Rajeshbhai Natubhai Josh";"IND";"0";"10th Pass";"48";"1044000";"0";"No";"RAJULA";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Shwetaben Budhabhai Vaghela";"IND";"0";"Literate";"40";"225313";"0";"No";"RAJULA";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Vagh Harsurbhai Valerabha";"IND";"0";"5th Pass";"31";"405000";"0";"No";"RAJULA";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Vagh Shivabhai Bhanabha";"IND";"0";"5th Pass";"42";"655000";"0";"No";"RAJULA";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Vijyaben Girishbhai Parma";"IND";"0";"Illiterate";"47";"242202";"0";"No";"RAJULA";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Kaswala Mahesh";"BJP";"0";"Post Graduate";"50";"94500686";"27982598";"Yes";"SAVARKUNDLA";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Bharat Nakara";"AAP";"0";"5th Pass";"37";"160750";"1938467";"No";"SAVARKUNDLA";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Geetaben Najabhai Maru";"BSP";"0";"12th Pass";"50";"1434000";"236700";"No";"SAVARKUNDLA";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Haku Vala";"IND";" 1";"8th Pass";"43";"1654000";"0";"No";"SAVARKUNDLA";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Kishor Bagada";"IND";"0";"12th Pass";"43";"180000";"0";"No";"SAVARKUNDLA";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Makvana Bharatbhai Kalubha";"Vyavastha Parivartan Party";"0";"Literate";"35";"110000";"0";"No";"SAVARKUNDLA";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
"Nanalal Kalidas Maheta";"Rashtriya Samaj Dal (R)";"0";"8th Pass";"66";"228000";"0";"No";"SAVARKUNDLA";"GUJARAT";"AMRELI";"2022";"Gujarat";"No Comment"
