"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"PARAM NAVADEEP";"INC";"0";"Graduate Professional";"45";"322151648";"1851385";"Yes";"SANGARIA";"RAJASTHAN";"HANUMANGARH";"2008";"Rajasthan";"No Comment"
"ANIL KUMAR";"SHS";"0";"10th Pass";"42";"8485000";"0";"No";"SANGARIA";"RAJASTHAN";"HANUMANGARH";"2008";"Rajasthan";"No Comment"
"BALVEER KUMAR";"DKD";"0";"Literate";"36";"200000";"0";"No";"SANGARIA";"RAJASTHAN";"HANUMANGARH";"2008";"Rajasthan";"No Comment"
"BANSHI LAL";"IND";"0";"10th Pass";"52";"42000";"0";"No";"SANGARIA";"RAJASTHAN";"HANUMANGARH";"2008";"Rajasthan";"No Comment"
"DALEEP RAM";"JGP";"0";"5th Pass";"60";"8620000";"0";"No";"SANGARIA";"RAJASTHAN";"HANUMANGARH";"2008";"Rajasthan";"No Comment"
"DAMYANTI BENIWAL";"BJP";"0";"12th Pass";"40";"63439961";"0";"No";"SANGARIA";"RAJASTHAN";"HANUMANGARH";"2008";"Rajasthan";"No Comment"
"GURDEEP SINGH";"IND";" 2";"Literate";"46";"34359200";"4388360";"No";"SANGARIA";"RAJASTHAN";"HANUMANGARH";"2008";"Rajasthan";"No Comment"
"KRISHAN KADWA";"BSP";"0";"Literate";"46";"62881741";"9022840";"No";"SANGARIA";"RAJASTHAN";"HANUMANGARH";"2008";"Rajasthan";"No Comment"
"KRISHAN KUMAR JAKHAR";"IND";"0";"Graduate";"57";"44730860";"588647";"No";"SANGARIA";"RAJASTHAN";"HANUMANGARH";"2008";"Rajasthan";"No Comment"
"OM PRAKASH JAANGOO";"CPM";" 1";"Post Graduate";"50";"3875000";"0";"No";"SANGARIA";"RAJASTHAN";"HANUMANGARH";"2008";"Rajasthan";"No Comment"
"TARACHAND";"SP";"0";"8th Pass";"46";"3000000";"0";"No";"SANGARIA";"RAJASTHAN";"HANUMANGARH";"2008";"Rajasthan";"No Comment"
"ASHOK PARNAMI";"BJP";"0";"Graduate";"54";"36607165";"16387176";"Yes";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
" RAM BILASH MODI";"IND";"0";"12th Pass";"47";"1030500";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"AAJAM KHAN";"IND";"0";"Literate";"46";"533300";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"ANIL SHARMA";"IND";"0";"Literate";"32";"93000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"BAJRANG SINGH JADOUN";"SP";"0";"12th Pass";"39";"3020000";"150000";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"CHAND QURESHI";"IND";"0";"10th Pass";"34";"45000";"20000";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"DEVEYA KANT";"BSP";"0";"Post Graduate";"36";"3422000";"2470373";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"FAROOK ALI KHAN";"LJP";"0";"Post Graduate";"33";"95000";"25000";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"GUPENDER SINGH";"IND";"0";"8th Pass";"35";"212000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"IFTKHAR QURESHI";"AIFB";" 1";"Literate";"36";"576505";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"KALIMUDDIN";"IND";"0";"Graduate";"46";"505000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"MAHIR AZAD";"INC";"0";"Post Graduate";"51";"11314147";"400000";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"MOHAMMAD IDRISH";"IND";"0";"8th Pass";"30";"365000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"RAMESH CHAND";"IND";" 1";"Graduate";"28";"52000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"RIYAJUL HASSAN";"IND";"0";"8th Pass";"34";"1323000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"TARVENDER SINGH";"IND";"0";"Graduate";"45";"12370000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"VIMLESH AGARWAL";"IND";"0";"8th Pass";"46";"370000";"1200000";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"YOGESH KUMAR";"IJP";"0";"8th Pass";"58";"5080000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"GANGA SAHAY";"INC";"0";"Graduate";"52";"44650072";"2624222";"Yes";"AMBER";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"AMBIKA PRAKASH PATHAK";"LSWP";"0";"12th Pass";"53";"9347741";"1844760";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"BALRAM YADAV";"IND";"0";"Graduate";"35";"166500";"0";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"BHAGWATI SAHAY";"IND";"0";"Literate";"44";"5822000";"45000";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"DIL RAJ MEENA";"IND";"0";"Post Graduate";"26";"1595000";"0";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"GOPAL MEENA";"IND";" 1";"Graduate";"45";"1048943";"0";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"HANUMAN SAHAY YADAV";"IND";"0";"Post Graduate";"26";"6353238";"1540000";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"HARISH SHARMA";"IND";"0";"Literate";"30";"89500";"0";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"IMRAN KHAN";"IND";"0";"Graduate";"26";"37000";"0";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"KAILASH";"RLD";"0";"8th Pass";"47";"324500";"0";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"KAILASH CHAND BUNKAR";"IND";"0";"10th Pass";"39";"3700000";"259470";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"KALU RAM MEENA";"IND";"0";"Literate";"54";"5809000";"42500000";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"MOHAN SINGH";"ABHM";"0";"12th Pass";"42";"10760000";"110000";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"MURARI";"IND";" 1";"10th Pass";"32";"619693";"17000";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"NAVEEN PILANIA";"BJP";"0";"Graduate Professional";"42";"29361089";"0";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"OM PRAKASH";"IND";"0";"10th Pass";"47";"10329421";"564600";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"VIKAS KUMAR";"SP";" 1";"Graduate";"39";"3575709";"3800000";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"GANGA DEVI";"INC";"0";"Literate";"50";"31431762";"477054";"Yes";"BAGRU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"BANWARI LAL BAIRWA";"IND";"0";"Literate";"44";"489000";"94859";"No";"BAGRU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"LAL CHAND";"ABHM";"0";"Literate";"50";"499000";"0";"No";"BAGRU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"LAXMI NARAYAN BAIRWA";"IND";"0";"Graduate";"40";"1470000";"0";"No";"BAGRU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"PADAM CHAND";"FCI";"0";"Literate";"80";"0";"0";"No";"BAGRU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"RAJESH RAIGAR";"BSP";"0";"Literate";"34";"1257800";"250000";"No";"BAGRU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"RAMSAHAY";"IND";"0";"Literate";"39";"1050100";"226500";"No";"BAGRU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"ROOPESH VERMA";"IND";"0";"12th Pass";"43";"15645500";"54000";"No";"BAGRU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"ROSHAN LAL RAGAR";"BHBP";" 1";"8th Pass";"34";"81500";"0";"No";"BAGRU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"SITA RAM";"IND";"0";"10th Pass";"52";"1523000";"80000";"No";"BAGRU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"SITA RAM MOURYA";"LJP";" 2";"8th Pass";"36";"1054000";"0";"No";"BAGRU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"ANJU DEVI DHANKA";"IND";"0";"Graduate";"32";"3166000";"0";"Yes";"BASSI";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"BHARAT HOTLA";"IND";"0";"5th Pass";"26";"970286";"0";"No";"BASSI";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"CHHOTU LAL MEENA";"IND";"0";"12th Pass";"37";"5080000";"0";"No";"BASSI";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"GIRIRAJ PRASAD MEENA";"IND";"0";"8th Pass";"38";"6910000";"0";"No";"BASSI";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"KAILASH URF RAM KAILASH MEENA";"IND";"0";"Graduate";"38";"20400";"0";"No";"BASSI";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"KANHAYA LAL";"IND";"0";"12th Pass";"55";"8579989";"1222000";"No";"BASSI";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"KRISHAN KUMAR MEENA";"IND";"0";"Graduate";"36";"7730000";"0";"No";"BASSI";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"LOKESH";"BSP";"0";"Post Graduate";"28";"130000";"0";"No";"BASSI";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"MAAN SINGH MEENA";"IND";" 2";"Literate";"36";"4122000";"600000";"No";"BASSI";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"NAINA MEENA";"IND";"0";"Literate";"32";"66000";"25000";"No";"BASSI";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"PRABHAWATI";"INC";"0";"Literate";"46";"20667642";"0";"No";"BASSI";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"RAKESH KUMAR DHANKA";"RJVP";"0";"8th Pass";"25";"659152";"0";"No";"BASSI";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"PROMILA";"BJP";"0";"12th Pass";"38";"3653752";"0";"Yes";"CHAKSU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"ASHOK TANWAR";"IND";"0";"Graduate";"52";"50790590";"1250000";"No";"CHAKSU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"KANHAIYA LAL RAIGAR";"BHBP";"0";"Literate";"26";"60000";"0";"No";"CHAKSU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"RAMPHOOL GOTHWAL";"BSP";"0";"8th Pass";"30";"6500000";"0";"No";"CHAKSU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"SHRINARAYAN GOTHWAL";"IND";"0";"10th Pass";"60";"10150000";"7727";"No";"CHAKSU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"BHAGWAN SAHAY SAINI";"INC";"0";"Graduate";"55";"4508264";"0";"Yes";"CHOMU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"BEENA DEVI";"IND";"0";"Graduate";"36";"880700";"0";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"BHAGWAN SAHAY";"BJSH";"0";"8th Pass";"27";"115000";"0";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"BHAGWAN SAHAY DHANSIL";"IND";"0";"12th Pass";"58";"9133180";"900000";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"LAXMAN";"BSP";" 14";"10th Pass";"38";"1025000";"0";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"MUKESH BANSAL";"IND";" 1";"8th Pass";"33";"3395000";"0";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"RAM LAL SHARMA";"BJP";"0";"Graduate Professional";"35";"1172893";"334237";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"RAMNARAYAN";"RLD";"0";"10th Pass";"57";"705000";"30000";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"RAMNIWAS MEENA";"IND";"0";"Graduate";"62";"1907000";"0";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"SHANKAR LAL";"IND";"0";"12th Pass";"30";"605000";"0";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"SOHAN";"IND";"0";"8th Pass";"45";"1314988";"0";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"TRIBHUWAN SINGH";"LJP";"0";"Graduate";"31";"6181700";"0";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"PRATAP SINGH KHACHARIYAWAS";"INC";" 1";"Post Graduate";"39";"14586428";"3000000";"Yes";"CIVIL LINES";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"ASHOK LAHOTI";"BJP";" 9";"Post Graduate";"32";"26269936";"0";"No";"CIVIL LINES";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"DINESH BHARDWAJ";"IND";"0";"Post Graduate";"48";"687225";"0";"No";"CIVIL LINES";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"KAILASH CHAND";"IND";"0";"8th Pass";"43";"3196408";"130000";"No";"CIVIL LINES";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"KAMAL";"NCP";"0";"Not Given";"36";"2894000";"667000";"No";"CIVIL LINES";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"MAHENDRA KUMAR PUROHIT";"BJSH";"0";"12th Pass";"44";"2615085";"0";"No";"CIVIL LINES";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"MD. RAMZAN KHAN";"RJVP";"0";"8th Pass";"38";"60000";"190059";"No";"CIVIL LINES";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"MICHAEL KESTLINO";"BRSP";"0";"10th Pass";"72";"5582000";"0";"No";"CIVIL LINES";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"NATHU SINGH RATHORE";"SP";"0";"Graduate";"48";"8822859";"16159684";"No";"CIVIL LINES";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"PRABHKAR JAIMAN";"LJP";"0";"Graduate";"29";"758200";"0";"No";"CIVIL LINES";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"RANJEET SINGH";"BSP";" 6";"Post Graduate";"43";"22256417";"250080";"No";"CIVIL LINES";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"BABU LAL NAGAR";"INC";"0";"Graduate Professional";"48";"13751590";"1898956";"Yes";"DUDU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"ANITA GADEGAWALIA";"RDSD";"0";"Graduate";"62";"4242000";"0";"No";"DUDU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"KANHAIYA LAL";"BSP";" 1";"8th Pass";"58";"8275946";"15000";"No";"DUDU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"LAXMI NARAIN BAIRWA";"IND";" 1";"Literate";"48";"6135000";"125000";"No";"DUDU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"RUKMANI DEVI";"LJP";"0";"Literate";"31";"1159000";"0";"No";"DUDU";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"BRIJ KISHORE SHARMA";"INC";"0";"12th Pass";"62";"35936252";"0";"Yes";"HAWAMAHAL";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"HAJI AFTAB";"NCP";"0";"Graduate";"48";"6809000";"3080";"No";"HAWAMAHAL";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"JULFFIKAR ALI";"IND";"0";"Post Graduate";"38";"305000";"350000";"No";"HAWAMAHAL";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"KALLU BHAI";"IND";"0";"Literate";"58";"1050000";"0";"No";"HAWAMAHAL";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"MANJU SHARMA";"BJP";"0";"Post Graduate";"48";"8114467";"938905";"No";"HAWAMAHAL";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"MO. HANIF";"IND";"0";"8th Pass";"39";"20000";"0";"No";"HAWAMAHAL";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"MOHAN LAL PAREEK";"SLP(L)";"0";"Literate";"58";"2325000";"0";"No";"HAWAMAHAL";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"NAND KISHORE";"IND";"0";"Literate";"46";"1040000";"0";"No";"HAWAMAHAL";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"NARSINGHLAL KHANDELWAL";"SHS";"0";"Literate";"44";"70000";"0";"No";"HAWAMAHAL";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"PAPPU QURESHI";"SP";"0";"5th Pass";"35";"1893218";"350000";"No";"HAWAMAHAL";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"RADHEYSHYAM MEENA";"IND";"0";"8th Pass";"45";"3070000";"0";"No";"HAWAMAHAL";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"RAJENDRA";"BJSH";"0";"8th Pass";"32";"2260171";"890627";"No";"HAWAMAHAL";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"RATAN LAL";"IND";"0";"5th Pass";"55";"4505000";"0";"No";"HAWAMAHAL";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"SAMIR KHAN";"LJP";"0";"Literate";"31";"2069500";"0";"No";"HAWAMAHAL";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"SUBAN KHAN";"BSP";"0";"Post Graduate";"41";"4153877";"372000";"No";"HAWAMAHAL";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"SURESH";"ABHM";" 1";"Literate";"62";"560453";"0";"No";"HAWAMAHAL";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"GOPAL MEENA";"INC";"0";"12th Pass";"33";"23719383";"0";"Yes";"JAMWA RAMGARH";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"BABU LAL MEENA";"IND";"0";"Literate";"0";"50000";"0";"No";"JAMWA RAMGARH";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"DEEPAK MEENA";"IND";"0";"8th Pass";"36";"3611904";"0";"No";"JAMWA RAMGARH";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"DILIP KUMAR MORYA";"SP";"0";"Graduate";"44";"89000";"0";"No";"JAMWA RAMGARH";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"HANUMAN SAHAI DHANKA";"IND";"0";"8th Pass";"45";"3407000";"0";"No";"JAMWA RAMGARH";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"JAGDISH NARAYAN";"BJP";"0";"12th Pass";"45";"4114121";"777240";"No";"JAMWA RAMGARH";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"RAJESH KUMAR MEENA";"IND";"0";"Graduate Professional";"26";"170229";"461090";"No";"JAMWA RAMGARH";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"RAM LAL MEENA";"BSP";"0";"12th Pass";"41";"56952000";"201369";"No";"JAMWA RAMGARH";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"RAMESH CHAND DHANKA";"IND";"0";"Post Graduate";"48";"658000";"250000";"No";"JAMWA RAMGARH";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"RAMKALYAN";"IND";"0";"10th Pass";"59";"1490000";"0";"No";"JAMWA RAMGARH";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"RAMU LAL URF DAMA LAL";"IND";"0";"8th Pass";"43";"86000";"0";"No";"JAMWA RAMGARH";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"SURAJ MAL MEENA";"IND";"0";"10th Pass";"0";"1010000";"0";"No";"JAMWA RAMGARH";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"RAJPAL SINGH SHEKHAWAT";"BJP";"0";"Not Given";"49";"15291000";"327589";"Yes";"JHOTWARA";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"BHURA RAM";"CPM";"0";"Literate";"66";"1627700";"20000";"No";"JHOTWARA";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"CHOTU LAL MEENA";"CPI(ML)(L)";"0";"8th Pass";"41";"2132000";"135000";"No";"JHOTWARA";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"DEVILAL YADAV";"SP";"0";"8th Pass";"42";"5874220";"0";"No";"JHOTWARA";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"KAMAL SHARMA";"BRSP";"0";"Graduate";"27";"1751000";"0";"No";"JHOTWARA";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"KARAN SINGH RATHORE";"IND";"0";"10th Pass";"41";"3664140";"1600000";"No";"JHOTWARA";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"LAL CHAND KATARIA";"INC";"0";"10th Pass";"40";"29913557";"649500";"No";"JHOTWARA";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"LICHHAMAN";"IND";"0";"Literate";"52";"3037500";"0";"No";"JHOTWARA";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"MUKESH KUMAR";"IND";"0";"12th Pass";"34";"352000";"0";"No";"JHOTWARA";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"NATHULAL";"IND";" 3";"8th Pass";"53";"1278000";"0";"No";"JHOTWARA";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"NEERAJ SHANKAR PARASHAR";"BJSH";"0";"8th Pass";"26";"70000";"0";"No";"JHOTWARA";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"RADHEY SHYAM";"BSP";"0";"12th Pass";"0";"256000";"800000";"No";"JHOTWARA";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"SANDEEP KUMAR SINGH";"RJVP";"0";"Graduate Professional";"31";"131748";"0";"No";"JHOTWARA";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"SHYAM SINGH RATHORE";"JGP";"0";"Post Graduate";"61";"27290000";"0";"No";"JHOTWARA";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"SURENDRA SINGH RAJAWAT";"IND";"0";"12th Pass";"26";"135000";"100000";"No";"JHOTWARA";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"Mohan Lal Gupta";"BJP";"0";"Graduate Professional";"53";"24268527";"0";"Yes";"KISHANPOLE";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"A. KARIM";"RJVP";"0";"Literate";"63";"220000";"0";"No";"KISHANPOLE";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"A. RAZAK KHAN";"IND";"0";"Graduate";"50";"4618500";"0";"No";"KISHANPOLE";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"ABDUL MOH. PHARUKH KHAN";"IND";"0";"8th Pass";"40";"113000";"0";"No";"KISHANPOLE";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"ASK ALI TAK";"INC";"0";"Post Graduate";"50";"4682247";"347853";"No";"KISHANPOLE";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"AZAM ALI KHAN";"IND";"0";"10th Pass";"35";"45000";"0";"No";"KISHANPOLE";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"GOVIND KHANDELWAL";"IND";"0";"Literate";"26";"35000";"0";"No";"KISHANPOLE";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"MOHAMMED ISMAIL";"IND";"0";"10th Pass";"51";"3135948";"0";"No";"KISHANPOLE";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"MOHAMMED. IRFAN";"LJP";"0";"Literate";"42";"98000";"0";"No";"KISHANPOLE";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"MOHD. AYUB";"IND";"0";"Illiterate";"38";"69000";"0";"No";"KISHANPOLE";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"MOHINI PAREEK";"IND";"0";"Literate";"44";"1075000";"0";"No";"KISHANPOLE";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"NADEEM";"IND";"0";"8th Pass";"26";"100000";"0";"No";"KISHANPOLE";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
"SARFUDEEN";"IND";"0";"Literate";"37";"34500";"0";"No";"KISHANPOLE";"RAJASTHAN";"JAIPUR";"2008";"Rajasthan";"No Comment"
