"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"ASHOK KUMAR BASOTRA";"IND";"0";"Graduate Professional";"40";"250000";"0";"No";"GANDHINAGAR";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"BANSI LAL BHAT";"AIFB";"0";"12th Pass";"53";"2680000";"0";"No";"GANDHINAGAR";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"GHULAM QADIR DING";"IND";"0";"5th Pass";"50";"4130500";"0";"No";"GANDHINAGAR";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"GURDEEP SINGH PANDEY";"LJP";"0";"Graduate";"28";"80000";"0";"No";"GANDHINAGAR";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"JAGJEET SINGH";"IND";"0";"Graduate";"33";"0";"0";"No";"GANDHINAGAR";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"JASWANT SINGH";"IND";"0";"Not Given";"54";"20305000";"69225";"No";"GANDHINAGAR";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"JOGINDER SINGH";"IND";"0";"Post Graduate";"58";"5770000";"0";"No";"GANDHINAGAR";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"R.D VERMA";"IND";"0";"10th Pass";"58";"811200";"0";"No";"GANDHINAGAR";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SHAKTI GUPTA";"JKNPP";"0";"8th Pass";"61";"152324";"0";"No";"GANDHINAGAR";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SHAMSHER SINGH";"BSP";" 1";"5th Pass";"51";"11370553";"197000";"No";"GANDHINAGAR";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SHIVA SAMBYAL";"BCP";"0";"Graduate Professional";"25";"10000";"0";"No";"GANDHINAGAR";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SURJEET KOUR";"JKPDP";"0";"Post Graduate";"56";"5390000";"0";"No";"GANDHINAGAR";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"ASHOK KUMAR KHAJURIA";"BJP";"0";"Post Graduate";"58";"3277000";"0";"Yes";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"BILLA";"LJP";"0";"8th Pass";"38";"1135000";"0";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"BRIJ MOHAN";"IND";"0";"Graduate";"53";"3346902";"0";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"JAMIL AKHTER";"IND";"0";"Graduate Professional";"59";"170000";"198000";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"MAHESH CHANDER PADHA";"RJD";"0";"10th Pass";"40";"378748";"150000";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"NARENDER SINGH";"INC";"0";"Graduate";"56";"7051238";"0";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"OM PARKASH SADOTRA";"Bharatiya Bahujan Party";"0";"Graduate";"42";"1097000";"350000";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"PARDEEP BALI";"JKN";"0";"10th Pass";"48";"18538198";"5494000";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"PROF.BHIM SINGH";"JKNPP";"0";"Doctorate";"71";"19027";"500000";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"RAJEEV GUPTA";"BSP";"0";"Graduate";"31";"807180";"0";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"RAJIV MAHAJAN";"IND";"0";"12th Pass";"40";"4342462";"0";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SANJAY MAHEY";"IND";"0";"8th Pass";"43";"300366";"208010";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SANJEEV KUMAR";"IND";"0";"12th Pass";"37";"250000";"0";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SANJEEV KUMAR SAREEN";"IND";"0";"Graduate Professional";"41";"11080000";"400000";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SHANTI DEVI";"JKPDP";"0";"8th Pass";"68";"325000";"185000";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SURINDER MAHAJAN";"IND";"0";"12th Pass";"44";"9430000";"800000";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SWARN SHARMA";"JSM(P)";"0";"10th Pass";"56";"7793000";"0";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"ZAFFAR JAVED AHMED";"JKDPN";"0";"10th Pass";"42";"178000";"0";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"PROF CHAMAN LAL GUPTA";"BJP";" 1";"Post Graduate";"74";"34729466";"155000";"Yes";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"ANJU KOUL";"IND";"0";"12th Pass";"38";"225000";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"ASHOK KUMAR";"IND";"0";"Not Given";"52";"8450000";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"ASHOK KUMAR GUPTA";"LJP";"0";"8th Pass";"49";"193306";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"CHAMUPATI";"RPI(A)";"0";"10th Pass";"41";"415000";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"CHANDER MOHAN SHARMA";"JKN";"0";"8th Pass";"49";"10343658";"1879898";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"DR RANDEEP SINGH PARIHAR";"IND";"0";"Doctorate";"40";"5039200";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"GEETA THAKUR";"IND";"0";"12th Pass";"39";"56000";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"JAI KUMAR";"IND";"0";"Not Given";"62";"0";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"KANCHAN SHARMA";"IND";"0";"8th Pass";"39";"340000";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"KARAN SINGH SOMRIA";"IND";"0";"10th Pass";"50";"3050000";"5703085";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"KRISHAN KUMAR KHOSA";"JKDPN";"0";"Graduate Professional";"54";"38879000";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"MANGAT RAM SHARMA";"INC";"0";"Graduate";"76";"12988810";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"MOHINDER PAL SINGH";"JKNPP";"0";"Post Graduate";"29";"343700";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"NARESH DOGRA";"IND";"0";"10th Pass";"40";"1933196";"170000";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"NARESH KUMAR SHARMA";"IND";"0";"10th Pass";"46";"4021000";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"NARESH KUMAR SHARMA";"IND";"0";"10th Pass";"46";"4021000";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"NARRINDER KANT";"CPI";"0";"12th Pass";"55";"167896";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"RAJESH KUMAR DUTTA";"IND";"0";"Graduate";"40";"396000";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"RAJINDER KUMAR SHARMA";"IND";"0";"10th Pass";"48";"1020000";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"RAJNEESH SHARMA";"JKANC";"0";"Graduate Professional";"26";"240000";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"RATTAN LAL CHARGOTRA";"BSP";"0";"Others";"59";"4563000";"135000";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"RAVAN KUMAR KASHYAP";"AIFB";"0";"10th Pass";"33";"1515000";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"RAVI KUMAR BALI";"JKPDP";"0";"Graduate";"49";"5190000";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"ROHIT BALI";"BCP";"0";"12th Pass";"31";"170000";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SANJAY GUPTA";"IND";" 1";"Graduate";"40";"153000";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SIKANDER SINGH";"IND";"0";"10th Pass";"38";"619000";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SURINDER SINGH SHANGARI";"IND";"0";"8th Pass";"38";"5470000";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"TIRATH KUMAR";"IND";"0";"10th Pass";"51";"28200000";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"UDAY CHAND";"IND";"0";"Graduate";"56";"145250";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"VEENA DOGRA";"Rashtriya Krantikari Samajwadi Party";"0";"10th Pass";"46";"90000";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"VIJAY KUMAR BAJYAL";"IND";"0";"10th Pass";"42";"360000";"278443";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"VIRENDER GUPTA";"JSM(P)";"0";"Doctorate";"61";"7191760";"0";"No";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SUKH NANDAN KUMAR";"BJP";"0";"12th Pass";"51";"4850000";"174554";"Yes";"MARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"AJAY KUMAR SADHOTRA";"JKNC";"0";"Graduate";"52";"12899464";"1000000";"No";"MARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"ANITA KUMARI";"JKNPP";"0";"Graduate";"37";"1929520";"0";"No";"MARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"BALWAN SINGH";"IND";"0";"Post Graduate";"53";"47450000";"0";"No";"MARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"DHARAM PAL SHARMA";"INC";"0";"Graduate";"74";"14367934";"0";"No";"MARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"JAGJIT SINGH";"BSP";" 2";"Graduate";"56";"4743202";"0";"No";"MARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"KARAN SINGH";"Rashtriya Krantikari Samajwadi Party";"0";"8th Pass";"39";"1170200";"0";"No";"MARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"NEELAM DEVI";"AIFB";"0";"Not Given";"43";"1380000";"0";"No";"MARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"PARSHOTAM SINGH";"NCP";"0";"10th Pass";"56";"3075000";"0";"No";"MARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SURAM SINGH";"JKPDP";"0";"8th Pass";"45";"18034000";"0";"No";"MARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SURJEET SINGH";"JSM(P)";"0";"Not Given";"31";"177000";"317000";"No";"MARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SURJEET SINGH CHIB";"BCDP";"0";"Not Given";"48";"65000";"0";"No";"MARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"VIJAY KUMAR SHARMA";"Adarsh Political Party";"0";"10th Pass";"58";"2360000";"0";"No";"MARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"VIJAY KUMAR SINGH";"All J & K Kisan Majdoor Party";"0";"Not Given";"42";"2670000";"0";"No";"MARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"JUGAL KISHORE";"BJP";"0";"10th Pass";"45";"8925000";"400000";"Yes";"NAGROTA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"ABDUL HAMID";"INC";"0";"10th Pass";"44";"23417922";"3090882";"No";"NAGROTA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"ABDUL MAJEED";"BCDP";"0";"8th Pass";"36";"1600000";"0";"No";"NAGROTA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"AMIR-UD-DIN KASANA";"JKANC";"0";"Graduate";"58";"3429000";"0";"No";"NAGROTA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"BALBIR SINGH MANHAS";"IND";"0";"Graduate Professional";"55";"6738000";"0";"No";"NAGROTA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"BALVINDER SINGH";"JSM(P)";"0";"Graduate";"42";"11593000";"288000";"No";"NAGROTA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"DR GAFOOR AHMED";"IND";"0";"Graduate Professional";"52";"40550000";"0";"No";"NAGROTA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"GULAM ALI";"JKNPP";" 2";"Graduate Professional";"31";"300000";"0";"No";"NAGROTA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"KULBIR SINGH";"IND";"0";"Not Given";"33";"245000";"0";"No";"NAGROTA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"KULDEEP RAJ";"IND";"0";"10th Pass";"41";"6706000";"170000";"No";"NAGROTA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"M.K AJAT SHATRU SINGH";"JKN";"0";"Graduate";"45";"222420891";"19885043";"No";"NAGROTA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"MOHOMMAD HUSSAIN HAJI";"IND";"0";"10th Pass";"60";"4300706";"0";"No";"NAGROTA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"MUMTAZ BEGUM SALARIA";"LJP";"0";"10th Pass";"42";"2070000";"0";"No";"NAGROTA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"NAJIB ULLAHA";"BSP";"0";"12th Pass";"40";"727000";"700000";"No";"NAGROTA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SHIV DEV SINGH";"IND";"0";"12th Pass";"56";"78894000";"0";"No";"NAGROTA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SOBAT ALI";"PDF";"0";"8th Pass";"40";"4930489";"0";"No";"NAGROTA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SUBASH CHANDER";"CPI";"0";"5th Pass";"35";"21100";"0";"No";"NAGROTA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"VARINDER KUMAR";"Rashtriya Krantikari Samajwadi Party";"0";"10th Pass";"46";"3852000";"0";"No";"NAGROTA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"VIJAY KUMAR ABROL";"JKDPN";"0";"8th Pass";"60";"24995000";"0";"No";"NAGROTA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"PROF GHARU RAM BHAGAT";"BJP";"0";"Doctorate";"53";"2650000";"300000";"Yes";"R.S. PURA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"BISHAMBER DASS GORKHA";"JKPDP";"0";"Graduate";"37";"1800000";"0";"No";"R.S. PURA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"DR. MOHINDER SINGH";"Bharatiya Bahujan Party";"0";"Post Graduate";"48";"1920000";"0";"No";"R.S. PURA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"GURDEEP SINGH";"RJD";"0";"Not Given";"31";"10000";"0";"No";"R.S. PURA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"JANAK RAJ";"NCP";"0";"Not Given";"53";"150000";"0";"No";"R.S. PURA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"JATINDER KUMAR BHAGAT";"JSM(P)";"0";"12th Pass";"36";"0";"0";"No";"R.S. PURA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"KARAN KUMAR BHAGAT";"JKNPP";"0";"12th Pass";"29";"39000";"0";"No";"R.S. PURA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"MASTER AJAIB SINGH MOTAN";"BSP";"0";"Graduate";"49";"6400000";"0";"No";"R.S. PURA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"ROMESH LAL MOTTAN";"JKN";"0";"Not Given";"51";"485000";"0";"No";"R.S. PURA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SHAM LAL";"SP";"0";"10th Pass";"54";"1400000";"0";"No";"R.S. PURA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SUMAN LATA BHAGAT";"INC";"0";"Graduate";"57";"10889468";"0";"No";"R.S. PURA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SURJEET KUMAR BHAGAT";"JKANC";"0";"Not Given";"25";"400000";"0";"No";"R.S. PURA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"VICKY KUMAR DOGRA";"IND";"0";"Post Graduate";"28";"505000";"0";"No";"R.S. PURA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"BHARAT BHUSHAN";"BJP";"0";"10th Pass";"51";"310000";"0";"Yes";"RAIPUR DOMANA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"BISHAMBER DASS";"Bharatiya Bahujan Party";"0";"8th Pass";"41";"2800000";"0";"No";"RAIPUR DOMANA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"BODH RAJ";"IND";"0";"8th Pass";"33";"9075000";"250000";"No";"RAIPUR DOMANA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"DEWAKAR BHAGAT";"JKNPP";"0";"10th Pass";"36";"53600";"0";"No";"RAIPUR DOMANA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"GULAB CHAND BHAGAT";"NCP";"0";"8th Pass";"62";"1972833";"0";"No";"RAIPUR DOMANA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"MULA RAM";"INC";"0";"Graduate";"56";"15835254";"10";"No";"RAIPUR DOMANA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"NEELAM DEVI";"JKANC";"0";"5th Pass";"35";"210000";"0";"No";"RAIPUR DOMANA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"PURAN CHAND";"Rashtriya Krantikari Samajwadi Party";"0";"8th Pass";"42";"120000";"0";"No";"RAIPUR DOMANA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SURESH KUMAR";"JSM(P)";"0";"10th Pass";"36";"1046000";"0";"No";"RAIPUR DOMANA";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SHAM LAL CHOUDHARY";"BJP";" 1";"Graduate";"48";"9887000";"0";"Yes";"SUCHETGARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"ANIL SHARMA";"BCP";"0";"Not Given";"33";"30000";"0";"No";"SUCHETGARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"DARSHAN SINGH";"IND";"0";"8th Pass";"41";"300000";"0";"No";"SUCHETGARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"GARU RAM CHOUDHARY";"INC";"0";"Graduate";"48";"5798838";"1096086";"No";"SUCHETGARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"GIRDHARI LAL";"IND";"0";"Not Given";"38";"1000000";"0";"No";"SUCHETGARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"HARJEET KUMAR";"IND";"0";"Graduate";"43";"2165000";"440000";"No";"SUCHETGARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"KASTURI SINGH";"IND";"0";"Not Given";"33";"355000";"0";"No";"SUCHETGARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"KRISHAN LAL";"IND";"0";"12th Pass";"56";"1198500";"0";"No";"SUCHETGARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"KUNDAN LAL SHARMA";"KRD";"0";"Graduate";"47";"472000";"0";"No";"SUCHETGARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"MOHAN SINGH";"BSP";"0";"12th Pass";"54";"6250000";"1500000";"No";"SUCHETGARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"RAJ SINGH";"Rashtriya Krantikari Samajwadi Party";" 1";"10th Pass";"40";"6350000";"125000";"No";"SUCHETGARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"RAKESH KUMAR";"IND";"0";"Not Given";"43";"0";"0";"No";"SUCHETGARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"S. HARI SINGH";"Bharatiya Bahujan Party";"0";"8th Pass";"54";"355000";"0";"No";"SUCHETGARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"S.MAKHAN SINGH";"SP";"0";"Graduate";"66";"9725000";"86683";"No";"SUCHETGARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SATISH GUPTA";"NCP";"0";"10th Pass";"52";"397000";"0";"No";"SUCHETGARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"SHIV RATTAN SINGH";"JSM(P)";"0";"Post Graduate";"62";"2519000";"476347";"No";"SUCHETGARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"TARANJIT SINGH";"JKN";"0";"Post Graduate";"42";"9645316";"882000";"No";"SUCHETGARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"TARLOK SINGH BAJWA";"JKPDP";"0";"12th Pass";"52";"5450000";"0";"No";"SUCHETGARH";"JAMMU & KASHMIR";"JAMMU";"2008";"Jammu & Kashmir";"No Comment"
"AHMAD HUSSAIN";"BSP";"0";"12th Pass";"26";"1150000";"0";"No";"KARGIL";"JAMMU & KASHMIR";"KARGIL";"2008";"Jammu & Kashmir";"No Comment"
"AHSAN ALI";"BJP";"0";"Not Given";"69";"0";"0";"No";"KARGIL";"JAMMU & KASHMIR";"KARGIL";"2008";"Jammu & Kashmir";"No Comment"
"HAJI NISSAR ALI";"IND";"0";"Not Given";"38";"475000";"500000";"No";"KARGIL";"JAMMU & KASHMIR";"KARGIL";"2008";"Jammu & Kashmir";"No Comment"
"MOHD. ISMAIL";"JKANC";"0";"Graduate";"30";"10000";"0";"No";"KARGIL";"JAMMU & KASHMIR";"KARGIL";"2008";"Jammu & Kashmir";"No Comment"
"FEROZ AHMED KHAN";"JKN";"0";"Graduate";"41";"2700000";"0";"Yes";"ZANSKAR";"JAMMU & KASHMIR";"KARGIL";"2008";"Jammu & Kashmir";"No Comment"
"GHULAM RAZA";"INC";"0";"Graduate";"44";"650000";"0";"No";"ZANSKAR";"JAMMU & KASHMIR";"KARGIL";"2008";"Jammu & Kashmir";"No Comment"
"MOHAMAD AMIN";"JKPDP";"0";"Not Given";"28";"320000";"0";"No";"ZANSKAR";"JAMMU & KASHMIR";"KARGIL";"2008";"Jammu & Kashmir";"No Comment"
