"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"M. KANDASAMY";"INC";"0";"10th Pass";"40";"4993000";"285000";"Yes";"BAHOUR";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"D. VEERAN";"RPI(A)";"0";"Graduate";"36";"275000";"0";"No";"BAHOUR";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"M. ANBUMANI.";"DMDK";"0";"Graduate";"32";"430000";"0";"No";"BAHOUR";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"M.P. VEERAMMAL";"BJP";"0";"Graduate";"52";"127000";"0";"No";"BAHOUR";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"P. RAJAVELU";"PMC";"0";"12th Pass";"45";"1519000";"0";"No";"BAHOUR";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"ANAND";"PMC";"0";"8th Pass";"42";"2000000";"0";"Yes";"BUSSY";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"ANNIBAL KENNEDY";"DMK";"0";"Graduate";"41";"6052592";"0";"No";"BUSSY";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"B. NAFISHA BEGAM";"IND";"0";"8th Pass";"34";"43500";"0";"No";"BUSSY";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"M. GOPALAKRISHNAN";"BJP";"0";"Graduate";"44";"58000";"74000";"No";"BUSSY";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"S. PRABHAKARAN";"DMDK";"0";"Others";"39";"355000";"244409";"No";"BUSSY";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"K. LAKSHMINARAYANAN";"PMC";"0";"Graduate Professional";"45";"6111000";"1470000";"Yes";"CASSICADE";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"D. DEENADHAYALAN";"BJP";"0";"10th Pass";"54";"68000";"0";"No";"CASSICADE";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"G. RAVICHANDIRAN";"INC";"0";"8th Pass";"50";"18487500";"1098132";"No";"CASSICADE";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"P.K. BASKARAN";"BSP";"0";"8th Pass";"29";"10000";"0";"No";"CASSICADE";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"V. GOVINDAN";"DMDK";"0";"5th Pass";"47";"30000";"0";"No";"CASSICADE";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"R. RAJARAMAN";"DMK";"0";"8th Pass";"46";"691525";"23000";"Yes";"EMBALOM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"K. KARUNANITHI";"DMDK";"0";"8th Pass";"38";"140000";"0";"No";"EMBALOM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"SU. PAVANAN";"AIADMK";" 1";"10th Pass";"39";"1620000";"0";"No";"EMBALOM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"V. GOTHANDAPANI";"BJP";"0";"10th Pass";"31";"65000";"0";"No";"EMBALOM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"R. RADHAKRISHNAN";"INC";"0";"Post Graduate";"34";"17886150";"4296744";"Yes";"KURUVINATHAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"A. RAJASEKARAN";"DMDK";"0";"12th Pass";"45";"235000";"0";"No";"KURUVINATHAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"B. NAVANEETHA KANNAN";"JD(S)";"0";"Others";"56";"3756000";"120000";"No";"KURUVINATHAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"S. SUBRAMANIAN";"BSP";"0";"12th Pass";"30";"110000";"0";"No";"KURUVINATHAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"T. VIKRAMAN";"BJP";" 1";"10th Pass";"45";"2736768";"500000";"No";"KURUVINATHAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"M.O.H.F. SHAHJAHAN";"INC";" 2";"Post Graduate";"42";"58388178";"20000000";"Yes";"LAWSPET";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"G. ANANDHAMURUGESAN";"AIADMK";"0";"10th Pass";"58";"7335066";"314280";"No";"LAWSPET";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"K. PRABAKARAN";"BSP";"0";"Illiterate";"33";"20000";"0";"No";"LAWSPET";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"P. KALAYANASUNDARAM";"BJP";" 1";"10th Pass";"29";"2325000";"1700000";"No";"LAWSPET";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"S. ARUNACHALAM";"DMDK";"0";"Illiterate";"35";"503000";"0";"No";"LAWSPET";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"E. VALSARAJ";"INC";"0";"12th Pass";"52";"8593133";"734909";"Yes";"MAHE";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"ADV. T. ASHOK KUMAR";"CPM";"0";"Graduate Professional";"40";"1391748";"1425600";"No";"MAHE";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"V. BALAN";"BJP";"0";"Graduate";"63";"3053557";"0";"No";"MAHE";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"VIJAYAN";"AIADMK";"0";"10th Pass";"50";"2548892";"0";"No";"MAHE";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"P. ARULMURUGAN";"PMK";"0";"12th Pass";"30";"3775000";"750000";"Yes";"MANNADIPETH";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"A. MUTHU";"DMDK";"0";"Graduate";"37";"10000";"0";"No";"MANNADIPETH";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"S. SYAD FARUK";"BSP";"0";"Graduate";"27";"35500";"0";"No";"MANNADIPETH";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"THASARAMAN. S";"BJP";"0";"10th Pass";"38";"63486";"50000";"No";"MANNADIPETH";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"VENKATESWARAN @ BASKARAN";"AIADMK";"0";"10th Pass";"40";"372965";"0";"No";"MANNADIPETH";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"DR. M.A.S. SUBRAMANIAN";"DMK";"0";"Graduate Professional";"59";"44453000";"2113500";"Yes";"MODELIARPETH";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"J. MURUGAN";"DMDK";"0";"10th Pass";"26";"63000";"0";"No";"MODELIARPETH";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"J. RAMDASS";"BJP";"0";"Others";"49";"5620000";"0";"No";"MODELIARPETH";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"P. KANNAN";"PMC";"0";"12th Pass";"57";"22126000";"19000";"No";"MODELIARPETH";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"NANDHA T. SARAVANAN";"DMK";"0";"Post Graduate";"36";"24456753";"8054048";"Yes";"MUTHIALPET";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"A. KASILINGAM";"AIADMK";"0";"8th Pass";"75";"2976000";"0";"No";"MUTHIALPET";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"K. MULLAI";"DMDK";"0";"12th Pass";"35";"1867079";"0";"No";"MUTHIALPET";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"M. PAVADAI @ RAJA";"BSP";"0";"5th Pass";"27";"10500";"2000";"No";"MUTHIALPET";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"M. VISWESWARAN";"BJP";"0";"Post Graduate";"53";"5334684";"0";"No";"MUTHIALPET";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"OM SAKTHI SEKAR @ S. SEKAR";"AIADMK";" 1";"Post Graduate";"46";"26600706";"0";"Yes";"NELLITHOPE";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"M. CHITTIBABU";"DMDK";"0";"12th Pass";"28";"483000";"150000";"No";"NELLITHOPE";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"R.V. JANAKIRAMAN";"DMK";"0";"10th Pass";"65";"14595000";"0";"No";"NELLITHOPE";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"V. SANILKUMAR";"BJP";"0";"Literate";"33";"29000";"0";"No";"NELLITHOPE";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"V. VAITHILINGAM";"INC";"0";"Graduate";"55";"19203251";"63318";"Yes";"NETTAPAKKAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"J. DATCHINAMOORTHY";"BJP";"0";"Graduate";"29";"60000";"12000";"No";"NETTAPAKKAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"S. DHANABOOPATHY";"DMDK";"0";"10th Pass";"58";"1330000";"52000";"No";"NETTAPAKKAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"V. MUTHUNARAYANAN";"PMC";"0";"Graduate";"50";"23769000";"0";"No";"NETTAPAKKAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"R. SIVA";"DMK";"0";"10th Pass";"39";"11146608";"2789061";"Yes";"ORLEAMPETH";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"K. SUNDARI";"BJP";"0";"Graduate";"51";"1510000";"665000";"No";"ORLEAMPETH";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"R. VIJAYALAKSHMI";"DMDK";"0";"8th Pass";"40";"285000";"0";"No";"ORLEAMPETH";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"S. ANANDHARAJ";"AIADMK";"0";"Others";"43";"4115000";"4606";"No";"ORLEAMPETH";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"A. ELUMALAI";"IND";"0";"8th Pass";"41";"507697";"0";"Yes";"OSSUDU";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"A. KANNAN";"BJP";"0";"Graduate";"46";"65500";"0";"No";"OSSUDU";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"A. PUGAZHENDHY";"DMDK";" 2";"Graduate";"37";"185000";"0";"No";"OSSUDU";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"ILAVARASSANE";"LJP";"0";"10th Pass";"28";"90000";"15000";"No";"OSSUDU";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"S. ARASI";"AIADMK";"0";"10th Pass";"43";"1110000";"0";"No";"OSSUDU";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"T. MATHIVANAN";"DMK";"0";"12th Pass";"39";"640000";"300000";"No";"OSSUDU";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"ANBALAGAN,   A.";"AIADMK";"0";"10th Pass";"49";"4640593";"7285125";"Yes";"OUPALAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"C. ARUMUGAM";"IND";"0";"5th Pass";"51";"2130491";"0";"No";"OUPALAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"G.K. BASKARAN";"LJP";"0";"10th Pass";"67";"0";"0";"No";"OUPALAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"M. ARULDOSS";"IND";"0";"Literate";"31";"75000";"0";"No";"OUPALAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"M. IROUDHAYARAZ  JULE";"BSP";"0";"Literate";"36";"200000";"0";"No";"OUPALAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"N. BALU";"BJP";"0";"8th Pass";"36";"477000";"0";"No";"OUPALAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"S. ELANGOVAN";"DMDK";"0";"10th Pass";"48";"135000";"0";"No";"OUPALAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"U.C. ARUMUGAM";"DMK";"0";"10th Pass";"56";"1149747";"0";"No";"OUPALAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"A. NAMASSIVAYAM";"INC";"0";"Others";"37";"1829121";"0";"Yes";"OZHUKARAI";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"DR.N. DHARMARAJ";"BJP";"0";"10th Pass";"60";"12787673";"2535805";"No";"OZHUKARAI";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"K. NATARAJAN";"AIADMK";"0";"10th Pass";"56";"5789071";"7500";"No";"OZHUKARAI";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"R. SELVARAJ";"DMDK";" 1";"8th Pass";"47";"7312500";"0";"No";"OZHUKARAI";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"A.V.SREEDHARAN";"INC";"0";"8th Pass";"60";"1041132";"0";"Yes";"PALLOOR";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"K. SATHYAN";"BJP";" 2";"10th Pass";"40";"202500";"0";"No";"PALLOOR";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"SADGAMAYIL K. LAKSHMANAN";"AIADMK";"0";"10th Pass";"63";"308627";"7500";"No";"PALLOOR";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"T.K. GANGADHARAN";"CPM";"0";"Others";"59";"553633";"0";"No";"PALLOOR";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"S.P. SIVAKUMAR";"DMK";"0";"Graduate Professional";"47";"4854718";"1935408";"Yes";"RAJ BHAVAN";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"A.XAVIER";"DMDK";"0";"12th Pass";"36";"60000";"0";"No";"RAJ BHAVAN";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"K. VAITHIYANATHAN";"BSP";"0";"Not Given";"37";"10000";"0";"No";"RAJ BHAVAN";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"P.K. DEVADOSS.";"PMC";"0";"Others";"49";"23830000";"800000";"No";"RAJ BHAVAN";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"R. GOVINDARAJANE";"BJP";"0";"10th Pass";"35";"76290";"53000";"No";"RAJ BHAVAN";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"R.VISWANATHAN";"CPI";"0";"10th Pass";"57";"2746140";"656060";"Yes";"REDDIARPALAYAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"A.M. KRISHNAMURTHY";"AIADMK";"0";"Others";"49";"1970000";"0";"No";"REDDIARPALAYAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"J. RAMESH";"AIFB";"0";"5th Pass";"37";"95000";"0";"No";"REDDIARPALAYAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"M. ELANGOVAN";"BJP";"0";"Graduate";"40";"80000";"156000";"No";"REDDIARPALAYAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"M.D. UMASUDAN";"LJP";"0";"12th Pass";"40";"373340";"93500";"No";"REDDIARPALAYAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"R.B. ASHOKBABU";"DMDK";"0";"Graduate";"32";"1070000";"250000";"No";"REDDIARPALAYAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"N. RANGASAMY";"INC";"0";"Graduate Professional";"56";"2205000";"0";"Yes";"THATTANCHAVADY";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"BASKARAN";"BJP";"0";"8th Pass";"43";"920000";"0";"No";"THATTANCHAVADY";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"K. LENIN";"RSP";"0";"10th Pass";"48";"255718";"70000";"No";"THATTANCHAVADY";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"T. GUNASEKARAN";"AIADMK";"0";"Graduate Professional";"43";"620000";"0";"No";"THATTANCHAVADY";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"ANGALANE";"INC";"0";"Post Graduate";"37";"1534495";"492602";"Yes";"THIRUBUVANAI";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"ARUMUGAM. N";"BJP";"0";"Graduate Professional";"46";"785000";"190000";"No";"THIRUBUVANAI";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"KALIVARADHAN. L";"CPM";" 3";"Not Given";"59";"531281";"0";"No";"THIRUBUVANAI";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"KOMALA.S";"MDMK";"0";"8th Pass";"54";"2094018";"0";"No";"THIRUBUVANAI";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"M. SUNDARAMOORTHY";"BSP";"0";"10th Pass";"38";"12000";"0";"No";"THIRUBUVANAI";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"P. VELU";"DMDK";"0";"Graduate";"38";"170000";"0";"No";"THIRUBUVANAI";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"J. NARAYANASAMY";"IND";" 2";"10th Pass";"55";"5612300";"3037172";"Yes";"VILLENOUR";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"C. DJEACOUMAR";"INC";"0";"10th Pass";"54";"8240000";"0";"No";"VILLENOUR";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"C. RAMADASSOU";"PMC";"0";"Others";"57";"3778000";"50000";"No";"VILLENOUR";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"DR. C. RAJASEKARAN";"DMDK";"0";"10th Pass";"53";"2035229";"0";"No";"VILLENOUR";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"P. CANNANE";"BJP";"0";"Graduate";"38";"377000";"0";"No";"VILLENOUR";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"MALLADI KRISHNA RAO";"INC";" 1";"12th Pass";"41";"5640701";"851262";"Yes";"YANAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"ELIPE RAJKUMAR";"BVVP";"0";"Others";"44";"5000";"0";"No";"YANAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"MANCHALA SATYA SAI KUMAR";"AIADMK";"0";"12th Pass";"40";"1087384";"0";"No";"YANAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"MOKA VENKATESWARA RAO";"BSP";"0";"10th Pass";"38";"1521000";"4000";"No";"YANAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
