"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"DENINGTON MARBANIANG";"MDP";"0";"12th Pass";"61";"1470000";"0";"No";"UMROI";"MEGHALAYA";"NONGPOH, DC";"2008";"Meghalaya";"No Comment"
"DURUTH MAJA";"BJP";"0";"12th Pass";"31";"5213000";"0";"No";"UMROI";"MEGHALAYA";"NONGPOH, DC";"2008";"Meghalaya";"No Comment"
"E. K. SYIEM  SUTNGA";"KHNAM";"0";"Graduate Professional";"44";"6058000";"393375";"No";"UMROI";"MEGHALAYA";"NONGPOH, DC";"2008";"Meghalaya";"No Comment"
"HOPINGSTONE MASHARING";"LJP";"0";"Graduate";"33";"0";"0";"No";"UMROI";"MEGHALAYA";"NONGPOH, DC";"2008";"Meghalaya";"No Comment"
"MORDING DARPHANG";"NCP";"0";"12th Pass";"44";"1370000";"0";"No";"UMROI";"MEGHALAYA";"NONGPOH, DC";"2008";"Meghalaya";"No Comment"
"STANLYWISS RYMBAI";"INC";"0";"12th Pass";"50";"4547000";"0";"No";"UMROI";"MEGHALAYA";"NONGPOH, DC";"2008";"Meghalaya";"No Comment"
"Stanlywis Rymbai";"INC";"0";"12th Pass";"51";"1900000";"0";"Yes";"UMROI";"MEGHALAYA";"NONGPOH, DC";"2008";"Meghalaya";"Bye-Election 01-02-2009"
"E.K.Syiem Sutnga";"HPDP";"0";"Graduate Professional";"45";"28352000";"346000";"No";"UMROI";"MEGHALAYA";"NONGPOH, DC";"2008";"Meghalaya";"Bye-Election 01-02-2009"
"George B.Lyngdoh";"UDP";"0";"Graduate Professional";"30";"73078";"0";"No";"UMROI";"MEGHALAYA";"NONGPOH, DC";"2008";"Meghalaya";"Bye-Election 01-02-2009"
"Phrina Warj";"IND";"0";"Graduate";"39";"7803825";"0";"No";"UMROI";"MEGHALAYA";"NONGPOH, DC";"2008";"Meghalaya";"Bye-Election 01-02-2009"
"FRANCIS PONDIT R. SANGMA";"INC";"0";"Graduate";"38";"1359362";"0";"Yes";"MAWTHENGKUT";"MEGHALAYA";"NONGSTOIN, DC";"2008";"Meghalaya";"No Comment"
"CHENANG CH. MARAK";"NCP";"0";"12th Pass";"40";"266000";"0";"No";"MAWTHENGKUT";"MEGHALAYA";"NONGSTOIN, DC";"2008";"Meghalaya";"No Comment"
"FANTIN KITBOK RYNTATHIANG";"UDP";"0";"Graduate";"34";"504500";"0";"No";"MAWTHENGKUT";"MEGHALAYA";"NONGSTOIN, DC";"2008";"Meghalaya";"No Comment"
"H. LEDISHON NONGSIANG";"MDP";"0";"Graduate Professional";"59";"36185";"0";"No";"MAWTHENGKUT";"MEGHALAYA";"NONGSTOIN, DC";"2008";"Meghalaya";"No Comment"
"K. PHLASTING WELL PANGNIANG";"HPDP";"0";"Graduate";"38";"680000";"0";"No";"MAWTHENGKUT";"MEGHALAYA";"NONGSTOIN, DC";"2008";"Meghalaya";"No Comment"
"MAYSALIN WAR";"IND";"0";"12th Pass";"76";"102797500";"0";"No";"MAWTHENGKUT";"MEGHALAYA";"NONGSTOIN, DC";"2008";"Meghalaya";"No Comment"
"MEHALLIN S. MARAK";"IND";"0";"10th Pass";"42";"140000";"0";"No";"MAWTHENGKUT";"MEGHALAYA";"NONGSTOIN, DC";"2008";"Meghalaya";"No Comment"
"SERIMINA D. MARAK";"IND";"0";"12th Pass";"38";"628500";"0";"No";"MAWTHENGKUT";"MEGHALAYA";"NONGSTOIN, DC";"2008";"Meghalaya";"No Comment"
"HOPINGSTONE LYNGDOH";"HPDP";"0";"12th Pass";"79";"283000";"0";"Yes";"NONGSTOIN";"MEGHALAYA";"NONGSTOIN, DC";"2008";"Meghalaya";"No Comment"
"DAVID HAMAR MARWEIN";"IND";"0";"Graduate";"56";"18428531";"0";"No";"NONGSTOIN";"MEGHALAYA";"NONGSTOIN, DC";"2008";"Meghalaya";"No Comment"
"FRANCIS K. MAWLOT";"UDP";"0";"10th Pass";"59";"555000";"0";"No";"NONGSTOIN";"MEGHALAYA";"NONGSTOIN, DC";"2008";"Meghalaya";"No Comment"
"J. T. STORMDING THONGNI";"INC";"0";"Graduate";"33";"4419454";"0";"No";"NONGSTOIN";"MEGHALAYA";"NONGSTOIN, DC";"2008";"Meghalaya";"No Comment"
"JEPPRIN D. SANGMA";"IND";"0";"12th Pass";"28";"61000";"0";"No";"NONGSTOIN";"MEGHALAYA";"NONGSTOIN, DC";"2008";"Meghalaya";"No Comment"
"LIVINGSTONE R. MARAK";"BJP";"0";"10th Pass";"59";"0";"0";"No";"NONGSTOIN";"MEGHALAYA";"NONGSTOIN, DC";"2008";"Meghalaya";"No Comment"
"NICHOLAS MARWEIN";"NCP";"0";"Post Graduate";"45";"1544000";"403649";"No";"NONGSTOIN";"MEGHALAYA";"NONGSTOIN, DC";"2008";"Meghalaya";"No Comment"
"PHLINGTON PUWEIN";"LJP";"0";"Others";"38";"392000";"0";"No";"NONGSTOIN";"MEGHALAYA";"NONGSTOIN, DC";"2008";"Meghalaya";"No Comment"
"DR. ADVISER PARIONG";"HPDP";"0";"Graduate Professional";"33";"3169186";"0";"Yes";"PARIONG";"MEGHALAYA";"NONGSTOIN, DC";"2008";"Meghalaya";"No Comment"
"IRIN LYNGDOH";"INC";"0";"Graduate";"52";"4428077";"0";"No";"PARIONG";"MEGHALAYA";"NONGSTOIN, DC";"2008";"Meghalaya";"No Comment"
"LAM LYNGDOH";"UDP";"0";"12th Pass";"32";"8650000";"0";"No";"PARIONG";"MEGHALAYA";"NONGSTOIN, DC";"2008";"Meghalaya";"No Comment"
"RICARDUS IAWPHNIA";"NCP";"0";"Graduate Professional";"43";"30400";"0";"No";"PARIONG";"MEGHALAYA";"NONGSTOIN, DC";"2008";"Meghalaya";"No Comment"
"SRANLY MARWEIN";"LJP";"0";"10th Pass";"64";"150000";"0";"No";"PARIONG";"MEGHALAYA";"NONGSTOIN, DC";"2008";"Meghalaya";"No Comment"
"JOHN MANNER MARAK";"NCP";"0";"Graduate";"57";"3395319";"0";"Yes";"BAJENGDOBA";"MEGHALAYA";"RESUBELPARA,  SDO(C )";"2008";"Meghalaya";"No Comment"
"BRIGADY MARAK";"UDP";"0";"12th Pass";"41";"1948317";"0";"No";"BAJENGDOBA";"MEGHALAYA";"RESUBELPARA,  SDO(C )";"2008";"Meghalaya";"No Comment"
"CHAMBERLINE B. MARAK";"INC";"0";"Post Graduate";"58";"2504575";"0";"No";"BAJENGDOBA";"MEGHALAYA";"RESUBELPARA,  SDO(C )";"2008";"Meghalaya";"No Comment"
"INSANG SANGMA";"IND";"0";"Graduate";"44";"676896";"0";"No";"BAJENGDOBA";"MEGHALAYA";"RESUBELPARA,  SDO(C )";"2008";"Meghalaya";"No Comment"
"FRANKENSTEIN  MOMIN";"INC";"0";"Post Graduate";"59";"5082000";"0";"Yes";"MENDIPATHAR";"MEGHALAYA";"RESUBELPARA,  SDO(C )";"2008";"Meghalaya";"No Comment"
"BENINSTAND G MOMIN";"UDP";"0";"Graduate";"53";"8690401";"837952";"No";"MENDIPATHAR";"MEGHALAYA";"RESUBELPARA,  SDO(C )";"2008";"Meghalaya";"No Comment"
"DOLLY K. SANGMA";"IND";"0";"Not Given";"41";"5610000";"500000";"No";"MENDIPATHAR";"MEGHALAYA";"RESUBELPARA,  SDO(C )";"2008";"Meghalaya";"No Comment"
"JAMES KUMAR PAM";"BJP";"0";"Graduate Professional";"33";"577508";"0";"No";"MENDIPATHAR";"MEGHALAYA";"RESUBELPARA,  SDO(C )";"2008";"Meghalaya";"No Comment"
"MARTHON SANGMA";"NCP";"0";"Graduate";"44";"2002803";"0";"No";"MENDIPATHAR";"MEGHALAYA";"RESUBELPARA,  SDO(C )";"2008";"Meghalaya";"No Comment"
"NILBIRTH SANGMA";"IND";"0";"10th Pass";"41";"995000";"0";"No";"MENDIPATHAR";"MEGHALAYA";"RESUBELPARA,  SDO(C )";"2008";"Meghalaya";"No Comment"
"TIMOTHY SHIRA";"NCP";"0";"Graduate";"58";"2224407";"0";"Yes";"RESUBELPARA";"MEGHALAYA";"RESUBELPARA,  SDO(C )";"2008";"Meghalaya";"No Comment"
"CHARANSIGH MARAK";"IND";"0";"12th Pass";"25";"211826";"0";"No";"RESUBELPARA";"MEGHALAYA";"RESUBELPARA,  SDO(C )";"2008";"Meghalaya";"No Comment"
"SALSENG C. MARAK";"INC";"0";"Graduate";"62";"4350702";"0";"No";"RESUBELPARA";"MEGHALAYA";"RESUBELPARA,  SDO(C )";"2008";"Meghalaya";"No Comment"
"REMINGTON PYNGROPE";"UDP";"0";"12th Pass";"38";"5715705";"2452257";"Yes";"DIENGLIENG";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"DROSINGH KHONGJOH";"NCP";"0";"Graduate";"42";"2683000";"0";"No";"DIENGLIENG";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"EDARSTAR LYNGDOH NONGBRI";"KHNAM";"0";"Not Given";"47";"403000";"0";"No";"DIENGLIENG";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"MARTLE N MUKHIM";"MDP";"0";"12th Pass";"58";"194434";"0";"No";"DIENGLIENG";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"TEILANG S BLAH";"INC";"0";"Post Graduate";"35";"5636000";"0";"No";"DIENGLIENG";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"PAUL LYNGDOH";"KHNAM";"0";"Post Graduate";"35";"1825528";"0";"Yes";"JAIAW";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"A. H. SCOTT LYNGDOH";"INC";"0";"Graduate";"78";"6679578";"0";"No";"JAIAW";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"SANBOR SHULLAI";"NCP";"0";"12th Pass";"41";"4879718";"473008";"Yes";"LABAN";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"BANRI KUPAR WAHLANG";"UDP";"0";"12th Pass";"34";"257747";"147500";"No";"LABAN";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"EDWARD L KHARWANLANG";"BJP";"0";"Graduate";"49";"603297";"0";"No";"LABAN";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"HERMAN NONGRUM";"IND";"0";"Graduate Professional";"59";"657000";"0";"No";"LABAN";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"IRENE PATRICIA HUJON";"LJP";"0";"Others";"55";"2511618";"0";"No";"LABAN";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"SANJOY DAS";"INC";"0";"Graduate";"39";"2234244";"358057";"No";"LABAN";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"TILOK DAS GUPTA";"IND";"0";"Doctorate";"47";"714732";"43571";"No";"LABAN";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"M. AMPAREEN LYNGDOH";"UDP";"0";"Doctorate";"42";"23518";"127711";"Yes";"LAITUMKHARAH";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"HILARIUS T. LYNGDOH";"LJP";"0";"Graduate";"31";"5500";"0";"No";"LAITUMKHARAH";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"JOHN G SOANES";"BJP";"0";"Graduate";"60";"1912804";"0";"No";"LAITUMKHARAH";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"MALCOLM B. TARIANG";"IND";"0";"Post Graduate";"43";"7829511";"0";"No";"LAITUMKHARAH";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"NICKY F LYNGDOH";"INC";"0";"12th Pass";"43";"497180";"0";"No";"LAITUMKHARAH";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"PAUL HIGGINS SUTING";"NCP";"0";"Graduate";"45";"310151";"0";"No";"LAITUMKHARAH";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"ROMEO PHIRA RANI";"HPDP";"0";"12th Pass";"39";"1318909";"0";"No";"LAITUMKHARAH";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"STEVENSON BULBIN NONGDHAR";"MDP";"0";"Graduate";"56";"1239226";"0";"No";"LAITUMKHARAH";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"M. AMPAREEN LYNGDOH";"INC";"0";"Doctorate";"44";"930273";"0";"Yes";"LAITUMKHRAH";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"Bye-Election 01-08-2009"
"ANDREW AIBOK JYRWA";"IND";"0";"Post Graduate";"34";"691735";"151838";"No";"LAITUMKHRAH";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"Bye-Election 01-08-2009"
"GEORGE GARRY NONGKHLA";"IND";"0";"12th Pass";"28";"114143";"0";"No";"LAITUMKHRAH";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"Bye-Election 01-08-2009"
"MALCOLM B. TARIANG";"UDP";"0";"Post Graduate";"44";"6313500";"0";"No";"LAITUMKHRAH";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"Bye-Election 01-08-2009"
"ROMEO PHIRA RANI";"HPDP";"0";"12th Pass";"40";"80572";"0";"No";"LAITUMKHRAH";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"Bye-Election 01-08-2009"
"STEPHEN NONGBET";"BJP";"0";"12th Pass";"51";"439935";"0";"No";"LAITUMKHRAH";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"Bye-Election 01-08-2009"
"PRESTONE TYNSONG";"INC";"0";"Graduate";"42";"4126998";"0";"Yes";"LYNGKYRDEM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"CHRISTINA MAJA";"LJP";"0";"12th Pass";"39";"15000";"0";"No";"LYNGKYRDEM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"DOMINIC ROBLIN NONGKYNRIH";"KHNAM";"0";"10th Pass";"59";"775000";"0";"No";"LYNGKYRDEM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"SAMUEL KHONGBUH MASSAR";"UDP";"0";"12th Pass";"35";"374";"0";"No";"LYNGKYRDEM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"B.M. LANONG";"UDP";"0";"Graduate Professional";"59";"3815000";"150000";"Yes";"MALKI-NONGTHYMMAI";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"BASIL LAMIN";"BJP";"0";"12th Pass";"39";"249000";"42000";"No";"MALKI-NONGTHYMMAI";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"JEMINO MAWTHOH";"NCP";"0";"Doctorate";"43";"555909";"211528";"No";"MALKI-NONGTHYMMAI";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"LATIPLANG KHARKONGOR";"KHNAM";"0";"Graduate";"35";"356869";"0";"No";"MALKI-NONGTHYMMAI";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"PETRUS UMDOR";"LJP";"0";"Others";"53";"1711253";"0";"No";"MALKI-NONGTHYMMAI";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"PRETTY KHARPYNGROPE";"MDP";"0";"Graduate";"44";"7989110";"0";"No";"MALKI-NONGTHYMMAI";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"TONY CURTIS LYNGDOH";"INC";"0";"Graduate Professional";"47";"11963775";"0";"No";"MALKI-NONGTHYMMAI";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"DR FRIDAY LYNGDOH";"INC";"0";"Graduate";"79";"381293";"0";"Yes";"MAWKHAR";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"GANOLD STONE MASSAR";"UDP";"0";"Graduate Professional";"65";"6484470";"0";"No";"MAWKHAR";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"GLENBERT LAWRENCE KHONGWIR";"KHNAM";"0";"Graduate";"35";"164480";"0";"No";"MAWKHAR";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"PRADEEP G JYRWA";"NCP";"0";"12th Pass";"44";"468004";"213000";"No";"MAWKHAR";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
". LASLARTON LYNGDOH";"BJP";"0";"Graduate";"60";"839669";"0";"No";"MAWKHAR";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"FOUNDER STRONG CAJEE";"INC";"0";"Graduate";"48";"7026058";"15169";"Yes";"MAWLAI";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"CELESTINA LAMIN";"NCP";"0";"Post Graduate";"64";"8157500";"1654323";"No";"MAWLAI";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"GREGORIUS KHARNAIOR";"LJP";"0";"12th Pass";"35";"15000";"0";"No";"MAWLAI";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"P.T. SAWKMIE";"UDP";"0";"Graduate";"44";"1530000";"0";"No";"MAWLAI";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"SHINGLY NONGKHLA";"KHNAM";"0";"12th Pass";"49";"6095000";"500000";"No";"MAWLAI";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"MANAS CHAUDHURI";"IND";"0";"Graduate";"56";"20630515";"624869";"Yes";"MAWPREM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"BINOD KR JOSHI";"INC";"0";"Graduate Professional";"56";"188852";"211265";"No";"MAWPREM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"ROGER L.D. SYIEMLIEH";"LJP";"0";"Graduate";"46";"2195203";"0";"No";"MAWPREM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"SANTAR SON NONGRUM";"IND";"0";"12th Pass";"37";"303000";"0";"No";"MAWPREM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"VIJAY RAI";"BJP";"0";"Graduate";"36";"886470";"830056";"No";"MAWPREM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"PYNSHNGAINLANG SYIEM";"INC";"0";"Graduate";"34";"904728";"0";"Yes";"MAWSYNRAM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"ALOYSIUS ARENGH";"IND";"0";"Graduate";"34";"592521";"0";"No";"MAWSYNRAM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"BLASSIUS KHARSYNTIE";"MDP";"0";"12th Pass";"34";"349000";"0";"No";"MAWSYNRAM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"D. PLASLANDING IANGJUH";"UDP";"0";"Graduate";"63";"10200000";"0";"No";"MAWSYNRAM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"I.ROCKFELLER RANGDKHE";"BJP";"0";"Post Graduate";"35";"350000";"0";"No";"MAWSYNRAM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"KHRAWKUPAR JYRWA";"NCP";"0";"12th Pass";"43";"1436825";"0";"No";"MAWSYNRAM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"STARFING LOVE LANGPEN PDAHKASIEJ";"IND";"0";"Graduate";"35";"60000";"0";"No";"MAWSYNRAM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"RONNIE V. LYNGDOH";"INC";"0";"Graduate";"48";"2775000";"0";"Yes";"MYLLIEM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"BOMBERSINGH HYNNIEWTA";"HPDP";"0";"10th Pass";"56";"1566564";"0";"No";"MYLLIEM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"DONDOR SINGH RUMNONG";"BJP";"0";"Graduate";"62";"1828000";"0";"No";"MYLLIEM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"PYNSHAI MANIK SYIEM";"NCP";"0";"Graduate";"47";"4916597";"0";"No";"MYLLIEM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"T. KHARIR";"UDP";"0";"Graduate Professional";"45";"1110000";"0";"No";"MYLLIEM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"ARDENT MILLER BASAIAWMOIT";"UDP";"0";"Graduate";"35";"4438977";"0";"Yes";"NONGKREM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"HILARIUS POHCHEN";"NCP";"0";"Graduate";"37";"118122";"0";"No";"NONGKREM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"LAMBOR MALNGIANG";"KHNAM";"0";"Graduate";"34";"1418249";"0";"No";"NONGKREM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"MITCHEL WANKHAR";"IND";"0";"12th Pass";"37";"51148017";"512698";"No";"NONGKREM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"AIBHA KHYRIEM KYNDIAH";"INC";"0";"Graduate";"53";"8284538";"0";"No";"NONGKREM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"DON KUPAR MASSAR";"IND";"0";"Graduate";"40";"3107000";"389000";"Yes";"NONGSHKEN";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"KHAN KHONG DKHAR";"INC";"0";"Graduate";"58";"953231";"0";"No";"NONGSHKEN";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"N.BELIRIS KHARDUIA";"UDP";"0";"Graduate";"48";"3700000";"528416";"No";"NONGSHKEN";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"NICHOLAS POHLONG";"NCP";"0";"Graduate Professional";"42";"658651";"0";"No";"NONGSHKEN";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"J. ANTONIUS LYNGDOH";"UDP";"0";"Graduate";"52";"16303628";"0";"Yes";"NONGSPUNG";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"AIDALIS RANEE";"LJP";"0";"Post Graduate";"25";"24000";"0";"No";"NONGSPUNG";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"FASTERWELL MARBANIANG";"CPI";"0";"5th Pass";"45";"343405";"0";"No";"NONGSPUNG";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"JIMMY THOMPSON L. NONGLAIT";"NCP";"0";"Graduate";"30";"940000";"0";"No";"NONGSPUNG";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"KENNEDY CORNELIUS KHYRIEM";"INC";"0";"12th Pass";"39";"2929621";"0";"No";"NONGSPUNG";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"ENTON MARBANIANG";"HPDP";"0";"Graduate";"65";"3578903";"0";"No";"NONGSPUNG";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"A.L. HEK";"BJP";"0";"12th Pass";"41";"3952890";"5272620";"Yes";"PYNTHORUMKHRAH";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"CHARLES DUNCAN WALLANG";"UDP";"0";"12th Pass";"45";"1500000";"0";"No";"PYNTHORUMKHRAH";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"JAMES MARVIN PARIAT";"NCP";"0";"12th Pass";"67";"26695000";"0";"No";"PYNTHORUMKHRAH";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"MERISTELLA WAHLANG";"LJP";"0";"Graduate";"37";"1141140";"377737";"No";"PYNTHORUMKHRAH";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"SUBHASIS CHAKRAWARTY";"INC";"0";"Graduate Professional";"44";"1994000";"0";"No";"PYNTHORUMKHRAH";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"H. DONKUPAR R. LYNGDOH";"INC";"0";"Graduate";"53";"11250000";"2970000";"Yes";"SOHIONG";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"CLEMENT MAWLONG";"LJP";"0";"Graduate Professional";"43";"1120486";"0";"No";"SOHIONG";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"FORWARD LYNGDOH MAWLONG";"NCP";"0";"Not Given";"34";"155508";"100000";"No";"SOHIONG";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"NIT SHABONG";"BJP";"0";"10th Pass";"60";"1806000";"0";"No";"SOHIONG";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"RAIN AUGUSTINE LYNGDOH";"UDP";"0";"Graduate";"58";"2580861";"0";"No";"SOHIONG";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"ROBERT F KHARBUKI";"KHNAM";"0";"10th Pass";"47";"6657661";"328024";"No";"SOHIONG";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"T.H.S. BONNEY";"MDP";"0";"Post Graduate";"47";"2020000";"0";"No";"SOHIONG";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"CHARLES PYNGROPE";"INC";"0";"Graduate";"47";"37705845";"432876";"Yes";"SOHRYNGKHAM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"BANDONBOK PYNGROPE";"LJP";"0";"12th Pass";"31";"1768480";"0";"No";"SOHRYNGKHAM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"DAVID KHARSATI";"UDP";"0";"12th Pass";"39";"1951803";"66262";"No";"SOHRYNGKHAM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"DR. OSAPHI SMITHSON JYRWA";"KHNAM";"0";"Doctorate";"37";"795000";"0";"No";"SOHRYNGKHAM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"MANOSHA WARJRI";"BJP";"0";"Graduate";"27";"300000";"0";"No";"SOHRYNGKHAM";"MEGHALAYA";"SHILLONG, DC";"2008";"Meghalaya";"No Comment"
"DR. DONKUPAR ROY";"UDP";"0";"Doctorate";"53";"19156000";"0";"Yes";"SHELLA";"MEGHALAYA";"SOHRA, SDO(C )";"2008";"Meghalaya";"No Comment"
"LESTON WANSWETT";"INC";"0";"Graduate";"66";"12350000";"1500000";"No";"SHELLA";"MEGHALAYA";"SOHRA, SDO(C )";"2008";"Meghalaya";"No Comment"
"PYNDAPBORTHIAW SAIBON";"KHNAM";"0";"Graduate";"35";"1262830";"0";"No";"SHELLA";"MEGHALAYA";"SOHRA, SDO(C )";"2008";"Meghalaya";"No Comment"
