"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"CHOTELAL";"IND";"0";"8th Pass";"55";"198000";"0";"No";"KHALILABAD";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"DWARIKA PRASSAD";"BJP";" 1";"10th Pass";"50";"4070000";"0";"No";"KHALILABAD";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"KAMLESH";"SHS";"0";"8th Pass";"25";"1365000";"0";"No";"KHALILABAD";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"MANJU DEVI";"RLD";"0";"Graduate";"31";"675510";"200000";"No";"KHALILABAD";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"MATAL";"IND";"0";"Not Given";"27";"105500";"0";"No";"KHALILABAD";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"PRABHAWATI";"Suheldev Bhartiya Samaj Party";"0";"Illiterate";"44";"934489";"0";"No";"KHALILABAD";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"PRADEEP KUMAR";"IND";"0";"12th Pass";"33";"20000";"0";"No";"KHALILABAD";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"RAM LAKHAN";"IND";"0";"12th Pass";"64";"1131000";"0";"No";"KHALILABAD";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"RAM SAWARE";"Lok Dal";"0";"Graduate Professional";"35";"56000";"0";"No";"KHALILABAD";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"RAM SHANKER";"National Lokhind Party";"0";"8th Pass";"56";"422000";"0";"No";"KHALILABAD";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"RAMESH CHANDRA";"INC";"0";"Graduate";"58";"595000";"0";"No";"KHALILABAD";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"RAVI KUMAR";"IND";"0";"8th Pass";"26";"10000";"0";"No";"KHALILABAD";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"SACHIDA NAND";"IND";"0";"10th Pass";"27";"20200";"0";"No";"KHALILABAD";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"SAMUNRA DEVI";"IND";"0";"Literate";"40";"22500";"0";"No";"KHALILABAD";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"MOHAMMAD TABIS KHAN";"BSP";" 4";"5th Pass";"44";"606396";"0";"Yes";"KHESRAHA";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"DIWAKAR VIKRAM SINGH";"SP";"0";"Graduate Professional";"71";"21671798";"152157";"No";"KHESRAHA";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"JAMEEL AHMAD";"INC";"0";"Graduate Professional";"57";"7522000";"0";"No";"KHESRAHA";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"KRISHNA CHANDRA CHAUDHARY";"IND";"0";"Not Given";"30";"60000";"0";"No";"KHESRAHA";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"LUXMIKANT ALIAS PAPPU PANDEY";"BJP";"0";"Graduate";"40";"1963000";"0";"No";"KHESRAHA";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"MAHENDRA KUMAR";"Bahujan Kisan Dal";"0";"8th Pass";"27";"432000";"0";"No";"KHESRAHA";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"PRASIDDHA NARAYAN";"IND";"0";"12th Pass";"44";"645000";"7000";"No";"KHESRAHA";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"QUAMUDDIN";"National Lokhind Party";"0";"8th Pass";"36";"1200000";"0";"No";"KHESRAHA";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"RAM DEV";"IND";"0";"8th Pass";"55";"1467000";"0";"No";"KHESRAHA";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"RAM SURAT";"IND";"0";"12th Pass";"47";"595000";"0";"No";"KHESRAHA";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"RAMESH CHANDRA";"IND";"0";"12th Pass";"40";"265500";"0";"No";"KHESRAHA";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"SANJAY KUMAR";"IND";"0";"12th Pass";"44";"253000";"0";"No";"KHESRAHA";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"SUBHASH";"IND";"0";"8th Pass";"35";"97631";"0";"No";"KHESRAHA";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"SUDHIR KUMAR";"RLD";"0";"12th Pass";"40";"80000";"0";"No";"KHESRAHA";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"TILAKA DEVI RAJBHAR";"Suheldev Bhartiya Samaj Party";"0";"Not Given";"51";"505000";"0";"No";"KHESRAHA";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"ABDUL KALAM";"SP";"0";"8th Pass";"59";"1981240";"1000000";"Yes";"MENHDAWAL";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"ABU MOHAMMAD";"IND";"0";"5th Pass";"38";"58000";"0";"No";"MENHDAWAL";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"ANIL";"IND";" 5";"Others";"41";"10832408";"0";"No";"MENHDAWAL";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"ANWAR AHMAD";"IND";"0";"8th Pass";"37";"6038000";"475000";"No";"MENHDAWAL";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"ASGHAR ALI";"National Lokhind Party";"0";"Post Graduate";"46";"3341500";"0";"No";"MENHDAWAL";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"ASHFAQ AHMAD";"IND";"0";"Graduate";"36";"452588";"0";"No";"MENHDAWAL";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"CHANDRA BHAN";"Bahujan Kisan Dal";"0";"10th Pass";"36";"125000";"0";"No";"MENHDAWAL";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"DOODH NATH";"Suheldev Bhartiya Samaj Party";"0";"10th Pass";"38";"575000";"0";"No";"MENHDAWAL";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"GORE LAL";"IND";"0";"12th Pass";"25";"54000";"0";"No";"MENHDAWAL";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"JAVED HUSSAIN";"Rashtriya Swabhimaan Party";"0";"Not Given";"27";"280000";"0";"No";"MENHDAWAL";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"MANGAL";"IND";"0";"Graduate Professional";"46";"140000";"0";"No";"MENHDAWAL";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"MASHHOOR ALAM";"BSP";" 1";"12th Pass";"42";"16088100";"1000000";"No";"MENHDAWAL";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"MOHAMMAD ISHAQ";"Jan Morcha";" 2";"12th Pass";"44";"2040000";"360000";"No";"MENHDAWAL";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"MUNESAR";"IND";"0";"Literate";"33";"80000";"0";"No";"MENHDAWAL";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"NASEEM AHMAD";"IND";"0";"Post Graduate";"28";"197000";"0";"No";"MENHDAWAL";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"RAM CHARITRA";"INC";"0";"12th Pass";"43";"2322000";"0";"No";"MENHDAWAL";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"RAM NARAYAN";"Bharatiya Eklavya Party";"0";"Post Graduate";"38";"2468000";"0";"No";"MENHDAWAL";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"VED PRAKASH";"BJP";" 5";"Graduate";"42";"317000";"0";"No";"MENHDAWAL";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"VIJAY KUMAR";"RLD";"0";"12th Pass";"46";"1735000";"0";"No";"MENHDAWAL";"UTTAR PRADESH";"SANT KABIR NAGAR";"2007";"Uttar Pradesh";"No Comment"
"RANG NATH MISHRA";"BSP";"0";"Graduate";"49";"11484000";"572000";"Yes";"AURAI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"AJAY KUMAR SINGH";"IND";"0";"Graduate";"36";"2214500";"0";"No";"AURAI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"AKHILESH";"RLD";"0";"Doctorate";"39";"10000";"0";"No";"AURAI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"DEENA NATH";"Pragatisheel Manav Samaj Party";"0";"12th Pass";"36";"392400";"0";"No";"AURAI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"DEVENDRA NATH";"INC";"0";"Doctorate";"58";"1318000";"153000";"No";"AURAI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"HAMID ALI";"NLHP";"0";"Literate";"31";"261000";"0";"No";"AURAI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"KRIPA SHANKAR";"IND";"0";"Post Graduate";"34";"495000";"0";"No";"AURAI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"RAKESH SINGH";"LJP";"0";"12th Pass";"37";"532000";"0";"No";"AURAI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"RAM ASHRE";"Momin Conference";"0";"Literate";"30";"1075000";"0";"No";"AURAI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"RAM DHANI";"SP";"0";"Graduate";"56";"14984000";"1600000";"No";"AURAI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"RAM SURAT";"IND";"0";"8th Pass";"48";"1490000";"0";"No";"AURAI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"RITA SINGH";"AD";" 1";"10th Pass";"35";"3129000";"0";"No";"AURAI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"SHASHI PRAKASH";"IND";"0";"12th Pass";"26";"11000";"0";"No";"AURAI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"SIDDHI NATH";"IND";"0";"10th Pass";"42";"72000";"0";"No";"AURAI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"SUVASH CHANDRA";"IND";"0";"Literate";"34";"15000";"0";"No";"AURAI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"ARCHANA SAROJ";"BSP";"0";"Graduate";"36";"4880732";"0";"Yes";"BHADOHI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"ACHHE LAL";"IND";"0";"Literate";"46";"635218";"0";"No";"BHADOHI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"CHOTE LAL";"IND";"0";"Literate";"54";"8000";"0";"No";"BHADOHI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"DEENA NATH BHASHKAR";"SP";"0";"Post Graduate";"44";"2223414";"493000";"No";"BHADOHI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"JANGI LAL";"RLD";" 1";"Literate";"59";"125424";"0";"No";"BHADOHI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"KASHI NATH";"INC";"0";"Not Given";"57";"373880";"0";"No";"BHADOHI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"LALIT NARAYAN";"LJP";"0";"8th Pass";"51";"2370000";"0";"No";"BHADOHI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"MOOL CHANDRA";"Momin Conference";"0";"8th Pass";"73";"1120000";"8000";"No";"BHADOHI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"POORNMASEE PANKAJ";"BJP";" 1";"Doctorate";"51";"3810380";"0";"No";"BHADOHI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"PUSHPA";"IND";"0";"Literate";"29";"150000";"0";"No";"BHADOHI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"RAVIKANT";"NLHP";"0";"Literate";"37";"10000";"28000";"No";"BHADOHI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"SADAVRICHH";"National Loktantrik Party";"0";"Literate";"31";"150000";"0";"No";"BHADOHI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"TOTA DEVI";"Pragatisheel Manav Samaj Party";"0";"Literate";"27";"240000";"0";"No";"BHADOHI";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"VIJAY KUMAR";"SP";" 10";"Graduate";"53";"66942347";"0";"Yes";"GYANPUR";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"DINESH KUMAR";"BSP";" 4";"Graduate Professional";"49";"5959850";"677443";"No";"GYANPUR";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"GORAKH NATH";"BJP";"0";"Post Graduate";"54";"7018659";"0";"No";"GYANPUR";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"KAMLESH";"Indian Justice Party";"0";"Graduate Professional";"29";"500";"10000";"No";"GYANPUR";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"RAM KISHOR";"Lok Jan Shakti Party";" 1";"Not Given";"56";"2090852";"0";"No";"GYANPUR";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"RAM PRASAD";"RLD";"0";"Post Graduate";"58";"3467232";"1000";"No";"GYANPUR";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"RAM ROOP";"INC";"0";"Graduate";"46";"118000";"0";"No";"GYANPUR";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"RAMESH";"Bharatiya Jan Shakti";" 1";"Graduate";"32";"110000";"0";"No";"GYANPUR";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"SANJEEV KUMAR";"IND";"0";"Graduate";"30";"40707";"0";"No";"GYANPUR";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"YOGENDRA";"Jan Morcha";"0";"Post Graduate";"57";"1205000";"166889";"No";"GYANPUR";"UTTAR PRADESH";"SANT RAVIDAS NAGAR";"2007";"Uttar Pradesh";"No Comment"
"AVADHESH KUMAR VERMA";"BSP";" 1";"Graduate";"43";"3463211";"746214";"Yes";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"AJMAL ALI";"IND";"0";"8th Pass";"44";"2941313";"0";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"ANWAR ALI URF ZAKEEURR RAHMAN";"SP";" 1";"12th Pass";"38";"2607770";"0";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"BHAGWAN SINGH";"IND";"0";"Graduate";"40";"287100";"0";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"BHEESHAM SINGH";"IND";"0";"12th Pass";"56";"1634800";"0";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"BRAHM PAL";"IND";"0";"10th Pass";"42";"1335000";"60000";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"DEVENDRA";"IND";"0";"Literate";"28";"43242";"0";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"GAYTRI PRAKASH";"RLD";"0";"Post Graduate";"46";"90000";"0";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"JAIRAM";"IND";"0";"Literate";"37";"1000000";"0";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"KULVANT SINGH";"IND";"0";"10th Pass";"29";"371000";"0";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"MOHD. LATEEF";"Ekta Kranti Dal U.P.";"0";"10th Pass";"0";"93600";"0";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"MUKESH";"IND";" 1";"10th Pass";"31";"4887472";"400000";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"NARESH";"IND";"0";"Literate";"47";"578000";"0";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"NARVEER SINGH";"INC";" 2";"Graduate Professional";"48";"520000";"400000";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"NATTHU LAL";"IND";"0";"12th Pass";"38";"1505000";"310000";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"PRATAP SINGH";"Jan Morcha";"0";"Post Graduate";"36";"109753";"0";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"PUTTAN BEG";"Ittehad-E-Millait Council";" 1";"Literate";"42";"540000";"0";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"RAJ KISHORE";"IND";"0";"8th Pass";"33";"1872000";"0";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"RAMBABU";"IND";"0";"Post Graduate";"45";"165190";"0";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"RAMMOORTI";"RKP";"0";"8th Pass";"34";"1325000";"0";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"RAMNARAYAN";"Bharatiya Nagrik Party";"0";"5th Pass";"50";"831260";"0";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"SATYABHAN SINGH BHADAURIYA";"BJP";"0";"Graduate";"49";"1737183";"30000";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"SUMANPAL SINGH";"IND";"0";"12th Pass";"0";"90500";"0";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"SURENDRA";"IND";"0";"Illiterate";"48";"150000";"0";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"TAHIR";"RJD";"0";"8th Pass";"41";"90000";"0";"No";"DADRAUL";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"NEERAJ KUSHWAHA";"BSP";"0";"Graduate";"38";"8006500";"700000";"Yes";"JALALABAD";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"BAGHWATI PRASAD SINGH";"RLD";"0";"Graduate Professional";"60";"2708000";"0";"No";"JALALABAD";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"DILIP KUMAR";"IND";"0";"Graduate";"39";"1017200";"0";"No";"JALALABAD";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"DIPENDRA";"IND";"0";"Literate";"36";"730000";"0";"No";"JALALABAD";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"PARS RAM SINGH";"JD(S)";"0";"Graduate";"40";"3921000";"0";"No";"JALALABAD";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"RAJKUMAR";"IND";"0";"Literate";"41";"473321";"0";"No";"JALALABAD";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"RAM MURTI SINGH VERMA";"SP";"0";"Graduate";"59";"9744287";"0";"No";"JALALABAD";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"RISHIKANT";"Jan Morcha";"0";"Graduate";"29";"321500";"0";"No";"JALALABAD";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"SATYENDRA SAHAI";"IND";"0";"Graduate";"37";"625000";"0";"No";"JALALABAD";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"SHARADVIR SINGH";"INC";"0";"Graduate";"36";"7163427";"154977";"No";"JALALABAD";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"SUNIL KUMAR";"Rashtriya Swabhimaan Party";"0";"Graduate";"26";"100000";"0";"No";"JALALABAD";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"SURAJBHAN SINGH";"IND";"0";"12th Pass";"30";"270000";"0";"No";"JALALABAD";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"VIJAY KUMAR";"IND";"0";"Graduate";"44";"1623000";"0";"No";"JALALABAD";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"VIJENDRA SINGH";"Rashtriya Samanta Dal";"0";"10th Pass";"38";"1770000";"0";"No";"JALALABAD";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"VIRENDRA PAL SINGH YADAV";"BJP";"0";"8th Pass";"47";"6968500";"600000";"No";"JALALABAD";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"ROSHAN LAL";"BSP";"0";"8th Pass";"42";"2893912";"175000";"Yes";"NIGOHI";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"BALBIR  SINGH";"BJP";"0";"Post Graduate";"55";"5752000";"602000";"No";"NIGOHI";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"BRAJESH";"IND";"0";"8th Pass";"0";"435000";"0";"No";"NIGOHI";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"FAHIM UJAMAN KHAN";"INC";"0";"Graduate";"52";"3280395";"353399";"No";"NIGOHI";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"HARI OM";"Rashtriya Janata Dal";"0";"Graduate";"36";"216100";"0";"No";"NIGOHI";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"HARI RAM VERMA";"Rashtriya Swabhimaan Party";" 1";"8th Pass";"43";"690000";"100000";"No";"NIGOHI";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"HEERA KALI";"RLD";" 3";"Not Given";"37";"1460000";"200000";"No";"NIGOHI";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"KASHI RAM";"IND";"0";"12th Pass";"36";"5000";"0";"No";"NIGOHI";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"KOVID KUMAR";"SP";" 1";"Post Graduate";"45";"3700879";"0";"No";"NIGOHI";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"MUKESH KUMAR";"IND";"0";"Post Graduate";"30";"1096500";"0";"No";"NIGOHI";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"NARENDRA KUMAR VERMA";"IND";"0";"8th Pass";"35";"764200";"0";"No";"NIGOHI";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"RAJPAL";"IND";"0";"12th Pass";"32";"45000";"0";"No";"NIGOHI";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"RAMESHAWAR";"IND";"0";"10th Pass";"34";"105000";"0";"No";"NIGOHI";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"SANJEEV KUMAR SAXENA";"IND";"0";"Graduate";"36";"15000";"0";"No";"NIGOHI";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
"SATISH";"IND";"0";"8th Pass";"39";"208000";"0";"No";"NIGOHI";"UTTAR PRADESH";"SHAHJAHANPUR";"2007";"Uttar Pradesh";"No Comment"
