"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"M. Manokara";"IND";"0";"5th Pass";"51";"46599";"0";"No";"ANNA NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"M. Veriyand";"Anna MGR Dravida Makkal Kalgam";"0";"Illiterate";"36";"1000";"0";"No";"ANNA NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"P. Dhanaseka";"Nam India Naam Indiyar Katchi";" 1";"10th Pass";"37";"64000";"50000";"No";"ANNA NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"P. Manimara";"IND";"0";"5th Pass";"55";"22455";"0";"No";"ANNA NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"P.E. Gopinath";"IND";"0";"10th Pass";"30";"270000";"0";"No";"ANNA NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"R. Saravana";"IND";"0";"Post Graduate";"55";"18507073";"99289";"No";"ANNA NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"S. Gokula Indira";"AIADMK";"0";"Post Graduate";"55";"79916968";"56132938";"No";"ANNA NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"S. Sathyanarayana";"IND";"0";"10th Pass";"47";"645000";"200000";"No";"ANNA NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"S. Shanka";"Naam Tamilar Katchi";"0";"Graduate Professional";"48";"5557495";"2035000";"No";"ANNA NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"S. Yuvaraja";"Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi";"0";"8th Pass";"48";"190000";"0";"No";"ANNA NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"S.D. Prabhaka";"Tamil Nadu Ilangyar Katchi";"0";"Graduate Professional";"41";"1066989";"550000";"No";"ANNA NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"V. Paulraj Guna";"RPI(A)";"0";"12th Pass";"48";"645000";"600000";"No";"ANNA NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"V. Ponraj";"Makkal Needhi Maiam";"0";"Doctorate";"54";"76022400";"8450000";"No";"ANNA NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"V.M. Nagaraja";"IND";"0";"Post Graduate";"44";"6246332";"363223";"No";"ANNA NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Udhayanidhi Stalin";"DMK";" 22";"Graduate";"43";"290777932";"135000";"Yes";"CHEPAUK-THIRUVALLIKENI";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Balaji C";"IND";"0";"Graduate Professional";"42";"87950";"0";"No";"CHEPAUK-THIRUVALLIKENI";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Balaji K";"IND";"0";"8th Pass";"41";"406728";"235974";"No";"CHEPAUK-THIRUVALLIKENI";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Ganesan P";"IND";"0";"Graduate Professional";"45";"1459500";"0";"No";"CHEPAUK-THIRUVALLIKENI";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Jayasimmaraja S M";"Naam Tamilar Katchi";"0";"Graduate Professional";"26";"499000";"0";"No";"CHEPAUK-THIRUVALLIKENI";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Kannan C";"IND";"0";"8th Pass";"45";"4034000";"0";"No";"CHEPAUK-THIRUVALLIKENI";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Kassali A.V.A";"Pattali Makkal Katchi";"0";"5th Pass";"61";"6640572";"113036";"No";"CHEPAUK-THIRUVALLIKENI";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Krishnadasan S";"IND";"0";"10th Pass";"46";"2550000";"1400000";"No";"CHEPAUK-THIRUVALLIKENI";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Madhana Gopal T";"IND";"0";"Graduate Professional";"44";"18231000";"8750000";"No";"CHEPAUK-THIRUVALLIKENI";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Manikandan E";"IND";" 1";"12th Pass";"32";"89000";"140000";"No";"CHEPAUK-THIRUVALLIKENI";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Mohammed Hussa";"IND";"0";"10th Pass";"32";"9000";"0";"No";"CHEPAUK-THIRUVALLIKENI";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Mohammed Idris K";"Indiya Jananayaka Katchi";"0";"Post Graduate";"44";"73140534";"15351958";"No";"CHEPAUK-THIRUVALLIKENI";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Muniyand";"IND";"0";"Not Given";"55";"24821000";"0";"No";"CHEPAUK-THIRUVALLIKENI";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Nagaraja";"IND";"0";"Graduate Professional";"51";"1510000";"0";"No";"CHEPAUK-THIRUVALLIKENI";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Raghu C";"BSP";"0";"8th Pass";"44";"421000";"0";"No";"CHEPAUK-THIRUVALLIKENI";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Rajendran L";"Amma Makkal Munnettra Kazagam";" 3";"12th Pass";"58";"10388740";"2484490";"No";"CHEPAUK-THIRUVALLIKENI";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Ravi E";"IND";"0";"8th Pass";"43";"35000";"0";"No";"CHEPAUK-THIRUVALLIKENI";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Senthil Kumar H";"IND";"0";"10th Pass";"37";"104000";"0";"No";"CHEPAUK-THIRUVALLIKENI";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Tabrez";"Tipu Sultan Party";"0";"8th Pass";"39";"922000";"0";"No";"CHEPAUK-THIRUVALLIKENI";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Ebenezer. J.J. Alias John Ebenezer.J";"DMK";"0";"Post Graduate";"45";"1580302";"0";"Yes";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Babu Mailan . A";"RPI(A)";"0";"Others";"49";"4210279";"700000";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Boothirajan.G";"IND";"0";"10th Pass";"40";"9546625";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Daniel Sachin Mani.E";"IND";"0";"Graduate";"38";"1477000";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Devakumar.R";"IND";"0";"Graduate Professional";"31";"1041000";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Devaraj.M";"IND";"0";"8th Pass";"42";"46000";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Dr. Kalidas . P";"Amma Makkal Munnettra Kazagam";"0";"Post Graduate";"54";"137333735";"39184255";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Ethiraj.R";"IND";"0";"12th Pass";"46";"766738";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Fazil . A";"Makkal Needhi Maiam";"0";"Post Graduate";"35";"1515137";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Franklin.D";"IND";"0";"Post Graduate";"42";"673193";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Gowrishankar . K";"Naam Tamilar Katchi";"0";"10th Pass";"44";"6625617";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Gunasekaran.G";"IND";"0";"Post Graduate";"65";"1221100";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Kalidass";"IND";"0";"5th Pass";"55";"561500";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Kandeepan.G";"IND";"0";"12th Pass";"49";"860000";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Madhan Raj . D";"IND";"0";"Graduate Professional";"44";"1096265";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Marimuthu.P";"IND";"0";"5th Pass";"65";"5182400";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Mohan . R";"United States of India Party";"0";"10th Pass";"63";"8000";"1650000";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Premkumar.P";"IND";"0";"Post Graduate";"42";"658696";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Purushothaman . K";"IND";"0";"Graduate Professional";"26";"289331";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Raajesh.R.S.";"AIADMK";"0";"10th Pass";"48";"54470228";"18787700";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Rajesh . I";"IND";"0";"Graduate";"40";"611800";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Rajesh . S";"IND";"0";"Graduate Professional";"35";"661780";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Ramadass . E";"Makkal Nalvaazhvuk Katchi";"0";"8th Pass";"68";"1229000";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Santhakumar . A";"IND";"0";"Graduate Professional";"31";"524000";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Sasidaran.S";"IND";"0";"Post Graduate";"37";"538093";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Sivakumar.S";"SUCI(C)";"0";"Others";"31";"26488";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Sridhar . C";"IND";"0";"Graduate Professional";"39";"572038";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Venkatraman . C";"IND";"0";"10th Pass";"27";"100000";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Venugopal.D";"SHS";" 2";"10th Pass";"35";"437080";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Vijayan.P";"BSP";"0";"Graduate Professional";"35";"296000";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Vivek.C";"IND";"0";"12th Pass";"38";"609258";"0";"No";"DR.RADHAKRISHNAN NAGAR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"I.Paranthamen";"DMK";"0";"Graduate Professional";"44";"11246806";"0";"Yes";"EGMORE (SC)";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"A.Paranthama";"IND";"0";"Post Graduate";"36";"93000";"0";"No";"EGMORE (SC)";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"B.John Pandia";"AIADMK";" 2";"Post Graduate";"65";"117386865";"1018469";"No";"EGMORE (SC)";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Dr.N. Gunaseka";"IND";" 1";"Graduate Professional";"31";"464000";"0";"No";"EGMORE (SC)";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"G.R.Rajendra";"IND";"0";"10th Pass";"26";"65200";"0";"No";"EGMORE (SC)";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"G.Sheeja";"Nam India Naam Indiyar Katchi";"0";"Graduate Professional";"39";"5435500";"5300000";"No";"EGMORE (SC)";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"J.Chandrakala";"LJP";"0";"12th Pass";"42";"91001";"0";"No";"EGMORE (SC)";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"K.P.Sundaraprathaba";"BSP";"0";"8th Pass";"74";"145500";"0";"No";"EGMORE (SC)";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"M.Uthayakuma";"IND";"0";"Graduate Professional";"41";"90000";"0";"No";"EGMORE (SC)";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"N.Aravinth Kuma";"IND";"0";"Others";"29";"105000";"0";"No";"EGMORE (SC)";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"P.Geetha Lakshm";"Naam Tamilar Katchi";"0";"Graduate Professional";"38";"241500";"0";"No";"EGMORE (SC)";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"R.Revanth";"Anaithu Makkal Arasiyal Katchi";"0";"Others";"26";"896500";"664000";"No";"EGMORE (SC)";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"S.Jayakalpana";"IND";"0";"8th Pass";"50";"396000";"0";"No";"EGMORE (SC)";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"T.Prabhu";"DMDK";"0";"Graduate";"40";"330800";"0";"No";"EGMORE (SC)";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"U. Priyadars";"Makkal Needhi Maiam";"0";"Graduate Professional";"33";"931000";"680820";"No";"EGMORE (SC)";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"V. Prabhu";"IND";"0";"Graduate Professional";"50";"3152542";"0";"No";"EGMORE (SC)";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"V.Eswara";"IND";"0";"10th Pass";"44";"55000";"0";"No";"EGMORE (SC)";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"V.Seka";"IND";"0";"10th Pass";"38";"68000";"0";"No";"EGMORE (SC)";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Sekarbabu. P.K";"DMK";" 25";"10th Pass";"58";"21054762";"1780000";"Yes";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Ahamed Fazil. M";"Naam Tamilar Katchi";"0";"Graduate Professional";"31";"1986135";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Anandraj. T.K";"IND";"0";"Graduate Professional";"37";"375000";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Chandran. R";"IND";"0";"Graduate Professional";"30";"145000";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Damodharan. A.G";"IND";"0";"Graduate Professional";"47";"311000";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Ganesh. S";"IND";"0";"Graduate Professional";"39";"11500";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Kamal. J";"IND";"0";"Graduate Professional";"27";"25000";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Krishnakumar. G";"IND";"0";"Graduate Professional";"35";"200000";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Mahalingam. D";"IND";"0";"8th Pass";"50";"1145000";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Nagaraj. S";"IND";"0";"Graduate";"35";"200000";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Pugalenthi. P";"IND";"0";"Graduate Professional";"48";"603577";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Raghunath. K";"IND";"0";"Post Graduate";"49";"175000";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Ramesh. A";"Makkal Needhi Maiam";" 3";"12th Pass";"41";"6042468";"1384300";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Ramesh. D";"IND";"0";"Post Graduate";"58";"1375896";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Ramki. P";"IND";"0";"Graduate Professional";"32";"175000";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Ravikumar. C";"BSP";"0";"8th Pass";"35";"481000";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Santhana Krishnan. P";"Amma Makkal Munnettra Kazagam";"0";"10th Pass";"46";"18533389";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Selvakumar. R";"IND";"0";"10th Pass";"60";"216490";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Selvam. P";"IND";"0";"8th Pass";"53";"195000";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Selvaraj. S";"IND";"0";"Graduate Professional";"46";"835019";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Shankar. A";"IND";"0";"Graduate";"31";"205000";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Sivaraman. G";"IND";"0";"Graduate Professional";"46";"1606441";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Srinivasan. P";"IND";"0";"Post Graduate";"49";"195000";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Suresh. R";"IND";"0";"Graduate Professional";"39";"320000";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Udhayakumar. V";"IND";"0";"Graduate Professional";"31";"150000";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Vinoj. P. Selvam";"BJP";" 7";"Graduate Professional";"34";"131657207";"30656249";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Vivek Ram. A";"IND";"0";"Graduate Professional";"31";"155000";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Zionraj. M";"IND";"0";"5th Pass";"37";"195000";"0";"No";"HARBOUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"M.K. Stalin";"DMK";" 47";"Graduate";"68";"88875339";"0";"Yes";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"A.Jagadish Kuma";"Makkal Needhi Maiam";" 1";"12th Pass";"31";"4284000";"0";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"A.Seetha";"Bahujan Dravida Party";"0";"12th Pass";"47";"4840000";"1000000";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Aadirajaram";"AIADMK";"0";"Graduate Professional";"62";"33397498";"800000";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Agni Sri Ramachandra";"IND";"0";"10th Pass";"40";"600000";"0";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Al. Naresh Kuma";"IND";"0";"10th Pass";"27";"220000";"165000";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Ashok Kumar.S";"New Generation Peoples Party";"0";"Post Graduate";"41";"156941";"55000";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"B.Vijaya Kuma";"IND";"0";"Graduate Professional";"38";"239500";"0";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"C.Jeevakuma";"IND";"0";"Graduate Professional";"34";"71500";"0";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"D.Nilama";"IND";"0";"Illiterate";"44";"188580";"0";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"D.Sureshbabu";"Desiya Makkal Sakthi Katchi";"0";"Post Graduate";"45";"28510742";"9967075";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Devikara";"IND";"0";"Post Graduate";"30";"253200";"0";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Divya";"IND";"0";"Graduate Professional";"30";"1825000";"800000";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"E.Rajendra";"Anna MGR Dravida Makkal Kalgam";"0";"Illiterate";"56";"1000";"0";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Elumalai.K";"Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi";"0";"Not Given";"44";"1605500";"0";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"F.Camilus Selva";"Naam Tamilar Katchi";"0";"Graduate Professional";"30";"1863735";"362373";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"G.Velmuruga";"SHS";"0";"5th Pass";"40";"266200";"8718";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"J.Arumugam";"Amma Makkal Munnettra Kazagam";"0";"Graduate";"54";"27725769";"11592533";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"J.Suriyamuthu";"IND";"0";"10th Pass";"46";"10189";"0";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"K. Pannerselvam";"IND";"0";"10th Pass";"38";"187000";"0";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"L.Kathiresa";"IND";"0";"Post Graduate";"48";"1778032";"0";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"M.A.S. Senthil Kuma";"IND";"0";"8th Pass";"43";"547000";"650000";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"M.Rajendra";"National Democratic Party (Indian)";"0";"Graduate";"46";"568800";"395000";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Malarvizh";"IND";"0";"Post Graduate";"30";"979868";"300000";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Mirza Safdar Al";"IND";"0";"8th Pass";"43";"327000";"0";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Mjs.Jamal Mohamed Meera";"BSP";"0";"5th Pass";"39";"152010";"0";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Nirmala Dev";"IND";"0";"12th Pass";"30";"199000";"0";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"P.Harishkuma";"IND";"0";"Graduate Professional";"28";"181700";"0";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"P.Senthil Kuma";"IND";"0";"Graduate Professional";"39";"381500";"0";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"R.Selvam";"IND";"0";"Graduate Professional";"42";"581500";"400000";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Rama Dev";"IND";"0";"8th Pass";"33";"172000";"0";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"S.Sureshkuma";"Makkalatchi Katchi";" 2";"Graduate Professional";"37";"95000";"366700";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Sathiyaseela";"IND";"0";"Post Graduate";"39";"979868";"0";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Suresh";"Tamil Nadu Ilangyar Katchi";"0";"10th Pass";"36";"1710782";"898368";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"V.Sureshkuma";"IND";"0";"10th Pass";"49";"8170000";"2165000";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Vivekraj.J";"Thamizhaga Munnetra Congress";" 5";"8th Pass";"31";"10000";"0";"No";"KOLATHUR";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
"Arunraj Bala";"IND";"0";"12th Pass";"31";"363329";"0";"No";"MYLAPORE";"TAMIL NADU";"CHENNAI";"2021";"Tamil Nadu";"No Comment"
